aggregateSizeList1,aggregateSizeList2
119359.139328,Sa
9.966528,Sa
38.0261376,Sa
0.3066624,Sa
0.42932736,Sa
7.08390144,Sa
0.4599936,Sa
42.22741248,Sa
0.36799488,Sa
0.766656,Sa
36.70748928,Sa
0.33732864,Sa
0.33732864,Sa
0.3066624,Sa
0.39866112,Sa
0.36799488,Sa
0.4599936,Sa
0.49065984,Sa
0.4599936,Sa
0.39866112,Sa
0.3066624,Sa
0.3066624,Sa
0.39866112,Sa
30.88090368,Sa
0.3066624,Sa
0.33732864,Sa
1.0733184,Sa
0.36799488,Sa
0.58265856,Sa
0.36799488,Sa
0.36799488,Sa
2.1466368,Sa
12.45049344,Sa
3.3732864,Sa
67.64972544,Sa
3.18928896,Sa
0.95065344,Sa
0.39866112,Sa
0.3066624,Sa
5.79591936,Sa
0.6133248,Sa
1.10398464,Sa
0.3066624,Sa
1.25731584,Sa
0.73598976,Sa
0.79732224,Sa
0.49065984,Sa
0.52132608,Sa
0.33732864,Sa
0.3066624,Sa
0.42932736,Sa
0.52132608,Sa
8.18788608,Sa
0.3066624,Sa
0.33732864,Sa
0.3066624,Sa
0.36799488,Sa
0.33732864,Sa
0.33732864,Sa
0.95065344,Sa
0.4599936,Sa
0.4599936,Sa
0.3066624,Sa
6.133248,Sa
0.33732864,Sa
5.94925056,Sa
0.36799488,Sa
5.33592576,Sa
0.33732864,Sa
0.55199232,Sa
0.3066624,Sa
0.3066624,Sa
0.58265856,Sa
10.08919296,Sa
0.4599936,Sa
0.49065984,Sa
0.3066624,Sa
0.3066624,Sa
1.74797568,Sa
0.39866112,Sa
0.33732864,Sa
0.36799488,Sa
0.36799488,Sa
0.6133248,Sa
0.49065984,Sa
0.3066624,Sa
0.36799488,Sa
2.6066304,Sa
0.33732864,Sa
0.3066624,Sa
0.36799488,Sa
0.33732864,Sa
0.33732864,Sa
0.3066624,Sa
0.36799488,Sa
2.6066304,Sa
0.67465728,Sa
0.39866112,Sa
669.5973504,Sa
0.39866112,Sa
1.90130688,Sa
9.53720064,Sa
0.39866112,Sa
0.49065984,Sa
1.90130688,Sa
0.67465728,Sa
1.31864832,Sa
0.3066624,Sa
515.37682944,Sa
0.3066624,Sa
0.82798848,Sa
0.33732864,Sa
36.21682944,Sa
0.36799488,Sa
40.7860992,Sa
47.16467712,Sa
1.77864192,Sa
0.3066624,Sa
0.39866112,Sa
0.39866112,Sa
0.85865472,Sa
2.79062784,Sa
2.23863552,Sa
0.64399104,Sa
17.1730944,Sa
398.9677824,Sa
2.39196672,Sa
0.766656,Sa
0.36799488,Sa
2.23863552,Sa
0.52132608,Sa
0.3066624,Sa
0.766656,Sa
0.39866112,Sa
0.4599936,Sa
2.72929536,Sa
0.4599936,Sa
0.39866112,Sa
0.39866112,Sa
11.62250496,Sa
21.86502912,Sa
50.96729088,Sa
0.42932736,Sa
0.3066624,Sa
0.36799488,Sa
13.21714944,Sa
1.56397824,Sa
28.0596096,Sa
2.26930176,Sa
3.34262016,Sa
6.80790528,Sa
0.39866112,Sa
1.77864192,Sa
2.11597056,Sa
0.42932736,Sa
3.15862272,Sa
1.10398464,Sa
0.3066624,Sa
0.33732864,Sa
0.36799488,Sa
4.20127488,Sa
4.78393344,Sa
0.67465728,Sa
3.18928896,Sa
1.28798208,Sa
0.9199872,Sa
2.33063424,Sa
4.53860352,Sa
0.39866112,Sa
4.7532672,Sa
13.52381184,Sa
165.16836864,Sa
0.33732864,Sa
3.77194752,Sa
9.8131968,Sa
3.92527872,Sa
0.33732864,Sa
0.36799488,Sa
4.32393984,Sa
42.65673984,Sa
109.04914944,Sa
0.64399104,Sa
0.33732864,Sa
0.33732864,Sa
5.61192192,Sa
59.61517056,Sa
3.2199552,Sa
0.70532352,Sa
100.64659968,Sa
271.15089408,Sa
0.36799488,Sa
1.71730944,Sa
5.27459328,Sa
2.88262656,Sa
70.34835456,Sa
4.35460608,Sa
29.93025024,Sa
1.77864192,Sa
0.33732864,Sa
4.26260736,Sa
7.26789888,Sa
71.36034048,Sa
6.19458048,Sa
9.01587456,Sa
1.10398464,Sa
0.33732864,Sa
0.3066624,Sa
6.4399104,Sa
24.65565696,Sa
0.36799488,Sa
2.97462528,Sa
0.79732224,Sa
2.23863552,Sa
160.10843904,Sa
0.33732864,Sa
0.70532352,Sa
0.39866112,Sa
33.82486272,Sa
0.3066624,Sa
1.28798208,Sa
0.39866112,Sa
26.64896256,Sa
69.48969984,Sa
131.43550464,Sa
11.83716864,Sa
74.5189632,Sa
0.6133248,Sa
2.94395904,Sa
8.2798848,Sa
2.20796928,Sa
381.45735936,Sa
21.40503552,Sa
2.69862912,Sa
0.39866112,Sa
0.95065344,Sa
4.47727104,Sa
12.08249856,Sa
1.01198592,Sa
1.28798208,Sa
2.17730304,Sa
0.70532352,Sa
1.3799808,Sa
47.19534336,Sa
0.3066624,Sa
1.2266496,Sa
1.2266496,Sa
0.33732864,Sa
0.33732864,Sa
0.85865472,Sa
13.06381824,Sa
0.52132608,Sa
2.79062784,Sa
0.85865472,Sa
2.7599616,Sa
0.33732864,Sa
0.52132608,Sa
0.64399104,Sa
2.69862912,Sa
0.39866112,Sa
0.39866112,Sa
6.133248,Sa
2.08530432,Sa
0.52132608,Sa
2.88262656,Sa
0.58265856,Sa
0.36799488,Sa
6.47057664,Sa
0.49065984,Sa
0.64399104,Sa
0.52132608,Sa
0.4599936,Sa
0.33732864,Sa
0.70532352,Sa
0.3066624,Sa
0.3066624,Sa
0.52132608,Sa
4.07860992,Sa
0.36799488,Sa
11.8065024,Sa
0.95065344,Sa
8.2798848,Sa
0.98131968,Sa
4.07860992,Sa
0.95065344,Sa
9.56786688,Sa
0.36799488,Sa
0.42932736,Sa
4.81459968,Sa
1.90130688,Sa
0.3066624,Sa
0.3066624,Sa
1.8399744,Sa
0.39866112,Sa
0.39866112,Sa
0.55199232,Sa
1.28798208,Sa
0.49065984,Sa
2.66796288,Sa
0.36799488,Sa
0.36799488,Sa
0.88932096,Sa
3.18928896,Sa
0.42932736,Sa
0.3066624,Sa
0.49065984,Sa
0.33732864,Sa
0.4599936,Sa
0.79732224,Sa
0.3066624,Sa
0.33732864,Sa
5.6732544,Sa
5.42792448,Sa
0.39866112,Sa
0.36799488,Sa
37.566144,Sa
0.39866112,Sa
0.33732864,Sa
1.34931456,Sa
0.64399104,Sa
2.9132928,Sa
0.4599936,Sa
6.5932416,Sa
0.39866112,Sa
0.55199232,Sa
0.33732864,Sa
0.4599936,Sa
0.36799488,Sa
0.4599936,Sa
0.39866112,Sa
0.36799488,Sa
0.36799488,Sa
0.33732864,Sa
0.39866112,Sa
0.3066624,Sa
0.58265856,Sa
0.36799488,Sa
0.67465728,Sa
0.79732224,Sa
0.3066624,Sa
3.9866112,Sa
0.42932736,Sa
0.3066624,Sa
0.39866112,Sa
1.04265216,Sa
0.58265856,Sa
0.33732864,Sa
0.3066624,Sa
0.64399104,Sa
0.4599936,Sa
0.67465728,Sa
0.3066624,Sa
0.39866112,Sa
0.52132608,Sa
1.90130688,Sa
0.58265856,Sa
3.09729024,Sa
0.98131968,Sa
0.6133248,Sa
0.33732864,Sa
39.65144832,Sa
2.39196672,Sa
0.39866112,Sa
0.73598976,Sa
0.36799488,Sa
0.33732864,Sa
0.3066624,Sa
0.33732864,Sa
0.82798848,Sa
0.36799488,Sa
0.3066624,Sa
1.59464448,Sa
0.3066624,Sa
0.36799488,Sa
0.3066624,Sa
0.58265856,Sa
0.36799488,Sa
0.39866112,Sa
2.72929536,Sa
10.24252416,Sa
6.65457408,Sa
3.12795648,Sa
0.33732864,Sa
0.33732864,Sa
1.8399744,Sa
0.3066624,Sa
2.54529792,Sa
0.42932736,Sa
9.10787328,Sa
3.74128128,Sa
0.85865472,Sa
4.96793088,Sa
51.33528576,Sa
5.64258816,Sa
0.58265856,Sa
2.9132928,Sa
0.98131968,Sa
2.05463808,Sa
3.03595776,Sa
1.56397824,Sa
92.82670848,Sa
5.76525312,Sa
78.16824576,Sa
0.39866112,Sa
41.49142272,Sa
0.6133248,Sa
2.79062784,Sa
0.3066624,Sa
46.52068608,Sa
11.00918016,Sa
1.90130688,Sa
0.3066624,Sa
805.57145856,Sa
130.73018112,Sa
4.4466048,Sa
11.68383744,Sa
71.4523392,Sa
10.21185792,Sa
24.2263296,Sa
0.36799488,Sa
0.42932736,Sa
0.95065344,Sa
4.50793728,Sa
2.54529792,Sa
0.88932096,Sa
0.3066624,Sa
0.42932736,Sa
0.70532352,Sa
0.39866112,Sa
4.41593856,Sa
3.55728384,Sa
0.42932736,Sa
27.81427968,Sa
0.70532352,Sa
0.4599936,Sa
79.5788928,Sa
7.69722624,Sa
1.6866432,Sa
0.39866112,Sa
0.39866112,Sa
34.00886016,Sa
15.73178112,Sa
0.82798848,Sa
3.12795648,Sa
12.60382464,Sa
0.33732864,Sa
2.85196032,Sa
7.08390144,Sa
0.79732224,Sa
6.01058304,Sa
49.77130752,Sa
1.31864832,Sa
22.17169152,Sa
41.52208896,Sa
0.49065984,Sa
0.39866112,Sa
0.58265856,Sa
0.3066624,Sa
0.36799488,Sa
49.15798272,Sa
10.5798528,Sa
0.88932096,Sa
1.19598336,Sa
0.33732864,Sa
2.20796928,Sa
0.3066624,Sa
3.89461248,Sa
0.4599936,Sa
5.24392704,Sa
1.56397824,Sa
0.4599936,Sa
1.71730944,Sa
0.3066624,Sa
1.10398464,Sa
33.732864,Sa
0.33732864,Sa
2.20796928,Sa
0.4599936,Sa
49.065984,Sa
0.3066624,Sa
0.3066624,Sa
0.79732224,Sa
19.38106368,Sa
3.3732864,Sa
11.71450368,Sa
1.28798208,Sa
30.3595776,Sa
0.4599936,Sa
12.7264896,Sa
50.47663104,Sa
23.95033344,Sa
0.42932736,Sa
3.09729024,Sa
52.80726528,Sa
0.88932096,Sa
0.33732864,Sa
1.34931456,Sa
0.39866112,Sa
0.42932736,Sa
0.4599936,Sa
0.36799488,Sa
0.52132608,Sa
0.73598976,Sa
0.3066624,Sa
0.52132608,Sa
34.62218496,Sa
0.49065984,Sa
0.55199232,Sa
0.3066624,Sa
1.71730944,Sa
7.08390144,Sa
6.899904,Sa
0.3066624,Sa
14.4131328,Sa
4.41593856,Sa
1.9933056,Sa
29.40892416,Sa
183.16945152,Sa
125.36358912,Sa
0.3066624,Sa
35.69550336,Sa
0.3066624,Sa
96.16932864,Sa
1.2266496,Sa
6.56257536,Sa
0.58265856,Sa
1.28798208,Sa
12.45049344,Sa
0.49065984,Sa
0.79732224,Sa
0.9199872,Sa
0.39866112,Sa
7.63589376,Sa
1.9933056,Sa
2.17730304,Sa
0.33732864,Sa
27.20095488,Sa
0.36799488,Sa
44.12871936,Sa
78.07624704,Sa
10.21185792,Sa
2.17730304,Sa
5.30525952,Sa
22.35568896,Sa
0.4599936,Sa
5.61192192,Sa
0.36799488,Sa
20.45438208,Sa
18.92107008,Sa
0.3066624,Sa
4.01727744,Sa
4.20127488,Sa
27.7529472,Sa
116.2250496,Sa
12.266496,Sa
0.49065984,Sa
3.18928896,Sa
1.04265216,Sa
1.2266496,Sa
0.36799488,Sa
0.39866112,Sa
0.4599936,Sa
0.39866112,Sa
0.58265856,Sa
0.36799488,Sa
1.93197312,Sa
0.766656,Sa
0.9199872,Sa
0.33732864,Sa
0.73598976,Sa
0.4599936,Sa
0.3066624,Sa
1.9933056,Sa
0.4599936,Sa
0.33732864,Sa
0.3066624,Sa
1.2266496,Sa
0.4599936,Sa
0.33732864,Sa
5.55058944,Sa
0.3066624,Sa
0.39866112,Sa
0.39866112,Sa
0.33732864,Sa
0.4599936,Sa
1.87064064,Sa
0.58265856,Sa
0.39866112,Sa
0.3066624,Sa
0.4599936,Sa
0.95065344,Sa
8.433216,Sa
0.4599936,Sa
0.3066624,Sa
0.3066624,Sa
28.24360704,Sa
1.10398464,Sa
0.3066624,Sa
5.58125568,Sa
6.16391424,Sa
0.4599936,Sa
1.34931456,Sa
3.34262016,Sa
0.33732864,Sa
0.3066624,Sa
0.85865472,Sa
2.66796288,Sa
0.3066624,Sa
0.3066624,Sa
3.09729024,Sa
0.3066624,Sa
