aggregateSizeList1,aggregateSizeList2
0.3066624,Sa
0.36799488,Sa
0.9199872,Pa
5.73458688,Pa
5.27459328,Pa
0.33732864,Pa
2.69862912,Pa
1.44131328,Pa
1.65597696,Pa
0.33732864,Pa
2.33063424,Pa
0.39866112,Pa
1.50264576,Pa
0.33732864,Pa
1.41064704,Pa
0.33732864,Pa
1.13465088,Pa
4.53860352,Pa
1.8399744,Pa
4.84526592,Pa
0.3066624,Pa
0.4599936,Pa
0.58265856,Pa
0.39866112,Pa
1.31864832,Pa
0.4599936,Pa
0.42932736,Pa
1.74797568,Pa
2.02397184,Pa
0.70532352,Pa
2.05463808,Pa
0.52132608,Pa
0.33732864,Pa
0.6133248,Pa
2.57596416,Pa
3.03595776,Pa
0.98131968,Pa
0.33732864,Pa
0.49065984,Pa
1.44131328,Pa
0.6133248,Pa
3.40395264,Pa
1.13465088,Pa
0.64399104,Pa
0.70532352,Pa
0.67465728,Pa
1.10398464,Pa
0.79732224,Pa
16.62110208,Pa
0.88932096,Pa
0.98131968,Pa
0.49065984,Pa
0.33732864,Pa
0.3066624,Pa
0.70532352,Pa
0.6133248,Pa
0.85865472,Pa
0.55199232,Pa
0.36799488,Pa
0.42932736,Pa
0.4599936,Pa
0.4599936,Pa
0.67465728,Pa
0.4599936,Pa
0.42932736,Pa
3.09729024,Pa
0.64399104,Pa
0.42932736,Pa
0.49065984,Pa
0.33732864,Pa
1.01198592,Pa
1.96263936,Pa
1.533312,Pa
4.17060864,Pa
3.09729024,Pa
2.26930176,Pa
2.69862912,Pa
0.36799488,Pa
0.55199232,Pa
5.09059584,Pa
0.4599936,Pa
0.49065984,Pa
0.3066624,Pa
0.36799488,Pa
2.36130048,Pa
0.3066624,Pa
2.54529792,Pa
0.766656,Pa
0.9199872,Pa
0.42932736,Pa
0.95065344,Pa
0.70532352,Pa
0.3066624,Pa
6.56257536,Pa
0.52132608,Pa
0.52132608,Pa
1.93197312,Pa
1.41064704,Pa
1.28798208,Pa
0.4599936,Pa
2.05463808,Pa
0.73598976,Pa
0.9199872,Pa
1.04265216,Pa
0.39866112,Pa
2.39196672,Pa
1.47197952,Pa
2.05463808,Pa
1.90130688,Pa
0.88932096,Pa
1.50264576,Pa
1.2266496,Pa
1.533312,Pa
3.6799488,Pa
1.01198592,Pa
0.49065984,Pa
1.0733184,Pa
2.17730304,Pa
0.33732864,Pa
0.4599936,Pa
1.16531712,Pa
0.42932736,Pa
4.7532672,Pa
1.28798208,Pa
1.47197952,Pa
1.04265216,Pa
0.9199872,Pa
0.33732864,Pa
0.64399104,Pa
0.70532352,Pa
0.95065344,Pa
1.16531712,Pa
0.64399104,Pa
0.58265856,Pa
0.98131968,Pa
1.90130688,Pa
1.50264576,Pa
1.87064064,Pa
0.39866112,Pa
0.766656,Pa
0.766656,Pa
1.6866432,Pa
0.64399104,Pa
0.79732224,Pa
0.58265856,Pa
5.5199232,Pa
0.4599936,Pa
0.98131968,Pa
1.80930816,Pa
1.56397824,Pa
0.73598976,Pa
0.39866112,Pa
0.4599936,Pa
0.33732864,Pa
9.90519552,Pa
0.70532352,Pa
1.41064704,Pa
2.20796928,Pa
1.28798208,Pa
0.52132608,Pa
0.55199232,Pa
0.39866112,Pa
0.3066624,Pa
0.52132608,Pa
0.73598976,Pa
1.16531712,Pa
0.70532352,Pa
0.79732224,Pa
0.6133248,Pa
0.73598976,Pa
0.85865472,Pa
0.70532352,Pa
0.58265856,Pa
0.85865472,Pa
0.39866112,Pa
3.066624,Pa
1.31864832,Pa
1.19598336,Pa
1.90130688,Pa
0.67465728,Pa
2.63729664,Pa
0.55199232,Pa
0.4599936,Pa
11.92916736,Pa
0.55199232,Pa
0.33732864,Pa
1.31864832,Pa
1.13465088,Pa
0.52132608,Pa
2.11597056,Pa
0.55199232,Pa
0.36799488,Pa
0.36799488,Pa
6.96123648,Pa
2.02397184,Pa
0.58265856,Pa
0.79732224,Pa
0.58265856,Pa
0.3066624,Pa
0.42932736,Pa
1.10398464,Pa
1.71730944,Pa
0.95065344,Pa
1.2266496,Pa
0.49065984,Pa
0.39866112,Pa
0.766656,Pa
0.36799488,Pa
0.85865472,Pa
0.49065984,Pa
0.33732864,Pa
0.42932736,Pa
0.9199872,Pa
0.64399104,Pa
0.58265856,Pa
0.67465728,Pa
0.42932736,Pa
0.9199872,Pa
0.73598976,Pa
0.36799488,Pa
0.39866112,Pa
0.95065344,Pa
0.33732864,Pa
0.73598976,Pa
0.766656,Pa
0.88932096,Pa
0.49065984,Pa
0.58265856,Pa
1.62531072,Pa
0.85865472,Pa
0.766656,Pa
2.1466368,Pa
0.64399104,Pa
2.6066304,Pa
0.39866112,Pa
0.85865472,Pa
1.04265216,Pa
1.0733184,Pa
0.766656,Pa
0.70532352,Pa
0.88932096,Pa
1.25731584,Pa
0.55199232,Pa
13.86114048,Pa
0.49065984,Pa
0.67465728,Pa
1.9933056,Pa
1.9933056,Pa
0.67465728,Pa
0.33732864,Pa
0.52132608,Pa
0.36799488,Pa
1.9933056,Pa
0.36799488,Pa
0.33732864,Pa
1.3799808,Pa
1.13465088,Pa
0.85865472,Pa
1.3799808,Pa
0.58265856,Pa
0.49065984,Pa
2.299968,Pa
1.44131328,Pa
0.3066624,Pa
0.79732224,Pa
0.98131968,Pa
0.49065984,Pa
0.766656,Pa
0.67465728,Pa
0.52132608,Pa
2.11597056,Pa
0.79732224,Pa
1.533312,Pa
0.3066624,Pa
1.2266496,Pa
1.31864832,Pa
1.25731584,Pa
1.6866432,Pa
0.82798848,Pa
0.39866112,Pa
0.33732864,Pa
1.2266496,Pa
0.70532352,Pa
0.6133248,Pa
0.36799488,Pa
0.39866112,Pa
0.3066624,Pa
0.39866112,Pa
1.10398464,Pa
0.42932736,Pa
0.3066624,Pa
0.36799488,Pa
16.00777728,Pa
0.42932736,Pa
0.49065984,Pa
0.67465728,Pa
1.25731584,Pa
0.70532352,Pa
1.25731584,Pa
0.85865472,Pa
1.34931456,Pa
0.58265856,Pa
0.9199872,Pa
0.39866112,Pa
0.49065984,Pa
0.33732864,Pa
0.55199232,Pa
0.33732864,Pa
0.52132608,Pa
1.44131328,Pa
1.71730944,Pa
1.0733184,Pa
22.66235136,Pa
0.64399104,Pa
0.55199232,Pa
2.72929536,Pa
10.45718784,Pa
0.36799488,Pa
0.73598976,Pa
0.39866112,Pa
0.39866112,Pa
0.49065984,Pa
0.82798848,Pa
0.73598976,Pa
0.42932736,Pa
0.36799488,Pa
1.34931456,Pa
0.33732864,Pa
0.33732864,Pa
1.13465088,Pa
0.52132608,Pa
1.56397824,Pa
0.88932096,Pa
0.52132608,Pa
1.04265216,Pa
1.28798208,Pa
0.33732864,Pa
0.95065344,Pa
1.3799808,Pa
0.64399104,Pa
0.55199232,Pa
0.39866112,Pa
4.23194112,Pa
0.9199872,Pa
0.36799488,Pa
0.6133248,Pa
0.39866112,Pa
1.50264576,Pa
9.16920576,Pa
1.25731584,Pa
0.3066624,Pa
0.64399104,Pa
8.61721344,Pa
0.52132608,Pa
0.6133248,Pa
1.77864192,Pa
0.42932736,Pa
0.95065344,Pa
0.4599936,Pa
0.4599936,Pa
0.64399104,Pa
1.31864832,Pa
0.3066624,Pa
1.9933056,Pa
0.55199232,Pa
1.56397824,Pa
13.9531392,Pa
0.49065984,Pa
0.52132608,Pa
0.58265856,Pa
1.77864192,Pa
1.19598336,Pa
1.16531712,Pa
0.70532352,Pa
0.55199232,Pa
0.766656,Pa
0.33732864,Pa
0.82798848,Pa
0.36799488,Pa
0.49065984,Pa
0.6133248,Pa
0.82798848,Pa
1.65597696,Pa
2.17730304,Pa
1.0733184,Pa
3.83328,Pa
0.33732864,Pa
0.42932736,Pa
0.3066624,Pa
3.61861632,Pa
3.12795648,Pa
0.70532352,Pa
0.33732864,Pa
0.33732864,Pa
0.52132608,Pa
0.39866112,Pa
11.53050624,Pa
14.2598016,Pa
0.36799488,Pa
0.3066624,Pa
2.1466368,Pa
14.65846272,Pa
1.80930816,Pa
13.4931456,Pa
7.32923136,Pa
0.85865472,Pa
0.39866112,Pa
0.58265856,Pa
0.95065344,Pa
0.4599936,Pa
3.86394624,Pa
0.58265856,Pa
12.14383104,Pa
0.42932736,Pa
0.42932736,Pa
0.3066624,Pa
0.42932736,Pa
4.53860352,Pa
0.73598976,Pa
1.16531712,Pa
0.70532352,Pa
0.55199232,Pa
3.55728384,Pa
0.52132608,Pa
0.70532352,Pa
0.49065984,Pa
10.5798528,Pa
0.36799488,Pa
1.31864832,Pa
0.70532352,Pa
0.58265856,Pa
0.3066624,Pa
0.33732864,Pa
0.4599936,Pa
1.13465088,Pa
1.0733184,Pa
0.3066624,Pa
0.3066624,Pa
0.4599936,Pa
0.33732864,Pa
4.38527232,Pa
0.73598976,Pa
3.12795648,Pa
0.42932736,Pa
0.58265856,Pa
0.79732224,Pa
2.02397184,Pa
10.1198592,Pa
15.1797888,Pa
0.36799488,Pa
0.42932736,Pa
12.38916096,Pa
2.20796928,Pa
3.77194752,Pa
0.82798848,Pa
2.88262656,Pa
1.77864192,Pa
0.33732864,Pa
0.98131968,Pa
0.52132608,Pa
0.33732864,Pa
0.33732864,Pa
0.4599936,Pa
0.70532352,Pa
0.4599936,Pa
0.9199872,Pa
0.98131968,Pa
0.39866112,Pa
9.01587456,Pa
0.42932736,Pa
0.55199232,Pa
0.36799488,Pa
0.36799488,Pa
1.65597696,Pa
0.98131968,Pa
1.65597696,Pa
13.06381824,Pa
0.39866112,Pa
0.3066624,Pa
1.10398464,Pa
3.12795648,Pa
0.3066624,Pa
0.4599936,Pa
0.3066624,Pa
2.42263296,Pa
0.4599936,Pa
1.3799808,Pa
0.36799488,Pa
0.42932736,Pa
1.9933056,Pa
0.88932096,Pa
0.64399104,Pa
0.52132608,Pa
0.85865472,Pa
0.766656,Pa
1.10398464,Pa
0.58265856,Pa
0.39866112,Pa
0.36799488,Pa
0.52132608,Pa
1.77864192,Pa
0.67465728,Pa
1.13465088,Pa
16.2531072,Pa
1.0733184,Pa
0.6133248,Pa
0.79732224,Pa
0.79732224,Pa
0.58265856,Pa
0.49065984,Pa
1.28798208,Pa
0.3066624,Pa
0.3066624,Pa
0.49065984,Pa
0.36799488,Pa
2.42263296,Pa
0.42932736,Pa
2.05463808,Pa
0.36799488,Pa
1.44131328,Pa
1.16531712,Pa
0.67465728,Pa
0.6133248,Pa
1.25731584,Pa
9.75186432,Pa
0.33732864,Pa
2.11597056,Pa
0.39866112,Pa
0.36799488,Pa
0.55199232,Pa
0.58265856,Pa
0.3066624,Pa
0.3066624,Pa
0.55199232,Pa
0.4599936,Pa
8.46388224,Pa
0.33732864,Pa
0.3066624,Pa
0.3066624,Pa
1.13465088,Pa
4.87593216,Pa
0.33732864,Pa
2.33063424,Pa
1.41064704,Pa
0.67465728,Pa
0.9199872,Pa
0.4599936,Pa
0.3066624,Pa
2.69862912,Pa
0.42932736,Pa
1.80930816,Pa
0.95065344,Pa
0.3066624,Pa
0.39866112,Pa
1.28798208,Pa
0.9199872,Pa
1.01198592,Pa
0.55199232,Pa
0.3066624,Pa
0.95065344,Pa
0.39866112,Pa
0.70532352,Pa
0.36799488,Pa
0.49065984,Pa
0.67465728,Pa
1.0733184,Pa
0.4599936,Pa
0.39866112,Pa
0.64399104,Pa
0.3066624,Pa
1.19598336,Pa
0.3066624,Pa
0.33732864,Pa
0.3066624,Pa
0.88932096,Pa
1.13465088,Pa
3.46528512,Pa
5.8265856,Pa
0.3066624,Pa
0.33732864,Pa
0.55199232,Pa
0.3066624,Pa
0.36799488,Pa
1.19598336,Pa
0.3066624,Pa
0.58265856,Pa
1.31864832,Pa
1.16531712,Pa
3.2199552,Pa
0.39866112,Pa
0.42932736,Pa
0.55199232,Pa
0.67465728,Pa
0.73598976,Pa
0.36799488,Pa
3.34262016,Pa
0.42932736,Pa
1.96263936,Pa
0.36799488,Pa
0.766656,Pa
0.49065984,Pa
0.73598976,Pa
0.3066624,Pa
0.3066624,Pa
0.42932736,Pa
1.19598336,Pa
0.33732864,Pa
0.3066624,Pa
1.62531072,Pa
0.95065344,Pa
1.80930816,Pa
0.4599936,Pa
2.82129408,Pa
0.42932736,Pa
1.34931456,Pa
0.3066624,Pa
0.33732864,Pa
0.64399104,Pa
0.42932736,Pa
0.3066624,Pa
0.33732864,Pa
0.55199232,Pa
0.6133248,Pa
0.3066624,Pa
0.33732864,Pa
0.3066624,Pa
0.3066624,Pa
0.88932096,Pa
0.58265856,Pa
0.36799488,Pa
0.42932736,Pa
0.33732864,Pa
0.42932736,Pa
0.33732864,Pa
0.42932736,Pa
0.52132608,Pa
0.33732864,Pa
1.47197952,Pa
2.02397184,Pa
0.52132608,Pa
0.79732224,Pa
1.04265216,Pa
1.47197952,Pa
0.70532352,Pa
0.58265856,Pa
0.58265856,Pa
0.3066624,Pa
0.85865472,Pa
0.36799488,Pa
0.64399104,Pa
0.52132608,Pa
1.01198592,Pa
1.74797568,Pa
0.36799488,Pa
6.16391424,Pa
0.3066624,Pa
0.3066624,Pa
0.49065984,Pa
6.53190912,Pa
0.79732224,Pa
1.80930816,Pa
1.34931456,Pa
0.49065984,Pa
0.42932736,Pa
0.36799488,Pa
0.67465728,Pa
0.39866112,Pa
0.3066624,Pa
0.70532352,Pa
0.58265856,Pa
0.33732864,Pa
0.33732864,Pa
0.73598976,Pa
0.55199232,Pa
0.67465728,Pa
0.4599936,Pa
0.39866112,Pa
1.8399744,Pa
2.88262656,Pa
0.3066624,Pa
0.3066624,Pa
0.49065984,Pa
0.39866112,Pa
0.88932096,Pa
0.52132608,Pa
0.9199872,Pa
