aggregateSizeList1,aggregateSizeList2
19.68772608,Sa
3.74128128,Sa
0.88932096,Sa
4.2932736,Sa
0.79732224,Sa
0.52132608,Sa
7.26789888,Sa
3.18928896,Sa
3.77194752,Sa
4.87593216,Sa
0.4599936,Sa
8.49454848,Sa
9.47586816,Sa
11.86783488,Sa
7.23723264,Sa
0.3066624,Sa
6.77723904,Sa
9.69053184,Sa
6.31724544,Sa
4.81459968,Sa
0.4599936,Sa
21.6196992,Sa
7.88122368,Sa
3.12795648,Sa
9.8131968,Sa
9.62919936,Sa
5.02926336,Sa
14.47446528,Sa
1.74797568,Sa
3.09729024,Sa
1.6866432,Sa
8.5865472,Sa
8.86254336,Sa
10.05852672,Sa
5.02926336,Sa
4.99859712,Sa
3.15862272,Sa
5.366592,Sa
5.18259456,Sa
4.10927616,Sa
15.27178752,Sa
0.55199232,Sa
3.34262016,Sa
5.45859072,Sa
4.7532672,Sa
2.33063424,Sa
3.25062144,Sa
2.7599616,Sa
2.94395904,Sa
20.5463808,Sa
3.6799488,Sa
1.41064704,Sa
1.0733184,Sa
3.3732864,Sa
2.72929536,Sa
3.18928896,Sa
1.2266496,Sa
3.25062144,Sa
3.61861632,Sa
8.83187712,Sa
0.3066624,Sa
0.42932736,Sa
1.77864192,Sa
1.50264576,Sa
6.4399104,Sa
3.28128768,Sa
2.88262656,Sa
5.02926336,Sa
4.99859712,Sa
5.88791808,Sa
7.91188992,Sa
1.13465088,Sa
6.77723904,Sa
5.61192192,Sa
0.82798848,Sa
2.23863552,Sa
2.72929536,Sa
9.62919936,Sa
4.69193472,Sa
6.83857152,Sa
5.2132608,Sa
0.36799488,Sa
3.71061504,Sa
3.34262016,Sa
2.20796928,Sa
9.0465408,Sa
0.3066624,Sa
8.2798848,Sa
0.36799488,Sa
3.2199552,Sa
5.30525952,Sa
2.26930176,Sa
0.33732864,Sa
0.36799488,Sa
0.49065984,Sa
8.24921856,Sa
2.26930176,Sa
4.17060864,Sa
0.33732864,Sa
3.09729024,Sa
1.6866432,Sa
0.79732224,Sa
0.79732224,Sa
0.33732864,Sa
3.12795648,Sa
2.20796928,Sa
1.47197952,Sa
3.46528512,Sa
0.88932096,Sa
0.42932736,Sa
3.83328,Sa
1.56397824,Sa
7.29856512,Sa
0.88932096,Sa
2.97462528,Sa
3.31195392,Sa
0.3066624,Sa
6.56257536,Sa
0.52132608,Sa
2.85196032,Sa
1.74797568,Sa
0.52132608,Sa
2.05463808,Sa
1.19598336,Sa
0.82798848,Sa
0.98131968,Sa
2.20796928,Sa
4.41593856,Sa
1.8399744,Sa
1.25731584,Sa
0.3066624,Sa
4.1399424,Sa
4.87593216,Sa
5.24392704,Sa
0.79732224,Sa
0.36799488,Sa
1.0733184,Sa
4.50793728,Sa
2.02397184,Sa
3.31195392,Sa
0.70532352,Sa
1.2266496,Sa
1.77864192,Sa
2.6066304,Sa
3.28128768,Sa
1.59464448,Sa
0.3066624,Sa
0.3066624,Sa
2.36130048,Sa
0.36799488,Sa
0.3066624,Sa
2.82129408,Sa
0.36799488,Sa
1.0733184,Sa
1.41064704,Sa
0.766656,Sa
0.64399104,Sa
1.87064064,Sa
0.52132608,Sa
1.34931456,Sa
2.33063424,Sa
1.71730944,Sa
1.80930816,Sa
1.77864192,Sa
0.33732864,Sa
4.20127488,Sa
1.90130688,Sa
4.35460608,Sa
3.77194752,Sa
5.18259456,Sa
0.33732864,Sa
0.3066624,Sa
0.3066624,Sa
4.66126848,Sa
2.72929536,Sa
1.533312,Sa
0.36799488,Sa
5.55058944,Sa
1.44131328,Sa
1.3799808,Sa
2.48396544,Sa
1.16531712,Sa
4.50793728,Sa
0.9199872,Sa
1.96263936,Sa
2.69862912,Sa
0.33732864,Sa
1.77864192,Sa
3.83328,Sa
1.87064064,Sa
2.02397184,Sa
0.33732864,Sa
0.79732224,Sa
3.066624,Sa
3.49595136,Sa
2.33063424,Sa
6.86923776,Sa
2.20796928,Sa
0.98131968,Sa
0.39866112,Sa
1.93197312,Sa
3.09729024,Sa
1.04265216,Sa
0.42932736,Sa
4.66126848,Sa
0.67465728,Sa
0.4599936,Sa
3.066624,Sa
4.01727744,Sa
1.34931456,Sa
0.70532352,Sa
0.39866112,Sa
1.0733184,Sa
1.16531712,Sa
2.85196032,Sa
0.9199872,Sa
2.33063424,Sa
0.9199872,Sa
2.85196032,Sa
0.70532352,Sa
0.766656,Sa
3.3732864,Sa
1.34931456,Sa
4.04794368,Sa
1.0733184,Sa
3.2199552,Sa
0.39866112,Sa
0.67465728,Sa
0.79732224,Sa
1.0733184,Sa
5.76525312,Sa
1.3799808,Sa
4.50793728,Sa
3.86394624,Sa
2.23863552,Sa
0.67465728,Sa
0.3066624,Sa
0.3066624,Sa
0.98131968,Sa
0.36799488,Sa
4.10927616,Sa
1.19598336,Sa
0.33732864,Sa
4.41593856,Sa
1.74797568,Sa
0.39866112,Sa
1.533312,Sa
