aggregateSizeList1,aggregateSizeList2
38.42479872,Sa
24.3796608,Sa
13.21714944,Sa
0.36799488,Sa
8.8932096,Sa
9.62919936,Sa
16.52910336,Sa
20.88370944,Sa
31.70889216,Sa
5.48925696,Sa
6.34791168,Sa
9.16920576,Sa
14.16780288,Sa
6.10258176,Sa
3.2199552,Sa
14.59713024,Sa
5.55058944,Sa
12.84915456,Sa
7.85055744,Sa
2.39196672,Sa
12.02116608,Sa
29.65425408,Sa
5.0599296,Sa
14.04513792,Sa
15.08779008,Sa
0.52132608,Sa
3.6799488,Sa
3.18928896,Sa
6.01058304,Sa
2.82129408,Sa
8.37188352,Sa
12.17449728,Sa
34.40752128,Sa
15.14912256,Sa
32.69021184,Sa
7.45189632,Sa
25.72897536,Sa
12.60382464,Sa
5.73458688,Sa
14.07580416,Sa
11.3465088,Sa
9.38386944,Sa
11.99049984,Sa
5.94925056,Sa
20.11705344,Sa
14.78112768,Sa
12.81848832,Sa
12.81848832,Sa
21.52770048,Sa
6.50124288,Sa
17.4797568,Sa
17.05042944,Sa
7.75855872,Sa
23.98099968,Sa
30.17558016,Sa
5.02926336,Sa
3.46528512,Sa
19.81039104,Sa
4.23194112,Sa
8.5865472,Sa
3.12795648,Sa
5.94925056,Sa
13.21714944,Sa
11.13184512,Sa
5.42792448,Sa
20.82237696,Sa
9.8131968,Sa
6.31724544,Sa
11.71450368,Sa
16.52910336,Sa
4.04794368,Sa
6.56257536,Sa
2.9132928,Sa
10.45718784,Sa
6.34791168,Sa
17.44909056,Sa
12.69582336,Sa
27.599616,Sa
37.566144,Sa
6.04124928,Sa
0.3066624,Sa
17.87841792,Sa
8.8932096,Sa
15.1797888,Sa
1.8399744,Sa
16.65176832,Sa
54.8925696,Sa
10.48785408,Sa
32.56754688,Sa
34.77551616,Sa
7.78922496,Sa
15.30245376,Sa
7.63589376,Sa
3.09729024,Sa
11.00918016,Sa
2.69862912,Sa
46.6126848,Sa
34.99017984,Sa
3.40395264,Sa
10.45718784,Sa
20.51571456,Sa
25.23831552,Sa
2.39196672,Sa
7.9732224,Sa
14.65846272,Sa
0.3066624,Sa
1.16531712,Sa
3.31195392,Sa
17.41842432,Sa
0.3066624,Sa
0.64399104,Sa
1.6866432,Sa
14.75046144,Sa
10.2731904,Sa
1.74797568,Sa
8.83187712,Sa
39.00745728,Sa
8.1265536,Sa
5.61192192,Sa
18.92107008,Sa
1.28798208,Sa
0.42932736,Sa
5.24392704,Sa
6.19458048,Sa
8.433216,Sa
0.766656,Sa
15.39445248,Sa
16.5597696,Sa
5.79591936,Sa
1.31864832,Sa
7.88122368,Sa
21.0063744,Sa
3.89461248,Sa
9.59853312,Sa
2.1466368,Sa
0.39866112,Sa
6.40924416,Sa
2.1466368,Sa
3.066624,Sa
5.0599296,Sa
2.63729664,Sa
27.96761088,Sa
3.74128128,Sa
10.79451648,Sa
13.37048064,Sa
0.33732864,Sa
13.89180672,Sa
2.02397184,Sa
0.766656,Sa
8.52521472,Sa
0.3066624,Sa
0.33732864,Sa
56.91654144,Sa
4.87593216,Sa
0.52132608,Sa
21.55836672,Sa
7.88122368,Sa
21.25170432,Sa
1.80930816,Sa
2.11597056,Sa
2.1466368,Sa
7.2065664,Sa
4.41593856,Sa
0.3066624,Sa
0.39866112,Sa
4.47727104,Sa
1.10398464,Sa
1.31864832,Sa
1.3799808,Sa
3.46528512,Sa
0.3066624,Sa
10.4265216,Sa
4.56926976,Sa
8.06522112,Sa
2.7599616,Sa
14.19846912,Sa
21.52770048,Sa
16.06910976,Sa
15.4864512,Sa
2.48396544,Sa
1.2266496,Sa
19.59572736,Sa
0.6133248,Sa
2.48396544,Sa
3.49595136,Sa
0.64399104,Sa
0.52132608,Sa
9.53720064,Sa
13.58514432,Sa
5.42792448,Sa
8.2798848,Sa
4.07860992,Sa
6.10258176,Sa
9.59853312,Sa
3.95594496,Sa
8.00388864,Sa
6.22524672,Sa
0.3066624,Sa
19.96372224,Sa
0.9199872,Sa
8.8932096,Sa
5.30525952,Sa
8.70921216,Sa
2.26930176,Sa
6.83857152,Sa
3.92527872,Sa
15.24112128,Sa
0.3066624,Sa
1.80930816,Sa
7.91188992,Sa
6.65457408,Sa
2.05463808,Sa
11.10117888,Sa
0.3066624,Sa
11.25451008,Sa
6.01058304,Sa
42.38074368,Sa
1.19598336,Sa
0.36799488,Sa
4.23194112,Sa
11.71450368,Sa
16.31443968,Sa
0.58265856,Sa
16.83576576,Sa
0.3066624,Sa
2.82129408,Sa
0.3066624,Sa
1.10398464,Sa
13.09448448,Sa
1.2266496,Sa
4.50793728,Sa
5.94925056,Sa
5.33592576,Sa
0.36799488,Sa
3.25062144,Sa
7.9732224,Sa
2.85196032,Sa
0.33732864,Sa
3.25062144,Sa
53.60458752,Sa
1.93197312,Sa
7.91188992,Sa
0.36799488,Sa
5.30525952,Sa
14.04513792,Sa
0.3066624,Sa
1.80930816,Sa
0.33732864,Sa
9.62919936,Sa
22.29435648,Sa
0.39866112,Sa
9.966528,Sa
2.02397184,Sa
5.85725184,Sa
5.09059584,Sa
4.81459968,Sa
3.15862272,Sa
8.7398784,Sa
13.55447808,Sa
0.79732224,Sa
6.899904,Sa
3.09729024,Sa
4.63060224,Sa
6.07191552,Sa
2.79062784,Sa
3.86394624,Sa
14.01447168,Sa
4.1399424,Sa
3.43461888,Sa
25.05431808,Sa
0.36799488,Sa
5.366592,Sa
11.77583616,Sa
13.92247296,Sa
4.99859712,Sa
0.73598976,Sa
4.07860992,Sa
2.39196672,Sa
0.82798848,Sa
4.87593216,Sa
0.33732864,Sa
3.55728384,Sa
1.62531072,Sa
9.3532032,Sa
0.33732864,Sa
2.63729664,Sa
6.5932416,Sa
3.3732864,Sa
5.30525952,Sa
6.10258176,Sa
5.70392064,Sa
7.75855872,Sa
1.04265216,Sa
6.10258176,Sa
29.86891776,Sa
4.69193472,Sa
2.20796928,Sa
15.4864512,Sa
5.09059584,Sa
5.94925056,Sa
0.73598976,Sa
0.82798848,Sa
3.12795648,Sa
18.58374144,Sa
0.6133248,Sa
2.1466368,Sa
4.32393984,Sa
8.15721984,Sa
6.10258176,Sa
0.766656,Sa
6.86923776,Sa
1.71730944,Sa
1.13465088,Sa
9.32253696,Sa
5.42792448,Sa
9.44520192,Sa
7.66656,Sa
2.02397184,Sa
5.42792448,Sa
7.91188992,Sa
4.87593216,Sa
1.2266496,Sa
8.24921856,Sa
4.23194112,Sa
0.58265856,Sa
3.77194752,Sa
3.64928256,Sa
1.9933056,Sa
1.56397824,Sa
12.29716224,Sa
5.15192832,Sa
3.46528512,Sa
1.2266496,Sa
0.39866112,Sa
8.61721344,Sa
2.42263296,Sa
3.15862272,Sa
1.62531072,Sa
9.32253696,Sa
18.27707904,Sa
0.42932736,Sa
5.9799168,Sa
4.38527232,Sa
4.53860352,Sa
12.14383104,Sa
1.44131328,Sa
2.7599616,Sa
0.6133248,Sa
21.86502912,Sa
3.46528512,Sa
10.97851392,Sa
8.95454208,Sa
2.05463808,Sa
52.2859392,Sa
14.566464,Sa
14.4131328,Sa
1.533312,Sa
2.69862912,Sa
16.5597696,Sa
5.12126208,Sa
14.04513792,Sa
2.94395904,Sa
7.11456768,Sa
9.84386304,Sa
13.6464768,Sa
0.88932096,Sa
6.96123648,Sa
1.04265216,Sa
2.299968,Sa
6.7465728,Sa
3.066624,Sa
8.37188352,Sa
21.83436288,Sa
17.08109568,Sa
11.86783488,Sa
2.05463808,Sa
0.3066624,Sa
1.87064064,Sa
2.26930176,Sa
0.49065984,Sa
2.97462528,Sa
2.51463168,Sa
15.91577856,Sa
29.16359424,Sa
14.19846912,Sa
3.09729024,Sa
2.02397184,Sa
2.94395904,Sa
13.033152,Sa
0.79732224,Sa
6.65457408,Sa
8.5865472,Sa
20.51571456,Sa
9.62919936,Sa
10.82518272,Sa
14.68912896,Sa
16.2531072,Sa
2.88262656,Sa
0.73598976,Sa
1.96263936,Sa
19.3197312,Sa
7.91188992,Sa
0.52132608,Sa
3.00529152,Sa
7.48256256,Sa
19.3197312,Sa
0.98131968,Sa
0.36799488,Sa
9.5065344,Sa
3.58795008,Sa
7.32923136,Sa
42.90206976,Sa
5.33592576,Sa
3.92527872,Sa
6.83857152,Sa
4.66126848,Sa
31.21823232,Sa
7.57456128,Sa
2.66796288,Sa
23.88900096,Sa
1.04265216,Sa
7.9732224,Sa
9.44520192,Sa
15.97711104,Sa
1.9933056,Sa
1.16531712,Sa
7.69722624,Sa
3.55728384,Sa
10.39585536,Sa
3.6799488,Sa
3.6799488,Sa
0.3066624,Sa
16.49843712,Sa
0.42932736,Sa
15.57844992,Sa
0.4599936,Sa
17.81708544,Sa
23.24500992,Sa
3.71061504,Sa
15.27178752,Sa
17.14242816,Sa
31.61689344,Sa
0.85865472,Sa
7.69722624,Sa
9.90519552,Sa
4.56926976,Sa
19.13573376,Sa
0.42932736,Sa
8.03455488,Sa
14.93445888,Sa
0.39866112,Sa
10.82518272,Sa
0.4599936,Sa
7.85055744,Sa
4.50793728,Sa
0.42932736,Sa
4.69193472,Sa
8.49454848,Sa
5.02926336,Sa
13.55447808,Sa
13.76914176,Sa
1.62531072,Sa
4.7532672,Sa
4.66126848,Sa
3.77194752,Sa
8.40254976,Sa
0.3066624,Sa
9.966528,Sa
2.1466368,Sa
16.65176832,Sa
6.47057664,Sa
8.46388224,Sa
0.67465728,Sa
3.95594496,Sa
25.42231296,Sa
14.96512512,Sa
1.96263936,Sa
