aggregateSizeList1,aggregateSizeList2
0.42932736,Sa
8.52521472,Sa
13.15581696,Sa
12.4198272,Sa
54.03391488,Sa
0.49065984,Sa
4.84526592,Sa
13.43181312,Sa
36.58482432,Sa
82.12419072,Sa
14.62779648,Sa
9.59853312,Sa
7.32923136,Sa
55.32189696,Sa
21.06770688,Sa
69.36703488,Sa
24.9929856,Sa
13.06381824,Sa
56.79387648,Sa
7.9732224,Sa
4.10927616,Sa
62.95779072,Sa
22.66235136,Sa
18.52240896,Sa
8.18788608,Sa
14.81179392,Sa
16.80509952,Sa
0.33732864,Sa
3.5266176,Sa
17.7864192,Sa
12.1131648,Sa
2.79062784,Sa
3.46528512,Sa
7.78922496,Sa
16.06910976,Sa
5.94925056,Sa
19.6263936,Sa
2.36130048,Sa
23.6130048,Sa
50.69129472,Sa
27.72228096,Sa
3.46528512,Sa
8.00388864,Sa
2.9132928,Sa
25.33031424,Sa
24.93165312,Sa
13.27848192,Sa
28.58093568,Sa
17.87841792,Sa
24.90098688,Sa
23.9196672,Sa
4.23194112,Sa
11.71450368,Sa
17.1730944,Sa
6.56257536,Sa
22.50902016,Sa
10.51852032,Sa
35.32750848,Sa
34.74484992,Sa
13.89180672,Sa
2.79062784,Sa
70.40968704,Sa
3.55728384,Sa
15.9464448,Sa
25.63697664,Sa
2.05463808,Sa
4.66126848,Sa
7.08390144,Sa
2.48396544,Sa
4.47727104,Sa
7.91188992,Sa
3.18928896,Sa
3.00529152,Sa
1.28798208,Sa
9.84386304,Sa
11.89850112,Sa
13.61581056,Sa
4.99859712,Sa
5.73458688,Sa
8.40254976,Sa
7.57456128,Sa
3.80261376,Sa
4.1399424,Sa
0.42932736,Sa
7.85055744,Sa
1.01198592,Sa
3.61861632,Sa
7.08390144,Sa
38.05680384,Sa
3.00529152,Sa
10.733184,Sa
16.92776448,Sa
1.04265216,Sa
14.62779648,Sa
0.3066624,Sa
0.9199872,Sa
8.46388224,Sa
74.48829696,Sa
16.31443968,Sa
4.4466048,Sa
37.7194752,Sa
7.75855872,Sa
12.05183232,Sa
0.3066624,Sa
11.25451008,Sa
31.46356224,Sa
30.29824512,Sa
4.2932736,Sa
6.68524032,Sa
9.38386944,Sa
0.33732864,Sa
13.58514432,Sa
1.6866432,Sa
4.69193472,Sa
4.99859712,Sa
9.47586816,Sa
18.5530752,Sa
0.79732224,Sa
34.9595136,Sa
1.04265216,Sa
27.72228096,Sa
24.87032064,Sa
0.39866112,Sa
9.78253056,Sa
7.9732224,Sa
10.45718784,Sa
36.98348544,Sa
21.06770688,Sa
8.15721984,Sa
10.18119168,Sa
0.73598976,Sa
78.41357568,Sa
2.63729664,Sa
34.1928576,Sa
3.80261376,Sa
22.01836032,Sa
1.3799808,Sa
12.38916096,Sa
29.99158272,Sa
7.54389504,Sa
33.70219776,Sa
5.02926336,Sa
10.02786048,Sa
28.30493952,Sa
0.36799488,Sa
9.38386944,Sa
7.9732224,Sa
0.36799488,Sa
34.86751488,Sa
26.83296,Sa
4.84526592,Sa
21.6196992,Sa
13.12515072,Sa
0.36799488,Sa
8.52521472,Sa
7.48256256,Sa
11.40784128,Sa
1.41064704,Sa
0.39866112,Sa
79.18023168,Sa
73.01631744,Sa
4.04794368,Sa
2.02397184,Sa
5.02926336,Sa
1.65597696,Sa
1.28798208,Sa
24.41032704,Sa
12.29716224,Sa
17.84775168,Sa
50.2926336,Sa
6.80790528,Sa
0.33732864,Sa
28.366272,Sa
26.066304,Sa
0.67465728,Sa
58.60318464,Sa
17.69442048,Sa
71.17634304,Sa
1.19598336,Sa
4.23194112,Sa
0.33732864,Sa
1.3799808,Sa
11.74516992,Sa
2.26930176,Sa
1.71730944,Sa
2.42263296,Sa
4.2932736,Sa
7.26789888,Sa
1.34931456,Sa
2.08530432,Sa
1.34931456,Sa
2.05463808,Sa
18.2464128,Sa
0.42932736,Sa
8.5865472,Sa
18.0930816,Sa
2.69862912,Sa
14.07580416,Sa
2.1466368,Sa
0.3066624,Sa
0.4599936,Sa
1.9933056,Sa
10.54918656,Sa
1.16531712,Sa
11.53050624,Sa
70.3790208,Sa
5.2132608,Sa
2.63729664,Sa
10.24252416,Sa
30.3595776,Sa
4.87593216,Sa
2.26930176,Sa
18.73707264,Sa
0.36799488,Sa
4.72260096,Sa
2.11597056,Sa
41.7060864,Sa
49.49531136,Sa
5.8265856,Sa
26.34230016,Sa
5.30525952,Sa
21.86502912,Sa
12.51182592,Sa
48.08466432,Sa
0.33732864,Sa
59.30850816,Sa
12.32782848,Sa
2.33063424,Sa
12.54249216,Sa
5.55058944,Sa
35.91016704,Sa
26.6796288,Sa
0.33732864,Sa
4.47727104,Sa
8.00388864,Sa
