aggregateSizeList1,aggregateSizeList2
386.45595648,Sa
187.9840512,Sa
25.9129728,Sa
16.16110848,Sa
3.71061504,Sa
66.63773952,Sa
6.133248,Sa
4.17060864,Sa
22.66235136,Sa
3.74128128,Sa
0.95065344,Sa
15.27178752,Sa
93.13337088,Sa
25.11565056,Sa
128.55287808,Sa
15.05712384,Sa
0.33732864,Sa
2.79062784,Sa
0.36799488,Sa
39.46745088,Sa
150.8779008,Sa
136.64876544,Sa
383.51199744,Sa
4.17060864,Sa
60.04449792,Sa
42.96340224,Sa
22.50902016,Sa
73.56830976,Sa
9.16920576,Sa
2.66796288,Sa
157.10314752,Sa
444.26181888,Sa
14.78112768,Sa
91.78405632,Sa
0.3066624,Sa
3.25062144,Sa
70.13369088,Sa
6.04124928,Sa
47.0726784,Sa
95.9853312,Sa
8.37188352,Sa
14.65846272,Sa
10.48785408,Sa
17.0197632,Sa
9.69053184,Sa
8.61721344,Sa
1.19598336,Sa
41.30742528,Sa
13.15581696,Sa
385.627968,Sa
36.55415808,Sa
311.29300224,Sa
2.08530432,Sa
17.633088,Sa
988.71024384,Sa
2.36130048,Sa
40.05010944,Sa
62.43646464,Sa
8.49454848,Sa
29.37825792,Sa
5.24392704,Sa
9.07720704,Sa
11.53050624,Sa
0.3066624,Sa
894.47288832,Sa
3.40395264,Sa
0.33732864,Sa
8.34121728,Sa
3.25062144,Sa
18.33841152,Sa
1.533312,Sa
7.54389504,Sa
1.87064064,Sa
1.90130688,Sa
4.23194112,Sa
1.3799808,Sa
3.40395264,Sa
56.54854656,Sa
3.18928896,Sa
0.3066624,Sa
3.40395264,Sa
3.89461248,Sa
0.36799488,Sa
5.55058944,Sa
0.55199232,Sa
1.04265216,Sa
34.49952,Sa
3.066624,Sa
2.42263296,Sa
10.30385664,Sa
6.93057024,Sa
5.88791808,Sa
0.67465728,Sa
0.3066624,Sa
16.2531072,Sa
3.12795648,Sa
47.77800192,Sa
2.23863552,Sa
6.53190912,Sa
111.22645248,Sa
0.39866112,Sa
0.82798848,Sa
5.27459328,Sa
25.85164032,Sa
240.02466048,Sa
2.69862912,Sa
0.33732864,Sa
0.33732864,Sa
55.07656704,Sa
4.87593216,Sa
37.8728064,Sa
28.79559936,Sa
12.45049344,Sa
156.7044864,Sa
15.1797888,Sa
19.56506112,Sa
18.46107648,Sa
2.17730304,Sa
18.79840512,Sa
6.22524672,Sa
6.5932416,Sa
206.10779904,Sa
0.85865472,Sa
2.20796928,Sa
201.72252672,Sa
160.47643392,Sa
5.58125568,Sa
13.43181312,Sa
1.10398464,Sa
0.3066624,Sa
73.84430592,Sa
57.89786112,Sa
1.04265216,Sa
11.56117248,Sa
17.51042304,Sa
50.69129472,Sa
1.9933056,Sa
43.66872576,Sa
3.71061504,Sa
1.87064064,Sa
27.72228096,Sa
31.46356224,Sa
399.76510464,Sa
1.16531712,Sa
16.06910976,Sa
292.80125952,Sa
4.66126848,Sa
20.33171712,Sa
2.26930176,Sa
1.41064704,Sa
1.8399744,Sa
34.92884736,Sa
16.099776,Sa
247.0165632,Sa
21.03704064,Sa
2.57596416,Sa
1.44131328,Sa
28.58093568,Sa
0.95065344,Sa
2.23863552,Sa
0.9199872,Sa
0.766656,Sa
2.88262656,Sa
2.82129408,Sa
10.79451648,Sa
5.27459328,Sa
1.80930816,Sa
3.83328,Sa
0.3066624,Sa
23.64367104,Sa
57.83652864,Sa
26.89429248,Sa
2.23863552,Sa
3.15862272,Sa
20.73037824,Sa
177.83352576,Sa
2.39196672,Sa
4.66126848,Sa
0.73598976,Sa
7.23723264,Sa
21.49703424,Sa
7.91188992,Sa
5.8265856,Sa
8.7398784,Sa
4.17060864,Sa
6.86923776,Sa
156.88848384,Sa
13.27848192,Sa
9.62919936,Sa
2.02397184,Sa
10.76385024,Sa
2.51463168,Sa
4.87593216,Sa
3.3732864,Sa
1.90130688,Sa
4.41593856,Sa
0.82798848,Sa
0.88932096,Sa
0.52132608,Sa
2.4532992,Sa
1.96263936,Sa
0.33732864,Sa
0.64399104,Sa
20.63837952,Sa
9.56786688,Sa
3.00529152,Sa
7.91188992,Sa
8.95454208,Sa
0.33732864,Sa
225.30486528,Sa
2.05463808,Sa
1.80930816,Sa
2.17730304,Sa
11.9598336,Sa
8.24921856,Sa
4.78393344,Sa
1.41064704,Sa
24.04233216,Sa
69.98035968,Sa
36.12483072,Sa
46.27535616,Sa
26.28096768,Sa
0.3066624,Sa
20.27038464,Sa
6.04124928,Sa
0.3066624,Sa
1.8399744,Sa
1.0733184,Sa
40.11144192,Sa
30.54357504,Sa
3.71061504,Sa
13.21714944,Sa
2.69862912,Sa
68.17105152,Sa
158.45246208,Sa
0.95065344,Sa
24.80898816,Sa
9.99719424,Sa
1.0733184,Sa
2.66796288,Sa
1.16531712,Sa
0.36799488,Sa
4.38527232,Sa
5.70392064,Sa
0.766656,Sa
7.66656,Sa
0.4599936,Sa
