aggregateSizeList1,aggregateSizeList2
3147.09221376,Sa
3363.87186432,Sa
531.47660544,Sa
0.33732864,Sa
11.37717504,Sa
937.12962816,Sa
55.3525632,Sa
92.55071232,Sa
0.67465728,Sa
357.62969088,Sa
2.20796928,Sa
0.3066624,Sa
4.69193472,Sa
52.19394048,Sa
3.55728384,Sa
377.90007552,Sa
139.10206464,Sa
0.95065344,Sa
97.11998208,Sa
61.7924736,Sa
14.04513792,Sa
0.33732864,Sa
83.50417152,Sa
233.61541632,Sa
155.7844992,Sa
3.25062144,Sa
5.91858432,Sa
2.7599616,Sa
24.34899456,Sa
127.14223104,Sa
29.07159552,Sa
0.4599936,Sa
14.07580416,Sa
97.33464576,Sa
15.39445248,Sa
0.6133248,Sa
9.99719424,Sa
73.50697728,Sa
2.97462528,Sa
1.16531712,Sa
14.90379264,Sa
2645.60719104,Sa
298.59717888,Sa
163.05239808,Sa
30.29824512,Sa
0.33732864,Sa
0.3066624,Sa
0.42932736,Sa
52.31660544,Sa
0.36799488,Sa
9.13853952,Sa
6.93057024,Sa
0.85865472,Sa
2.36130048,Sa
2.23863552,Sa
186.1440768,Sa
31.70889216,Sa
74.76429312,Sa
84.27082752,Sa
1.50264576,Sa
342.05124096,Sa
6.4399104,Sa
3.83328,Sa
596.88769536,Sa
10.4265216,Sa
11.0398464,Sa
3.89461248,Sa
83.68816896,Sa
4.01727744,Sa
6.47057664,Sa
0.3066624,Sa
1.25731584,Sa
1.44131328,Sa
7.75855872,Sa
22.41702144,Sa
15.97711104,Sa
13.799808,Sa
12.48115968,Sa
0.36799488,Sa
24.93165312,Sa
3.86394624,Sa
13.37048064,Sa
7.02256896,Sa
0.3066624,Sa
0.73598976,Sa
1.0733184,Sa
32.47554816,Sa
65.6257536,Sa
644.54303232,Sa
8.83187712,Sa
0.3066624,Sa
85.03748352,Sa
10.82518272,Sa
94.02269184,Sa
44.43538176,Sa
0.3066624,Sa
0.33732864,Sa
5.58125568,Sa
7.75855872,Sa
28.02894336,Sa
0.6133248,Sa
0.70532352,Sa
569.1654144,Sa
1.2266496,Sa
4.17060864,Sa
1.93197312,Sa
6.96123648,Sa
297.52386048,Sa
94.72801536,Sa
1.41064704,Sa
161.36575488,Sa
31.67822592,Sa
3.61861632,Sa
2.33063424,Sa
73.4456448,Sa
0.3066624,Sa
