aggregateSizeList1,aggregateSizeList2
0.3066624,Sa
32.199552,Sa
14.32113408,Sa
9.87452928,Sa
33.67153152,Sa
8.95454208,Sa
18.5530752,Sa
2.69862912,Sa
7.11456768,Sa
0.42932736,Sa
2.94395904,Sa
0.73598976,Sa
0.36799488,Sa
1.34931456,Sa
2.57596416,Sa
6.77723904,Sa
3.43461888,Sa
2.72929536,Sa
8.49454848,Sa
34.77551616,Sa
233.83008,Sa
117.97302528,Sa
117.69702912,Sa
6.96123648,Sa
32.01555456,Sa
15.33312,Sa
21.12903936,Sa
23.4596736,Sa
153.91385856,Sa
34.53018624,Sa
67.465728,Sa
3.09729024,Sa
0.33732864,Sa
3.58795008,Sa
28.6729344,Sa
10.1198592,Sa
10.21185792,Sa
0.766656,Sa
9.62919936,Sa
0.766656,Sa
2.1466368,Sa
40.23410688,Sa
7.45189632,Sa
11.40784128,Sa
4.9065984,Sa
6.2865792,Sa
1.31864832,Sa
40.54076928,Sa
0.33732864,Sa
0.39866112,Sa
0.9199872,Sa
18.399744,Sa
7.23723264,Sa
1.16531712,Sa
0.3066624,Sa
0.33732864,Sa
5.18259456,Sa
3.61861632,Sa
4.38527232,Sa
0.52132608,Sa
3.3732864,Sa
6.899904,Sa
3.61861632,Sa
7.26789888,Sa
9.56786688,Sa
3.64928256,Sa
24.532992,Sa
18.2464128,Sa
13.40114688,Sa
2.66796288,Sa
2.66796288,Sa
1.65597696,Sa
2.4532992,Sa
7.63589376,Sa
3.92527872,Sa
7.66656,Sa
0.766656,Sa
21.89569536,Sa
0.58265856,Sa
4.99859712,Sa
6.50124288,Sa
1.19598336,Sa
3.77194752,Sa
1.59464448,Sa
1.65597696,Sa
0.3066624,Sa
1.10398464,Sa
2.05463808,Sa
6.71590656,Sa
2.33063424,Sa
6.37857792,Sa
3.58795008,Sa
2.48396544,Sa
4.35460608,Sa
1.04265216,Sa
12.7264896,Sa
2.72929536,Sa
0.33732864,Sa
2.23863552,Sa
17.23442688,Sa
2.02397184,Sa
7.29856512,Sa
16.98909696,Sa
0.6133248,Sa
0.3066624,Sa
0.88932096,Sa
0.70532352,Sa
0.73598976,Sa
5.48925696,Sa
1.13465088,Sa
0.766656,Sa
1.2266496,Sa
0.33732864,Sa
0.33732864,Sa
2.11597056,Sa
1.0733184,Sa
1.25731584,Sa
