aggregateSizeList1,aggregateSizeList2
0.82798848,Sa
114.87573504,Sa
48.36066048,Sa
199.14656256,Sa
12.05183232,Sa
56.4258816,Sa
0.3066624,Sa
193.8106368,Sa
7.26789888,Sa
6.47057664,Sa
123.33961728,Sa
16.5597696,Sa
26.25030144,Sa
45.50870016,Sa
20.79171072,Sa
7.69722624,Sa
6.16391424,Sa
7.91188992,Sa
6.25591296,Sa
71.66700288,Sa
0.3066624,Sa
58.5725184,Sa
4.01727744,Sa
0.42932736,Sa
21.22103808,Sa
50.99795712,Sa
32.78221056,Sa
0.58265856,Sa
50.87529216,Sa
31.40222976,Sa
411.32627712,Sa
30.45157632,Sa
43.57672704,Sa
26.46496512,Sa
4.69193472,Sa
68.47771392,Sa
86.1721344,Sa
96.23066112,Sa
19.19706624,Sa
0.3066624,Sa
0.36799488,Sa
12.23582976,Sa
2.94395904,Sa
14.4131328,Sa
5.02926336,Sa
23.67433728,Sa
49.83264,Sa
1.62531072,Sa
60.22849536,Sa
4.07860992,Sa
18.89040384,Sa
49.09665024,Sa
21.68103168,Sa
24.04233216,Sa
39.34478592,Sa
145.32731136,Sa
26.86362624,Sa
0.33732864,Sa
97.48797696,Sa
3.34262016,Sa
0.33732864,Sa
110.0918016,Sa
6.01058304,Sa
94.63601664,Sa
140.51271168,Sa
8.24921856,Sa
9.93586176,Sa
0.33732864,Sa
0.52132608,Sa
18.15441408,Sa
2.51463168,Sa
93.65469696,Sa
1.96263936,Sa
16.2531072,Sa
0.36799488,Sa
21.86502912,Sa
1.93197312,Sa
39.34478592,Sa
24.16499712,Sa
1.96263936,Sa
16.00777728,Sa
22.50902016,Sa
0.33732864,Sa
72.31099392,Sa
26.28096768,Sa
32.53688064,Sa
3.89461248,Sa
2.6066304,Sa
84.82281984,Sa
82.58418432,Sa
11.71450368,Sa
3.40395264,Sa
12.94115328,Sa
9.5065344,Sa
19.87172352,Sa
5.2132608,Sa
6.01058304,Sa
29.07159552,Sa
67.58839296,Sa
32.84354304,Sa
6.62390784,Sa
229.35280896,Sa
35.7261696,Sa
56.18055168,Sa
2.299968,Sa
3.55728384,Sa
1.59464448,Sa
2.7599616,Sa
4.96793088,Sa
5.0599296,Sa
17.29575936,Sa
8.77054464,Sa
59.58450432,Sa
2.63729664,Sa
6.2865792,Sa
0.36799488,Sa
23.12234496,Sa
26.2196352,Sa
13.98380544,Sa
5.02926336,Sa
8.433216,Sa
2.26930176,Sa
23.3063424,Sa
3.25062144,Sa
1.6866432,Sa
82.61485056,Sa
0.36799488,Sa
4.17060864,Sa
64.79776512,Sa
0.33732864,Sa
31.24889856,Sa
3.09729024,Sa
0.3066624,Sa
16.89709824,Sa
1.8399744,Sa
2.26930176,Sa
3.15862272,Sa
44.7727104,Sa
