aggregateSizeList1,aggregateSizeList2
4.63060224,Sa
11.16251136,Sa
428.92869888,Sa
22965.11914752,Sa
681.49585152,Sa
55.41389568,Sa
25.85164032,Sa
5.12126208,Sa
4.23194112,Sa
148.05660672,Sa
36.98348544,Sa
107.54650368,Sa
5.15192832,Sa
4.10927616,Sa
9.44520192,Sa
93.0720384,Sa
8.21855232,Sa
31.95422208,Sa
66.02441472,Sa
8124.7136256,Sa
46.33668864,Sa
0.33732864,Sa
0.36799488,Sa
19.4730624,Sa
0.98131968,Sa
20.88370944,Sa
19.6263936,Sa
0.55199232,Sa
442.57517568,Sa
0.36799488,Sa
251.70849792,Sa
8.77054464,Sa
26.77162752,Sa
6.62390784,Sa
2.6066304,Sa
29.899584,Sa
11.25451008,Sa
551.96165376,Sa
33.51820032,Sa
186.81873408,Sa
15.39445248,Sa
4.2932736,Sa
9.56786688,Sa
0.3066624,Sa
1.47197952,Sa
0.6133248,Sa
10.94784768,Sa
17.35709184,Sa
0.3066624,Sa
35.54217216,Sa
118.77034752,Sa
0.3066624,Sa
76.72693248,Sa
159.55644672,Sa
0.64399104,Sa
10.70251776,Sa
1.3799808,Sa
13.30914816,Sa
9.01587456,Sa
4.4466048,Sa
5.8265856,Sa
13.4931456,Sa
1.04265216,Sa
0.36799488,Sa
4.63060224,Sa
19.84105728,Sa
2.36130048,Sa
508.20092928,Sa
5.30525952,Sa
10.33452288,Sa
15.73178112,Sa
2.4532992,Sa
6.80790528,Sa
19.90238976,Sa
13.52381184,Sa
0.70532352,Sa
12.1131648,Sa
79.8855552,Sa
4.04794368,Sa
146.92195584,Sa
2871.80137728,Sa
2.54529792,Sa
1.80930816,Sa
3.34262016,Sa
29.50092288,Sa
2.48396544,Sa
31.00356864,Sa
93.74669568,Sa
3.03595776,Sa
15.76244736,Sa
0.3066624,Sa
141.18736896,Sa
52.83793152,Sa
0.42932736,Sa
127.264896,Sa
1.3799808,Sa
6.71590656,Sa
3.25062144,Sa
5.8265856,Sa
32.78221056,Sa
0.39866112,Sa
3.80261376,Sa
0.9199872,Sa
0.39866112,Sa
50.23130112,Sa
12.97181952,Sa
12.4198272,Sa
0.3066624,Sa
0.33732864,Sa
45.90736128,Sa
11.10117888,Sa
0.3066624,Sa
5.48925696,Sa
0.85865472,Sa
21.12903936,Sa
0.33732864,Sa
2.7599616,Sa
