aggregateSizeList1,aggregateSizeList2
79.1188992,Sa
19.6263936,Sa
0.42932736,Sa
291.0226176,Sa
14.90379264,Sa
163.84972032,Sa
85.89613824,Sa
20.05572096,Sa
42.7794048,Sa
3.46528512,Sa
12.91048704,Sa
0.4599936,Sa
4.17060864,Sa
11.62250496,Sa
168.48032256,Sa
1.56397824,Sa
813.36068352,Sa
81.69486336,Sa
2238.57418752,Sa
11.9598336,Sa
42.07408128,Sa
24.77832192,Sa
45.04870656,Sa
9.199872,Sa
88.44143616,Sa
4325.71848192,Sa
7.48256256,Sa
140.6047104,Sa
3.74128128,Sa
71.39100672,Sa
8.00388864,Sa
100.24793856,Sa
102.8852352,Sa
4708.9544832,Sa
59.06317824,Sa
45.5393664,Sa
0.36799488,Sa
0.39866112,Sa
4.69193472,Sa
21.98769408,Sa
146.09396736,Sa
239.31933696,Sa
11.46917376,Sa
17.4797568,Sa
3.2199552,Sa
14.75046144,Sa
12.20516352,Sa
8.67854592,Sa
34.31552256,Sa
291.35994624,Sa
58.14319104,Sa
5.0599296,Sa
10.5798528,Sa
14.2598016,Sa
4.99859712,Sa
40.57143552,Sa
61.1791488,Sa
35.266176,Sa
3.74128128,Sa
0.3066624,Sa
9.0465408,Sa
193.71863808,Sa
16.62110208,Sa
20.60771328,Sa
1.9933056,Sa
22.47835392,Sa
66.97506816,Sa
2.08530432,Sa
2.17730304,Sa
7.60522752,Sa
4.81459968,Sa
0.3066624,Sa
10.79451648,Sa
6.56257536,Sa
339.87393792,Sa
18.12374784,Sa
2.17730304,Sa
12.97181952,Sa
5.24392704,Sa
33.02754048,Sa
0.36799488,Sa
56.21121792,Sa
56.08855296,Sa
16.62110208,Sa
21.83436288,Sa
3.09729024,Sa
47.90066688,Sa
131.7115008,Sa
0.33732864,Sa
2.26930176,Sa
1.9933056,Sa
1.71730944,Sa
2.69862912,Sa
2.20796928,Sa
3.28128768,Sa
1.34931456,Sa
15.27178752,Sa
1.16531712,Sa
14.90379264,Sa
12.23582976,Sa
5.12126208,Sa
6.56257536,Sa
18.64507392,Sa
1.28798208,Sa
11.40784128,Sa
9.44520192,Sa
20.60771328,Sa
2.63729664,Sa
16.95843072,Sa
4.87593216,Sa
298.229184,Sa
1.93197312,Sa
1.74797568,Sa
0.52132608,Sa
27.2929536,Sa
0.6133248,Sa
1.16531712,Sa
47.9926656,Sa
42.25807872,Sa
1.41064704,Sa
280.68809472,Sa
2.20796928,Sa
5.33592576,Sa
10.30385664,Sa
11.99049984,Sa
4.78393344,Sa
7.5132288,Sa
0.6133248,Sa
1.16531712,Sa
2.66796288,Sa
87.33745152,Sa
170.01363456,Sa
12.23582976,Sa
2.7599616,Sa
5.79591936,Sa
2.1466368,Sa
45.81536256,Sa
10.45718784,Sa
6.34791168,Sa
0.39866112,Sa
0.39866112,Sa
15.42511872,Sa
36.86082048,Sa
3.80261376,Sa
32.16888576,Sa
1.41064704,Sa
6.133248,Sa
4.72260096,Sa
14.84246016,Sa
15.54778368,Sa
9.3532032,Sa
1.01198592,Sa
1.47197952,Sa
6.22524672,Sa
62.03780352,Sa
4.41593856,Sa
42.7794048,Sa
4.38527232,Sa
6.25591296,Sa
28.15160832,Sa
48.54465792,Sa
1.01198592,Sa
0.3066624,Sa
9.3532032,Sa
3.92527872,Sa
0.98131968,Sa
4.7532672,Sa
0.3066624,Sa
3.49595136,Sa
22.63168512,Sa
0.42932736,Sa
382.89867264,Sa
2.4532992,Sa
202.48918272,Sa
32.01555456,Sa
373.9747968,Sa
3.6799488,Sa
14.01447168,Sa
0.3066624,Sa
3.09729024,Sa
9.01587456,Sa
0.42932736,Sa
16.5597696,Sa
42.81007104,Sa
361.52430336,Sa
9.75186432,Sa
0.33732864,Sa
25.33031424,Sa
2.05463808,Sa
0.42932736,Sa
22.99968,Sa
57.52986624,Sa
6.19458048,Sa
13.00248576,Sa
6.56257536,Sa
1026.42971904,Sa
10.21185792,Sa
192.46132224,Sa
2.82129408,Sa
9.199872,Sa
10.79451648,Sa
12.23582976,Sa
0.6133248,Sa
1.8399744,Sa
2.42263296,Sa
0.3066624,Sa
5.15192832,Sa
98.25463296,Sa
5.85725184,Sa
1.41064704,Sa
106.16652288,Sa
4.78393344,Sa
16.80509952,Sa
0.33732864,Sa
5.12126208,Sa
3.00529152,Sa
5.73458688,Sa
186.05207808,Sa
15.91577856,Sa
11.0398464,Sa
1.9933056,Sa
0.3066624,Sa
20.60771328,Sa
0.42932736,Sa
6.56257536,Sa
0.3066624,Sa
7.9732224,Sa
6.899904,Sa
2.08530432,Sa
17.1730944,Sa
2.26930176,Sa
1.47197952,Sa
0.3066624,Sa
11.89850112,Sa
0.79732224,Sa
90.6187392,Sa
2.54529792,Sa
0.3066624,Sa
0.67465728,Sa
0.36799488,Sa
17.3264256,Sa
11.74516992,Sa
34.99017984,Sa
2.63729664,Sa
2.1466368,Sa
7.63589376,Sa
27.1396224,Sa
11.16251136,Sa
0.39866112,Sa
4.4466048,Sa
3.95594496,Sa
21.89569536,Sa
1.28798208,Sa
3.46528512,Sa
8.55588096,Sa
27.9062784,Sa
0.36799488,Sa
4.4466048,Sa
6.4399104,Sa
10.79451648,Sa
193.13597952,Sa
80.28421632,Sa
8.1265536,Sa
0.4599936,Sa
33.732864,Sa
5.30525952,Sa
52.50060288,Sa
26.61829632,Sa
0.85865472,Sa
4.47727104,Sa
5.55058944,Sa
46.52068608,Sa
114.8450688,Sa
2.48396544,Sa
15.70111488,Sa
5.0599296,Sa
2.72929536,Sa
28.6729344,Sa
122.45029632,Sa
1.16531712,Sa
12.97181952,Sa
