aggregateSizeList1,aggregateSizeList2
27.50761728,Sa
60.74982144,Sa
20.51571456,Sa
39.74344704,Sa
13.40114688,Sa
51.08995584,Sa
104.05055232,Sa
24.19566336,Sa
52.77659904,Sa
1035.47625984,Sa
202.5505152,Sa
17.41842432,Sa
57.40720128,Sa
75.2856192,Sa
0.3066624,Sa
1.59464448,Sa
159.40311552,Sa
0.3066624,Sa
122.41963008,Sa
0.73598976,Sa
14.32113408,Sa
4.56926976,Sa
55.41389568,Sa
94.23735552,Sa
701.61290496,Sa
4.7532672,Sa
15.85444608,Sa
11.68383744,Sa
130.05552384,Sa
13.15581696,Sa
0.82798848,Sa
0.3066624,Sa
6.899904,Sa
76.48160256,Sa
1.19598336,Sa
3.43461888,Sa
126.25291008,Sa
118.27968768,Sa
10.67185152,Sa
2.33063424,Sa
12.29716224,Sa
165.2910336,Sa
19.25839872,Sa
174.92023296,Sa
20.17838592,Sa
6.40924416,Sa
200.31187968,Sa
12.63449088,Sa
12.32782848,Sa
13.12515072,Sa
68.60037888,Sa
0.36799488,Sa
537.76318464,Sa
0.33732864,Sa
383.26666752,Sa
0.3066624,Sa
0.73598976,Sa
52.62326784,Sa
0.36799488,Sa
65.13509376,Sa
578.15062272,Sa
121.99030272,Sa
9.78253056,Sa
50.9059584,Sa
475.44938496,Sa
6.10258176,Sa
41.5527552,Sa
71.6056704,Sa
0.85865472,Sa
1.41064704,Sa
29.47025664,Sa
48.11533056,Sa
12.45049344,Sa
284.33737728,Sa
88.25743872,Sa
18.15441408,Sa
1.65597696,Sa
54.09524736,Sa
160.3844352,Sa
113.9250816,Sa
0.3066624,Sa
174.42957312,Sa
0.49065984,Sa
41.73675264,Sa
4.72260096,Sa
121.65297408,Sa
0.39866112,Sa
41.58342144,Sa
0.52132608,Sa
3.09729024,Sa
66.88306944,Sa
22.29435648,Sa
8.5865472,Sa
17.29575936,Sa
3.74128128,Sa
9.38386944,Sa
0.42932736,Sa
10.2731904,Sa
1.77864192,Sa
5.58125568,Sa
30.91156992,Sa
57.92852736,Sa
30.3595776,Sa
48.63665664,Sa
7.78922496,Sa
3.64928256,Sa
10.45718784,Sa
22.8463488,Sa
11.40784128,Sa
0.36799488,Sa
2.39196672,Sa
22.44768768,Sa
35.14351104,Sa
8.15721984,Sa
13.00248576,Sa
17.0197632,Sa
21.37436928,Sa
6.01058304,Sa
13.799808,Sa
8.77054464,Sa
17.26509312,Sa
2.69862912,Sa
6.40924416,Sa
3.28128768,Sa
46.70468352,Sa
42.04341504,Sa
36.799488,Sa
1.96263936,Sa
18.8597376,Sa
11.68383744,Sa
5.366592,Sa
58.7258496,Sa
0.52132608,Sa
9.0465408,Sa
71.17634304,Sa
0.55199232,Sa
0.36799488,Sa
99.48128256,Sa
0.3066624,Sa
11.43850752,Sa
0.33732864,Sa
23.49033984,Sa
0.33732864,Sa
2.79062784,Sa
0.79732224,Sa
396.94381056,Sa
2.42263296,Sa
6.22524672,Sa
79.24156416,Sa
1.62531072,Sa
32.5062144,Sa
4.4466048,Sa
0.3066624,Sa
0.33732864,Sa
8.1265536,Sa
6.68524032,Sa
60.81115392,Sa
6.62390784,Sa
5.9799168,Sa
0.33732864,Sa
37.35148032,Sa
1.04265216,Sa
0.33732864,Sa
0.4599936,Sa
10.2731904,Sa
1.25731584,Sa
242.63129088,Sa
16.31443968,Sa
2.66796288,Sa
15.14912256,Sa
8.70921216,Sa
8.98520832,Sa
0.42932736,Sa
0.39866112,Sa
24.3796608,Sa
2.17730304,Sa
21.52770048,Sa
0.95065344,Sa
1.10398464,Sa
0.3066624,Sa
0.9199872,Sa
40.08077568,Sa
534.78855936,Sa
2.7599616,Sa
0.4599936,Sa
24.19566336,Sa
1.62531072,Sa
22.99968,Sa
0.4599936,Sa
3.74128128,Sa
0.39866112,Sa
2.05463808,Sa
1.93197312,Sa
12.14383104,Sa
0.52132608,Sa
90.98673408,Sa
64.0924416,Sa
7.26789888,Sa
1.56397824,Sa
1.31864832,Sa
0.36799488,Sa
111.68644608,Sa
1.01198592,Sa
6.53190912,Sa
6.77723904,Sa
0.3066624,Sa
1.01198592,Sa
14.84246016,Sa
7.88122368,Sa
60.1058304,Sa
0.3066624,Sa
17.26509312,Sa
0.3066624,Sa
9.10787328,Sa
0.64399104,Sa
30.29824512,Sa
84.36282624,Sa
7.17590016,Sa
31.31023104,Sa
66.14707968,Sa
1.74797568,Sa
6.16391424,Sa
15.24112128,Sa
1.8399744,Sa
0.36799488,Sa
34.1928576,Sa
1.71730944,Sa
497.65174272,Sa
8.49454848,Sa
8.5865472,Sa
7.54389504,Sa
0.67465728,Sa
2.1466368,Sa
228.95414784,Sa
2.08530432,Sa
15.82377984,Sa
3.25062144,Sa
28.09027584,Sa
5.73458688,Sa
6.37857792,Sa
1.10398464,Sa
2.54529792,Sa
866.7812736,Sa
200.98653696,Sa
37.4128128,Sa
198.68656896,Sa
20.2397184,Sa
3.83328,Sa
0.4599936,Sa
13.86114048,Sa
2844.84575232,Sa
24.04233216,Sa
2.20796928,Sa
24.19566336,Sa
108.03716352,Sa
5.85725184,Sa
500.35037184,Sa
23.55167232,Sa
0.52132608,Sa
18.8597376,Sa
84.76148736,Sa
4.9065984,Sa
1.34931456,Sa
0.766656,Sa
0.33732864,Sa
0.39866112,Sa
42.28874496,Sa
3.28128768,Sa
1.47197952,Sa
16.62110208,Sa
17.05042944,Sa
73.96697088,Sa
1.56397824,Sa
3.28128768,Sa
18.8597376,Sa
2.7599616,Sa
6.93057024,Sa
10.4265216,Sa
0.3066624,Sa
0.33732864,Sa
6.53190912,Sa
9.199872,Sa
992.23686144,Sa
0.39866112,Sa
20.11705344,Sa
0.3066624,Sa
13.15581696,Sa
223.18889472,Sa
1.77864192,Sa
1.80930816,Sa
49.86330624,Sa
6.62390784,Sa
2.08530432,Sa
15.82377984,Sa
2.299968,Sa
2.1466368,Sa
120.79431936,Sa
110.21446656,Sa
15.33312,Sa
3.12795648,Sa
4.7532672,Sa
292.21860096,Sa
145.44997632,Sa
24.93165312,Sa
23.766336,Sa
29.93025024,Sa
6.2865792,Sa
21.43570176,Sa
47.90066688,Sa
47.13401088,Sa
4.9065984,Sa
1.9933056,Sa
5.6732544,Sa
30.72757248,Sa
7.23723264,Sa
9.32253696,Sa
4.10927616,Sa
4.96793088,Sa
52.19394048,Sa
4.9065984,Sa
59.67650304,Sa
0.98131968,Sa
42.41140992,Sa
0.33732864,Sa
23.4596736,Sa
10.54918656,Sa
0.4599936,Sa
22.50902016,Sa
50.93662464,Sa
3.03595776,Sa
12.29716224,Sa
29.86891776,Sa
63.0191232,Sa
0.3066624,Sa
21.1597056,Sa
0.42932736,Sa
6.01058304,Sa
3.25062144,Sa
4.17060864,Sa
3.89461248,Sa
10.5798528,Sa
0.3066624,Sa
13.24781568,Sa
5.39725824,Sa
26.86362624,Sa
15.0264576,Sa
2.85196032,Sa
0.36799488,Sa
12.54249216,Sa
4.72260096,Sa
63.44845056,Sa
48.4526592,Sa
15.60911616,Sa
4.10927616,Sa
6.53190912,Sa
52.68460032,Sa
33.8861952,Sa
33.1195392,Sa
0.3066624,Sa
14.04513792,Sa
0.70532352,Sa
4.56926976,Sa
1.16531712,Sa
1.80930816,Sa
449.260416,Sa
1.59464448,Sa
16.13044224,Sa
13.55447808,Sa
0.82798848,Sa
0.4599936,Sa
80.9588736,Sa
5.55058944,Sa
4.04794368,Sa
0.6133248,Sa
12.63449088,Sa
6.68524032,Sa
9.53720064,Sa
33.67153152,Sa
0.33732864,Sa
6.04124928,Sa
4.23194112,Sa
18.06241536,Sa
26.86362624,Sa
3.2199552,Sa
0.33732864,Sa
24.80898816,Sa
1.28798208,Sa
7.14523392,Sa
2.7599616,Sa
3.066624,Sa
0.33732864,Sa
6.65457408,Sa
4.01727744,Sa
2.36130048,Sa
58.48051968,Sa
7.17590016,Sa
0.79732224,Sa
4.17060864,Sa
12.51182592,Sa
2.66796288,Sa
3.28128768,Sa
4.66126848,Sa
0.73598976,Sa
1.80930816,Sa
42.90206976,Sa
7.3598976,Sa
4.04794368,Sa
0.33732864,Sa
0.52132608,Sa
40.75543296,Sa
9.38386944,Sa
0.3066624,Sa
3.18928896,Sa
0.73598976,Sa
2.36130048,Sa
0.3066624,Sa
15.36378624,Sa
1.0733184,Sa
47.13401088,Sa
0.55199232,Sa
12.84915456,Sa
0.33732864,Sa
32.10755328,Sa
9.84386304,Sa
2.85196032,Sa
0.36799488,Sa
4.1399424,Sa
0.36799488,Sa
1.8399744,Sa
14.7197952,Sa
0.55199232,Sa
0.79732224,Sa
0.6133248,Sa
13.89180672,Sa
52.53126912,Sa
2.42263296,Sa
10.24252416,Sa
30.17558016,Sa
0.82798848,Sa
21.0063744,Sa
53.23659264,Sa
2.57596416,Sa
12.91048704,Sa
2.9132928,Sa
0.70532352,Sa
0.36799488,Sa
0.33732864,Sa
4.17060864,Sa
15.27178752,Sa
2.11597056,Sa
1.31864832,Sa
0.33732864,Sa
4.99859712,Sa
18.06241536,Sa
0.33732864,Sa
3.09729024,Sa
124.78093056,Sa
0.39866112,Sa
10.64118528,Sa
13.70780928,Sa
8.95454208,Sa
0.3066624,Sa
21.19037184,Sa
0.52132608,Sa
