aggregateSizeList1,aggregateSizeList2
65263.2786432,Sa
312.4889856,Sa
387.6212736,Sa
28.91826432,Sa
33.732864,Sa
14.35180032,Sa
9.75186432,Sa
225.396864,Sa
0.33732864,Sa
8.49454848,Sa
24.65565696,Sa
2.72929536,Sa
8.49454848,Sa
83.4121728,Sa
5.42792448,Sa
580.17459456,Sa
2.79062784,Sa
9.07720704,Sa
43.05540096,Sa
18.00108288,Sa
2.4532992,Sa
105.89052672,Sa
9.38386944,Sa
166.6710144,Sa
21.58903296,Sa
246.37257216,Sa
1.16531712,Sa
0.36799488,Sa
6.31724544,Sa
3.066624,Sa
5.73458688,Sa
555.70293504,Sa
6.77723904,Sa
0.33732864,Sa
0.33732864,Sa
7.45189632,Sa
0.3066624,Sa
8.34121728,Sa
1.41064704,Sa
0.36799488,Sa
3.34262016,Sa
8.15721984,Sa
0.33732864,Sa
5.48925696,Sa
18.00108288,Sa
0.33732864,Sa
33.02754048,Sa
3.49595136,Sa
0.33732864,Sa
19.0130688,Sa
39.03812352,Sa
10.48785408,Sa
0.42932736,Sa
5.5199232,Sa
8.03455488,Sa
2.23863552,Sa
22.96901376,Sa
0.39866112,Sa
3.46528512,Sa
0.79732224,Sa
328.71142656,Sa
0.42932736,Sa
0.39866112,Sa
0.3066624,Sa
0.39866112,Sa
0.36799488,Sa
0.33732864,Sa
4.87593216,Sa
2.66796288,Sa
0.33732864,Sa
47.19534336,Sa
14.81179392,Sa
4.50793728,Sa
6.68524032,Sa
6.2865792,Sa
1.25731584,Sa
20.14771968,Sa
6.47057664,Sa
11.71450368,Sa
0.36799488,Sa
5.33592576,Sa
0.3066624,Sa
3.31195392,Sa
79.85488896,Sa
0.4599936,Sa
4.87593216,Sa
0.3066624,Sa
0.3066624,Sa
1.04265216,Sa
0.98131968,Sa
0.4599936,Sa
7.78922496,Sa
2.36130048,Sa
2.20796928,Sa
1.04265216,Sa
0.3066624,Sa
2.17730304,Sa
0.3066624,Sa
2.4532992,Sa
0.33732864,Sa
1.56397824,Sa
0.52132608,Sa
8.5865472,Sa
1.96263936,Sa
34.83684864,Sa
0.3066624,Sa
0.85865472,Sa
2.69862912,Sa
0.33732864,Sa
0.4599936,Sa
7.26789888,Sa
1.01198592,Sa
2.39196672,Sa
11.0398464,Sa
1.2266496,Sa
7.57456128,Sa
0.42932736,Sa
0.36799488,Sa
5.42792448,Sa
2.88262656,Sa
1.3799808,Sa
0.3066624,Sa
0.3066624,Sa
8.70921216,Sa
0.3066624,Sa
13.43181312,Sa
0.33732864,Sa
5.27459328,Sa
0.3066624,Sa
18.00108288,Sa
21.06770688,Sa
47.93133312,Sa
13.37048064,Sa
0.3066624,Sa
5.42792448,Sa
8.67854592,Sa
377.59341312,Sa
0.766656,Sa
7.54389504,Sa
3.55728384,Sa
0.42932736,Sa
0.52132608,Sa
5.09059584,Sa
17.81708544,Sa
0.4599936,Sa
10.18119168,Sa
0.55199232,Sa
0.55199232,Sa
0.4599936,Sa
12.75715584,Sa
0.64399104,Sa
22.90768128,Sa
0.3066624,Sa
24.77832192,Sa
0.33732864,Sa
6.86923776,Sa
103.8052224,Sa
2.97462528,Sa
8.1265536,Sa
1.2266496,Sa
15.73178112,Sa
13.09448448,Sa
0.95065344,Sa
69.3057024,Sa
36.92215296,Sa
2.4532992,Sa
7.23723264,Sa
0.95065344,Sa
0.33732864,Sa
1.47197952,Sa
15.05712384,Sa
0.79732224,Sa
0.3066624,Sa
0.33732864,Sa
1.2266496,Sa
4.99859712,Sa
0.49065984,Sa
0.73598976,Sa
0.33732864,Sa
0.42932736,Sa
0.3066624,Sa
1.8399744,Sa
2.1466368,Sa
0.4599936,Sa
3.31195392,Sa
0.33732864,Sa
0.33732864,Sa
0.33732864,Sa
2.7599616,Sa
0.49065984,Sa
0.33732864,Sa
0.88932096,Sa
2.299968,Sa
0.766656,Sa
4.23194112,Sa
2.94395904,Sa
0.64399104,Sa
0.36799488,Sa
0.67465728,Sa
1.10398464,Sa
0.3066624,Sa
42.71807232,Sa
0.33732864,Sa
4.7532672,Sa
0.3066624,Sa
0.4599936,Sa
0.3066624,Sa
8.67854592,Sa
0.64399104,Sa
5.73458688,Sa
2.17730304,Sa
0.766656,Sa
0.73598976,Sa
0.4599936,Sa
7.60522752,Sa
0.64399104,Sa
0.52132608,Sa
0.6133248,Sa
1.87064064,Sa
0.33732864,Sa
5.64258816,Sa
1.01198592,Sa
0.3066624,Sa
1.31864832,Sa
0.3066624,Sa
1.19598336,Sa
1.10398464,Sa
1.65597696,Sa
0.73598976,Sa
1.47197952,Sa
6.7465728,Sa
3.28128768,Sa
0.42932736,Sa
0.39866112,Sa
18.21574656,Sa
1.44131328,Sa
0.33732864,Sa
0.33732864,Sa
0.58265856,Sa
1.28798208,Sa
0.36799488,Sa
1.50264576,Sa
0.64399104,Sa
2.79062784,Sa
1.74797568,Sa
4.17060864,Sa
5.48925696,Sa
2.02397184,Sa
3.55728384,Sa
1.3799808,Sa
2.63729664,Sa
4.10927616,Sa
0.85865472,Sa
1.13465088,Sa
1.77864192,Sa
262.41101568,Sa
0.33732864,Sa
0.3066624,Sa
43.88338944,Sa
0.33732864,Sa
0.36799488,Sa
0.33732864,Sa
0.6133248,Sa
0.4599936,Sa
1.59464448,Sa
0.3066624,Sa
1.01198592,Sa
0.3066624,Sa
0.67465728,Sa
1.41064704,Sa
0.36799488,Sa
2.88262656,Sa
3.00529152,Sa
0.3066624,Sa
1.28798208,Sa
0.82798848,Sa
0.3066624,Sa
0.33732864,Sa
6.07191552,Sa
610.35017472,Sa
0.33732864,Sa
0.64399104,Sa
83.19750912,Sa
2.36130048,Sa
0.4599936,Sa
0.766656,Sa
0.42932736,Sa
0.3066624,Sa
3.28128768,Sa
0.42932736,Sa
1.16531712,Sa
0.36799488,Sa
0.73598976,Sa
0.49065984,Sa
1.3799808,Sa
0.42932736,Sa
0.33732864,Sa
0.39866112,Sa
0.64399104,Sa
135.3914496,Sa
3.64928256,Sa
0.42932736,Sa
1.25731584,Sa
0.3066624,Sa
1.47197952,Sa
1.80930816,Sa
0.42932736,Sa
0.33732864,Sa
0.4599936,Sa
0.49065984,Sa
0.73598976,Sa
0.39866112,Sa
6.93057024,Sa
0.3066624,Sa
0.85865472,Sa
0.64399104,Sa
1.59464448,Sa
6.133248,Sa
1.01198592,Sa
0.4599936,Sa
0.36799488,Sa
1.3799808,Sa
