0,0,0
0,0,1
0,0,2
0,0,3
10,0,4
70,0,5
901,343,6
7830,8584,7
24766,30802,8
52434,66432,9
62626,86095,10
58677,93435,11
46513,96835,12
34871,1.0069e+05,13
24999,1.0558e+05,14
17121,1.0984e+05,15
13733,1.1096e+05,16
10315,1.1236e+05,17
7717,1.1154e+05,18
6196,1.1113e+05,19
4736,1.0738e+05,20
3540,1.0348e+05,21
2827,1.006e+05,22
2270,98037,23
1612,93590,24
1477,89047,25
1223,84605,26
1250,79966,27
1086,75771,28
1016,70087,29
814,63388,30
647,56828,31
550,50107,32
490,45763,33
547,41717,34
356,36387,35
241,32509,36
236,28795,37
159,24787,38
115,21160,39
86,18541,40
119,15276,41
92,12469,42
65,9766,43
47,8223,44
42,7179,45
15,5681,46
20,4723,47
29,3762,48
0,2580,49
0,2144,50
0,1623,51
0,1234,52
0,955,53
0,735,54
29,498,55
17,466,56
16,288,57
12,171,58
0,202,59
0,128,60
23,101,61
27,33,62
21,100,63
25,31,64
26,44,65
25,10,66
24,11,67
25,28,68
0,0,69
0,31,70
0,0,71
0,11,72
0,0,73
0,11,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
