212,471,0
1570,26950,1
4531,1.279e+05,2
7599,2.871e+05,3
7630,3.3547e+05,4
6063,3.0915e+05,5
4025,2.6458e+05,6
2713,2.2179e+05,7
1651,1.8934e+05,8
1024,1.581e+05,9
642,1.3552e+05,10
439,1.21e+05,11
334,1.0183e+05,12
258,86635,13
138,74624,14
111,63031,15
25,56245,16
10,49885,17
26,42880,18
30,37965,19
10,32772,20
21,28613,21
0,26253,22
12,24062,23
0,20443,24
0,17704,25
0,14714,26
0,12974,27
0,11552,28
0,9732,29
0,8036,30
0,6563,31
0,4594,32
0,3898,33
0,3011,34
0,2342,35
0,1733,36
0,1437,37
0,1091,38
0,983,39
0,490,40
0,481,41
0,366,42
0,136,43
0,133,44
0,116,45
0,43,46
0,41,47
0,21,48
0,41,49
0,50,50
0,41,51
0,24,52
0,15,53
0,0,54
0,0,55
0,0,56
0,0,57
0,0,58
0,0,59
0,0,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
