1096,1095,0
9009,4581,1
54157,18755,2
1.2188e+05,40237,3
1.8718e+05,63704,4
2.0464e+05,69607,5
2.0002e+05,68686,6
1.8373e+05,67257,7
1.6443e+05,64048,8
1.4532e+05,60695,9
1.2432e+05,56449,10
1.0945e+05,53850,11
97700,50428,12
81472,46888,13
69987,40871,14
60771,36928,15
51010,32555,16
43831,29463,17
37994,26998,18
30492,23306,19
26032,20564,20
21407,17788,21
17627,16055,22
15147,14327,23
12819,12499,24
10847,11290,25
8660,10051,26
6631,8700,27
5579,8330,28
4696,7898,29
3923,6719,30
3293,6021,31
2842,5119,32
2412,4161,33
1903,4092,34
1444,3163,35
1047,2647,36
949,2140,37
750,1657,38
673,1385,39
550,1301,40
501,1051,41
483,971,42
348,650,43
364,592,44
266,491,45
273,282,46
193,302,47
140,273,48
66,250,49
63,273,50
27,233,51
25,213,52
14,157,53
21,124,54
10,60,55
0,72,56
22,73,57
0,75,58
20,28,59
15,33,60
15,0,61
47,0,62
27,12,63
0,21,64
10,0,65
0,0,66
0,0,67
0,45,68
0,19,69
0,0,70
0,0,71
0,0,72
0,0,73
11,0,74
0,17,75
0,0,76
23,0,77
0,0,78
0,0,79
10,0,80
0,17,81
0,20,82
0,0,83
0,0,84
0,0,85
0,15,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
