0,0,0
0,0,1
41,0,2
363,0,3
1994,0,4
5973,0,5
10086,0,6
15663,0,7
24252,0,8
29507,0,9
30716,0,10
27418,0,11
22897,0,12
18024,0,13
13997,0,14
11721,0,15
9859,0,16
7972,0,17
6858,0,18
5900,0,19
5233,0,20
4131,0,21
3703,0,22
3293,0,23
2619,0,24
2375,0,25
1976,0,26
1922,0,27
1496,0,28
1541,0,29
1206,0,30
966,0,31
822,0,32
677,0,33
521,0,34
467,0,35
475,0,36
398,0,37
393,0,38
228,0,39
182,0,40
241,0,41
185,0,42
117,0,43
102,0,44
136,0,45
110,0,46
130,0,47
95,0,48
88,0,49
54,0,50
59,0,51
43,0,52
21,0,53
22,0,54
0,0,55
21,0,56
26,0,57
10,0,58
0,0,59
10,0,60
11,0,61
21,0,62
0,0,63
0,0,64
0,0,65
10,0,66
0,0,67
10,0,68
11,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
