"distance","meanCounts","normDensity","funcDensity","rawDensity","normPropOccup","source","timePoint","position"
3.5,5.80066307501036,0.0122840163559568,0.0122840163559568,0.000182808188232674,0.0183838971527461,"finalRG",0,2
4.5,7.34500621632822,0.0152234715976429,0.0152234715976429,0.000231478239918682,0.0181053797901683,"finalRG",0,2
5.5,8.87461139896373,0.0185680387427316,0.0185680387427316,0.000279683824096385,0.0178984177848718,"finalRG",0,2
6.5,9.91248444628785,0.0210087530125766,0.0210087530125766,0.000312392445325262,0.0169159794005232,"finalRG",0,2
7.5,10.4525835235526,0.0217155111428245,0.0217155111428245,0.000329413694879691,0.0154593193450268,"finalRG",0,2
8.5,12.0417185554172,0.0254143206299765,0.0254143206299765,0.000379495365246611,0.0157143901757144,"finalRG",0,2
9.5,13.0627336933943,0.0275145751979507,0.0275145751979507,0.00041167270861548,0.0152524093732572,"finalRG",0,2
10.5,14.412474012474,0.0304592187639307,0.0304592187639307,0.000454209842581861,0.0152256984265243,"finalRG",0,2
11.5,15.8272632674298,0.033089006353027,0.033089006353027,0.000498796997030416,0.0152663765930304,"finalRG",0,2
12.5,16.6319849874896,0.034188810278898,0.034188810278898,0.000524157842467099,0.014759174132439,"finalRG",0,2
13.5,17.8501043841336,0.0362202581253376,0.0362202581253376,0.000562546936450321,0.0146667867323897,"finalRG",0,2
14.5,19.2488498536177,0.0389191141686286,0.0389191141686286,0.000606628470193702,0.0147253209057424,"finalRG",0,2
15.5,21.3350785340314,0.0428510373398858,0.0428510373398858,0.000672376071868496,0.0152682946709883,"finalRG",0,2
16.5,21.6706498951782,0.0438116687136845,0.0438116687136845,0.00068295162017405,0.0145685381987121,"finalRG",0,2
17.5,23.3645527089458,0.0488462830471322,0.0488462830471322,0.00073633505245115,0.0148097391097106,"finalRG",0,2
18.5,23.21246578227,0.0482147254069666,0.0482147254069666,0.000731542025316154,0.0139180224770876,"finalRG",0,2
19.5,26.3591534391534,0.0550311038431202,0.0550311038431202,0.000830710044911562,0.0149942529210872,"finalRG",0,2
20.5,27.9043367346939,0.0595537972691766,0.0595537972691766,0.000879406574100104,0.0150989180664343,"finalRG",0,2
21.5,29.7932435321787,0.0645000132709495,0.0645000132709495,0.000938935566720999,0.0153711836725814,"finalRG",0,2
22.5,31.4763033175355,0.0674193966167968,0.0674193966167968,0.000991977280412981,0.0155177656538296,"finalRG",0,2
23.5,32.5452168228372,0.0700056138768689,0.0700056138768689,0.00102566414323448,0.0153619834309239,"finalRG",0,2
24.5,34.689578713969,0.0738789537859927,0.0738789537859927,0.00109324381596566,0.0157058312399067,"finalRG",0,2
25.5,37.4862322166131,0.0812964607219789,0.0812964607219789,0.00118138049160459,0.0163064564956217,"finalRG",0,2
26.5,21.705637254902,0.0511560372377932,0.0511560372377932,0.0006840542485735,0.00908562174599759,"finalRG",0,2
0.5,22.5666,0.0649104008539251,0.0649104008539251,0.000711187532739797,0.500638347178082,"finalRR",0,2
1.5,23.0495685330122,0.0480476977971675,0.0480476977971675,0.000726408310321884,0.170450989419986,"finalRR",0,2
2.5,14.5539582911521,0.0221587737540797,0.0221587737540797,0.000458668726732531,0.0645756970370469,"finalRR",0,2
3.5,11.6725681725682,0.0156756029120799,0.0156756029120799,0.000367861572385111,0.0369935798749227,"finalRR",0,2
4.5,10.4164461632404,0.0133507248266013,0.0133507248266013,0.00032827482415392,0.0256764539463639,"finalRR",0,2
5.5,11.2424180744962,0.0148533951649882,0.0148533951649882,0.00035430537043375,0.022673837373096,"finalRR",0,2
6.5,13.5677931596091,0.0180516515130102,0.0180516515130102,0.00042758968306729,0.0231538834529478,"finalRR",0,2
7.5,15.1969049073508,0.020150908140389,0.020150908140389,0.000478931221643498,0.022476147211775,"finalRR",0,2
8.5,16.5119120342089,0.0222995438039743,0.0222995438039743,0.000520373737312027,0.02154797316168,"finalRR",0,2
9.5,17.5672979026675,0.0239805199512569,0.0239805199512569,0.000553634275978796,0.0205120632084036,"finalRR",0,2
10.5,20.6839103869654,0.0281620529072981,0.0281620529072981,0.000651854474999201,0.0218510008455605,"finalRR",0,2
11.5,23.0672371638142,0.0315998199537849,0.0315998199537849,0.000726965138109274,0.022249780240164,"finalRR",0,2
12.5,23.8928352725046,0.0324930030793572,0.0324930030793572,0.000752983903982475,0.0212024311331346,"finalRR",0,2
13.5,25.7280898876405,0.0346671401758938,0.0346671401758938,0.00081082204538117,0.021139843179247,"finalRR",0,2
14.5,27.3212752912324,0.0366045140319902,0.0366045140319902,0.000861031363416568,0.0209007057188881,"finalRR",0,2
15.5,28.8928278688525,0.0381306226323529,0.0381306226323529,0.000910558921854635,0.0206769433295555,"finalRR",0,2
16.5,29.7056401811445,0.0392063448401623,0.0392063448401623,0.000936174742711987,0.0199702249720021,"finalRR",0,2
17.5,31.9042311661507,0.0419959517077551,0.0419959517077551,0.00100546344806106,0.0202226572000961,"finalRR",0,2
18.5,32.7914682128805,0.042685104320032,0.042685104320032,0.0010334247681633,0.0196615213534175,"finalRR",0,2
19.5,36.5105055127938,0.047773863979919,0.047773863979919,0.00115063041551348,0.0207687911980667,"finalRR",0,2
20.5,39.673554581507,0.0526021920503508,0.0526021920503508,0.0012503140658247,0.0214671918464058,"finalRR",0,2
21.5,43.865590270497,0.0585260904602423,0.0585260904602423,0.00138242628116994,0.0226315085239294,"finalRR",0,2
22.5,45.0428450823132,0.0608122644679832,0.0608122644679832,0.00141952752570929,0.0222060483824253,"finalRR",0,2
23.5,45.2819364470036,0.060662168444808,0.060662168444808,0.00142706250207939,0.0213739659872507,"finalRR",0,2
24.5,47.5870883882149,0.0632150098005442,0.0632150098005442,0.00149970948131687,0.021545225025257,"finalRR",0,2
25.5,50.8951828724353,0.0687413724010401,0.0687413724010401,0.00160396424518483,0.022139330529417,"finalRR",0,2
26.5,29.1384506710619,0.0412519387745145,0.0412519387745145,0.000918299736806289,0.0121968748465051,"finalRR",0,2
0.5,0.575090835688333,0.00088334183067572,0.00088334183067572,1.81240165791237e-05,0.0127583475338008,"finalGR",0,2
1.5,2.5928542591845,0.00394333423268088,0.00394333423268088,8.17139322424865e-05,0.0191740931404787,"finalGR",0,2
2.5,5.18772708922083,0.00847508361815909,0.00847508361815909,0.000163491479846781,0.0230178681374995,"finalGR",0,2
3.5,8.09023011707711,0.0136132803069965,0.0136132803069965,0.000254964008590628,0.0256401650106404,"finalGR",0,2
4.5,10.0791439531597,0.0167490716022265,0.0167490716022265,0.000317644728057257,0.024845006778355,"finalGR",0,2
5.5,12.3204765751212,0.0193594830533152,0.0193594830533152,0.000388280438242309,0.0248480780889172,"finalGR",0,2
6.5,13.8428282828283,0.0225675433971198,0.0225675433971198,0.000436257428793231,0.0236232398997605,"finalGR",0,2
7.5,14.4208931097191,0.022949072392241,0.022949072392241,0.000454475170854514,0.0213284296003285,"finalGR",0,2
8.5,16.5980194017785,0.025749991597605,0.025749991597605,0.000523087415326993,0.0216603429006641,"finalGR",0,2
9.5,17.942995755003,0.0284627168002882,0.0284627168002882,0.000565474412670108,0.0209507384182774,"finalGR",0,2
10.5,19.7373635260817,0.0317840525780256,0.0317840525780256,0.000622024003124196,0.0208510450407545,"finalGR",0,2
11.5,22.037216828479,0.0352813010955827,0.0352813010955827,0.000694503995493246,0.0212562617731991,"finalGR",0,2
12.5,23.0903565640194,0.0363937020813382,0.0363937020813382,0.000727693747168256,0.0204903139081001,"finalGR",0,2
13.5,24.4327995134806,0.0378828633777662,0.0378828633777662,0.000770000904164491,0.0200755498134779,"finalGR",0,2
14.5,26.4162271805274,0.0402010491305203,0.0402010491305203,0.000832508726738331,0.0202083462290165,"finalGR",0,2
15.5,29.170692104729,0.0442669592234933,0.0442669592234933,0.000919315827208109,0.0208757948606209,"finalGR",0,2
16.5,29.3877385302477,0.0446776390346119,0.0446776390346119,0.000926156056212681,0.0197565090766816,"finalGR",0,2
17.5,31.736520854527,0.0478941703970003,0.0478941703970003,0.00100017804916452,0.0201163531765569,"finalGR",0,2
18.5,31.922276621787,0.0485812520399377,0.0485812520399377,0.00100603215150204,0.019140360516167,"finalGR",0,2
19.5,34.8971580453895,0.0541085482713532,0.0541085482713532,0.0010997856890241,0.0198510477647771,"finalGR",0,2
20.5,36.6866283839212,0.0573482508579322,0.0573482508579322,0.00115618093664543,0.019850978769685,"finalGR",0,2
21.5,39.3545454545455,0.0611873543740826,0.0611873543740826,0.00124026047716157,0.020304131904249,"finalGR",0,2
22.5,41.7872163231314,0.0642090900417991,0.0642090900417991,0.00131692622180178,0.0206010287703317,"finalGR",0,2
23.5,44.2593763168984,0.0672230774555056,0.0672230774555056,0.00139483646820599,0.0208912974629845,"finalGR",0,2
24.5,45.9410004275331,0.0706434309354651,0.0706434309354651,0.00144783293653697,0.0207999527943751,"finalGR",0,2
25.5,48.4178052005289,0.0757058818307329,0.0757058818307329,0.00152588956339193,0.0210616748451452,"finalGR",0,2
26.5,28.0491533396049,0.0466562581340384,0.0466562581340384,0.000883970476679421,0.0117409129502328,"finalGR",0,2
0.5,15.5606,0.253348027259246,0.253348027259246,0.000490393090760278,0.345210756830859,"finalGG",1,2
1.5,11.6671437333879,0.144806790066636,0.144806790066636,0.00036769062091182,0.0862782394478627,"finalGG",1,2
2.5,4.790574763268,0.0444044466781019,0.0444044466781019,0.000150975204341554,0.0212557091588057,"finalGG",1,2
3.5,1.66766329346826,0.0166574616649405,0.0166574616649405,5.25564924765989e-05,0.00528528378154002,"finalGG",1,2
4.5,1.08566797869877,0.0121978552181948,0.0121978552181948,3.42148808923534e-05,0.00267616262007629,"finalGG",1,2
5.5,1.22180714452487,0.0137258154786154,0.0137258154786154,3.85053135429571e-05,0.00246415462515923,"finalGG",1,2
6.5,1.59830866807611,0.0141797462056938,0.0141797462056938,5.03707779730079e-05,0.0027275660962049,"finalGG",1,2
7.5,2.01183151916706,0.0176892536705229,0.0176892536705229,6.34029714004138e-05,0.0029754888686719,"finalGG",1,2
8.5,2.79386590584879,0.0233871168179772,0.0233871168179772,8.80488243858816e-05,0.00364598281724353,"finalGG",1,2
9.5,2.98120481927711,0.0240226051685213,0.0240226051685213,9.39528196544308e-05,0.00348093725221817,"finalGG",1,2
10.5,2.73487804878049,0.0213426359676484,0.0213426359676484,8.61898191068404e-05,0.00288919365044565,"finalGG",1,2
11.5,2.51162215628091,0.0212785445204727,0.0212785445204727,7.91538984384014e-05,0.00242261527146569,"finalGG",1,2
12.5,2.1149912696433,0.0194906931878086,0.0194906931878086,6.66540561193902e-05,0.00187683697771095,"finalGG",1,2
13.5,2.73500627352572,0.0245556100661737,0.0245556100661737,8.61938601161284e-05,0.00224725597466003,"finalGG",1,2
14.5,3.64939332659252,0.0314105453572114,0.0314105453572114,0.000115010814032083,0.00279177656088629,"finalGG",1,2
15.5,3.59275436793422,0.0319201003131909,0.0319201003131909,0.000113225834404441,0.0025711286828685,"finalGG",1,2
16.5,3.42755719169077,0.0325115244021569,0.0325115244021569,0.000108019637095668,0.0023042455171835,"finalGG",1,2
17.5,3.73379940844313,0.0353109037689903,0.0353109037689903,0.000117670875942144,0.00236668751231272,"finalGG",1,2
18.5,3.41423859263331,0.0307796635130961,0.0307796635130961,0.00010759990077725,0.00204715216040109,"finalGG",1,2
19.5,3.89449929478138,0.0330995519126937,0.0330995519126937,0.000122735340933612,0.00221536353820106,"finalGG",1,2
20.5,5.0300204022151,0.0437905539198086,0.0437905539198086,0.000158521345682655,0.00272172267155561,"finalGG",1,2
21.5,5.51135684399283,0.0471620066526125,0.0471620066526125,0.000173690687827491,0.00284346611145756,"finalGG",1,2
22.5,5.76714463840399,0.0481482551067237,0.0481482551067237,0.000181751853019067,0.0028431928008724,"finalGG",1,2
23.5,6.6469408224674,0.0600170389095084,0.0600170389095084,0.000209478673960545,0.00313748700268067,"finalGG",1,2
24.5,8.08684593023256,0.0753980515446378,0.0753980515446378,0.000254857355772201,0.00366134851306837,"finalGG",1,2
25.5,10.4169505962521,0.100766754408123,0.100766754408123,0.000328290721385628,0.00453135835933776,"finalGG",1,2
26.5,7.82258064516129,0.0794130328528247,0.0794130328528247,0.000246529022036565,0.00327440323381642,"finalGG",1,2
0.5,0.0212300284526155,0.000180567630586859,0.000180567630586859,6.69065413274985e-07,0.000470986606536256,"finalRG",1,2
1.5,0.107682206172029,0.00166404194979275,0.00166404194979275,3.393610137436e-06,0.000796307252288102,"finalRG",1,2
2.5,0.36616327423944,0.00468084560868813,0.00468084560868813,1.15396539835984e-05,0.00162466101594877,"finalRG",1,2
3.5,0.778361804643014,0.00971469734106987,0.00971469734106987,2.45301113780082e-05,0.00246684270041963,"finalRG",1,2
4.5,1.00021915406531,0.0129044475563573,0.0129044475563573,3.15219568911042e-05,0.00246553197157212,"finalRG",1,2
5.5,1.2603160667252,0.0148513349585796,0.0148513349585796,3.97189241607782e-05,0.00254181985995105,"finalRG",1,2
6.5,1.52153846153846,0.0176546073324654,0.0176546073324654,4.79513610570597e-05,0.00259655522406667,"finalRG",1,2
7.5,1.69803835133348,0.0204354785683513,0.0204354785683513,5.35137639512558e-05,0.00251139032510167,"finalRG",1,2
8.5,2.05809586922907,0.0259122693744357,0.0259122693744357,6.48609947169263e-05,0.00268580612968588,"finalRG",1,2
9.5,2.40731707317073,0.0298463521938273,0.0298463521938273,7.58667185039253e-05,0.00281085003744652,"finalRG",1,2
10.5,2.83534405719392,0.0328354875363901,0.0328354875363901,8.93560104093745e-05,0.00299532845734249,"finalRG",1,2
11.5,3.08241634852908,0.0359155965512188,0.0359155965512188,9.71425060836462e-05,0.00297318165484716,"finalRG",1,2
12.5,3.13729925356254,0.0358630304395498,0.0358630304395498,9.88721435930778e-05,0.00278403004955391,"finalRG",1,2
13.5,3.41446167883212,0.039292744876661,0.039292744876661,0.000107606931350013,0.00280553996613384,"finalRG",1,2
14.5,3.76653606821848,0.0444307836707466,0.0444307836707466,0.000118702573419645,0.00288139045861726,"finalRG",1,2
15.5,4.0020964360587,0.0493680346203607,0.0493680346203607,0.000126126270246618,0.00286407137381697,"finalRG",1,2
16.5,4.08561320754717,0.0498452262149889,0.0498452262149889,0.000128758305495936,0.00274663715058022,"finalRG",1,2
17.5,4.3993288590604,0.0543020806156758,0.0543020806156758,0.000138645070014364,0.0027885366979681,"finalRG",1,2
18.5,4.46039483304899,0.0563543049850654,0.0563543049850654,0.000140569567252552,0.00267441969006492,"finalRG",1,2
19.5,5.03348325837081,0.0628002925611042,0.0628002925611042,0.000158630477768375,0.00286326801899348,"finalRG",1,2
20.5,5.32007233273056,0.0660710198725504,0.0660710198725504,0.000167662346844979,0.00287866853898485,"finalRG",1,2
21.5,5.92922993492408,0.0712958972198586,0.0712958972198586,0.000186859979282019,0.00305905875163438,"finalRG",1,2
22.5,6.61024755325273,0.0814130074927818,0.0814130074927818,0.000208322283737785,0.00325884114822438,"finalRG",1,2
23.5,7.0214552238806,0.0847846121251275,0.0847846121251275,0.000221281514136582,0.00331426517750342,"finalRG",1,2
24.5,8.74275741710297,0.108822577311812,0.108822577311812,0.000275528439233736,0.00395831479236639,"finalRG",1,2
25.5,10.8101926163724,0.139013762723166,0.139013762723166,0.000340683763406089,0.00470241806617326,"finalRG",1,2
26.5,7.83554376657825,0.131593904416472,0.131593904416472,0.000246937555459284,0.00327982938263015,"finalRG",1,2
0.5,18.6052,0.027943023930092,0.027943023930092,0.000586343812720147,0.412754982005161,"finalRR",1,2
1.5,18.9929887820513,0.0195008361556783,0.0195008361556783,0.000598564995668895,0.140452682457231,"finalRR",1,2
2.5,17.468875502008,0.0140466004091774,0.0140466004091774,0.000550532489077299,0.0775091414602554,"finalRR",1,2
3.5,18.1697127937337,0.0136341031941291,0.0136341031941291,0.000572619411535906,0.0575848186621903,"finalRR",1,2
4.5,19.3695521188994,0.0141435902595639,0.0141435902595639,0.000610432408148102,0.047745786341001,"finalRR",1,2
5.5,22.7057051024508,0.0166760132296552,0.0166760132296552,0.000715571437032135,0.0457931257780159,"finalRR",1,2
6.5,26.1476496584974,0.0194478562620593,0.0194478562620593,0.000824044492638295,0.0446218206335629,"finalRR",1,2
7.5,28.4429260450161,0.0208584505746554,0.0208584505746554,0.000896380243273488,0.0420669469749845,"finalRR",1,2
8.5,32.6300241157556,0.023348002553894,0.023348002553894,0.0010283368493315,0.0425820391033205,"finalRR",1,2
9.5,36.3987138263666,0.0257738071056707,0.0257738071056707,0.00114710729489934,0.0425001456027939,"finalRR",1,2
10.5,40.7492963409731,0.0287706463041075,0.0287706463041075,0.00128421612141924,0.0430485769926618,"finalRR",1,2
11.5,45.0106575507742,0.0316538794204731,0.0316538794204731,0.00141851313403574,0.0434155695308424,"finalRR",1,2
12.5,47.0480885311871,0.0334538467187571,0.0334538467187571,0.00148272287374343,0.0417503341755366,"finalRR",1,2
13.5,50.8858695652174,0.0354863738385279,0.0354863738385279,0.00160367073583996,0.0418110830359419,"finalRR",1,2
14.5,56.1504834810637,0.039323714332065,0.039323714332065,0.00176958530789062,0.0429549762484042,"finalRR",1,2
15.5,60.4974793305102,0.0430279132670294,0.0430279132670294,0.0019065811004778,0.0432945836030966,"finalRR",1,2
16.5,63.3352180936995,0.0448122469620824,0.0448122469620824,0.00199601258016693,0.0425783974446992,"finalRR",1,2
17.5,68.5662017384273,0.0484259272908955,0.0484259272908955,0.00216086729253371,0.0434610314239441,"finalRR",1,2
18.5,69.3681229773463,0.0490583938684282,0.0490583938684282,0.00218613988066655,0.0415926125146738,"finalRR",1,2
19.5,76.4695282445839,0.0537235421860626,0.0537235421860626,0.00240994102443619,0.0434992515940351,"finalRR",1,2
20.5,76.9110255370896,0.0546338270848114,0.0546338270848114,0.00242385483379021,0.0416162291915765,"finalRR",1,2
21.5,80.9590097402597,0.0578328506387007,0.0578328506387007,0.00255142725932274,0.041769061073319,"finalRR",1,2
22.5,84.4357723577236,0.0599271223387508,0.0599271223387508,0.00266099760788371,0.0416266965986858,"finalRR",1,2
23.5,87.0816866979018,0.0625146973007839,0.0625146973007839,0.00274438373124444,0.0411042714962455,"finalRR",1,2
24.5,91.4402451481103,0.0656955936896933,0.0656955936896933,0.00288174391977554,0.0413998991072671,"finalRR",1,2
25.5,96.3824742268041,0.0702745379191672,0.0702745379191672,0.00303749851748681,0.0419262361135148,"finalRR",1,2
26.5,53.3696245017831,0.03920981702608,0.03920981702608,0.001681946397449,0.0223396445473914,"finalRR",1,2
0.5,0.308542713567839,0.000229040789331177,0.000229040789331177,9.72373911919178e-06,0.00684499721510744,"finalGR",1,2
1.5,1.95939698492462,0.00160226136098983,0.00160226136098983,6.17504944194668e-05,0.0144896922590374,"finalGR",1,2
2.5,5.48502512562814,0.00421821986097284,0.00421821986097284,0.000172860842400329,0.024336975114769,"finalGR",1,2
3.5,9.86954773869347,0.00757989678352185,0.00757989678352185,0.000311039292828297,0.0312793120762206,"finalGR",1,2
4.5,13.3449246231156,0.010874416401565,0.010874416401565,0.000420565969942842,0.0328951292152152,"finalGR",1,2
5.5,17.3483417085427,0.0155590173896993,0.0155590173896993,0.000546733860520654,0.0349883340030496,"finalGR",1,2
6.5,21.665527638191,0.02095084304393,0.02095084304393,0.000682790191987756,0.0369729325897054,"finalGR",1,2
7.5,23.8923324612598,0.0224335073106849,0.0224335073106849,0.000752968057860835,0.0353366415665463,"finalGR",1,2
8.5,27.8566827697262,0.0256348251863417,0.0256348251863417,0.000877904757000027,0.0363528494732713,"finalGR",1,2
9.5,30.7049114331723,0.0290724290103289,0.0290724290103289,0.000967666826422757,0.0358519043517802,"finalGR",1,2
10.5,34.9426097462747,0.0323448926067181,0.0323448926067181,0.00110121810166098,0.036914247878056,"finalGR",1,2
11.5,38.2497983870968,0.0366068766106241,0.0366068766106241,0.00120544431782874,0.0368943017449239,"finalGR",1,2
12.5,39.2444041137326,0.0388003120794159,0.0388003120794159,0.00123678936727239,0.0348253677762496,"finalGR",1,2
13.5,43.0135244247073,0.0438473306550224,0.0438473306550224,0.00135557338323232,0.0353426610718521,"finalGR",1,2
14.5,45.9937323089365,0.0449081357482476,0.0449081357482476,0.00144949478442863,0.0351850875793813,"finalGR",1,2
15.5,48.5670249442304,0.0455529648292125,0.0455529648292125,0.00153059223111144,0.0347566401951102,"finalGR",1,2
16.5,49.9939061547837,0.0478940052231911,0.0478940052231911,0.00157556046414814,0.033609427268762,"finalGR",1,2
17.5,54.1642216788916,0.0508000222744363,0.0508000222744363,0.00170698816740592,0.0343322640128174,"finalGR",1,2
18.5,55.0114402451481,0.0496131528087311,0.0496131528087311,0.00173368830308552,0.0329844519324503,"finalGR",1,2
19.5,62.0777573153264,0.056291221060295,0.056291221060295,0.00195638364056202,0.0353125754250235,"finalGR",1,2
20.5,65.6129230769231,0.0604431342504474,0.0604431342504474,0.0020677945671445,0.0355028739459692,"finalGR",1,2
21.5,67.8391939132223,0.063603597177041,0.063603597177041,0.0021379556043977,0.0350001740734857,"finalGR",1,2
22.5,67.5876884941128,0.0635336141964945,0.0635336141964945,0.0021300293984789,0.0333206190242608,"finalGR",1,2
23.5,68.1002292144197,0.0615032714823444,0.0615032714823444,0.00214618214502928,0.0321446496586233,"finalGR",1,2
24.5,73.0786044556536,0.0663236988783111,0.0663236988783111,0.00230307589086898,0.0330866003963952,"finalGR",1,2
25.5,81.4906303236797,0.0756057193891463,0.0756057193891463,0.00256818130871769,0.0354483056738087,"finalGR",1,2
26.5,46.1217277486911,0.0456541572114497,0.0456541572114497,0.00145352856714296,0.0193057945120617,"finalGR",1,2
0.5,16.379,0.177641542404387,0.177641542404387,0.000516185007876469,0.363366900128057,"finalGG",2,2
1.5,15.249897498975,0.107934164147322,0.107934164147322,0.000480601285830866,0.112772614963737,"finalGG",2,2
2.5,8.11568836712913,0.0406504056081149,0.0406504056081149,0.000255766326620033,0.0360091888927169,"finalGG",2,2
3.5,3.67782884657474,0.0162910737081244,0.0162910737081244,0.000115906960872916,0.0116560514524819,"finalGG",2,2
4.5,2.83062390158172,0.0139550537809306,0.0139550537809306,8.92072544681167e-05,0.00697746458911572,"finalGG",2,2
5.5,3.10107668644254,0.0164898995990144,0.0164898995990144,9.77305875704791e-05,0.00625428693400093,"finalGG",2,2
6.5,3.20660066006601,0.018223780279431,0.018223780279431,0.000101056180900718,0.00547216906168202,"finalGG",2,2
7.5,3.35001102049813,0.0177188346503368,0.0177188346503368,0.000105575765614634,0.00495464973406286,"finalGG",2,2
8.5,3.48983200707339,0.0172571369852875,0.0172571369852875,0.000109982231031121,0.00455421554277871,"finalGG",2,2
9.5,3.75835361805709,0.0204179559488048,0.0204179559488048,0.000118444703091725,0.00438835769736753,"finalGG",2,2
10.5,4.09769605671245,0.0214690285995873,0.0214690285995873,0.000129139097094419,0.00432890871817445,"finalGG",2,2
11.5,4.50721741061515,0.0224533402389523,0.0224533402389523,0.000142045183136903,0.00434749060620687,"finalGG",2,2
12.5,5.01759073702961,0.0264040526499429,0.0264040526499429,0.000158129624159871,0.00445259513334319,"finalGG",2,2
13.5,5.58121374386435,0.0291056620204647,0.0291056620204647,0.000175892231536533,0.00458588196055043,"finalGG",2,2
14.5,5.67997308813635,0.0306725904061144,0.0306725904061144,0.000179004637232908,0.00434516488490707,"finalGG",2,2
15.5,5.76490514905149,0.0311982388461082,0.0311982388461082,0.000181681275399612,0.00412561268174455,"finalGG",2,2
16.5,6.14955611199636,0.0329109649549048,0.0329109649549048,0.000193803569821578,0.00413416503686292,"finalGG",2,2
17.5,7.13041474654378,0.0371257192708788,0.0371257192708788,0.000224715378967409,0.00451964920774685,"finalGG",2,2
18.5,8.17512808570098,0.0441000473459682,0.0441000473459682,0.00025763957233706,0.00490174622192719,"finalGG",2,2
19.5,9.31606340193991,0.0499667198484202,0.0499667198484202,0.000293596206148607,0.00529938911733339,"finalGG",2,2
20.5,8.62694174757281,0.04574195958923,0.04574195958923,0.000271878502589945,0.00466800153140899,"finalGG",2,2
21.5,8.3922208281054,0.0443912212204665,0.0443912212204665,0.000264481261020615,0.00432978596742393,"finalGG",2,2
22.5,8.9555380163115,0.0478539631099448,0.0478539631099448,0.000282234230507831,0.0044150654808204,"finalGG",2,2
23.5,11.2216142270862,0.0590065357162194,0.0590065357162194,0.000353649736137443,0.00529682296366677,"finalGG",2,2
