"distance","meanCounts","normDensity","funcDensity","rawDensity","normPropOccup","source","timePoint","position"
23.5,25.4143046944198,0.0665653639471222,0.0665653639471222,0.000800933089252341,0.0119960524383471,"finalGR",0,2
24.5,27.8498402555911,0.0747794579325072,0.0747794579325072,0.000877689114823291,0.0126091151097357,"finalGR",0,2
25.5,31.7333172729463,0.0878837853098759,0.0878837853098759,0.00100007708813006,0.0138039468619557,"finalGR",0,2
26.5,19.5362742492692,0.0598421790711692,0.0598421790711692,0.000615686664462781,0.00817756217292569,"finalGR",0,2
0.5,18.052,0.025797049077495,0.025797049077495,0.00056890968692753,0.400482281037407,"finalGG",1,2
1.5,20.1291291291291,0.0216470789975289,0.0216470789975289,0.000634370515786433,0.148854412233735,"finalGG",1,2
2.5,22.2463913392141,0.0207012725758025,0.0207012725758025,0.000701096140707934,0.0987069083578471,"finalGG",1,2
3.5,24.3382825040128,0.0199597487309556,0.0199597487309556,0.000767022195862605,0.0771347131599179,"finalGG",1,2
4.5,25.4362833634357,0.019316474678206,0.019316474678206,0.000801625748110578,0.0627002288604683,"finalGG",1,2
5.5,29.2382577278202,0.0205629090729957,0.0205629090729957,0.000921445161214304,0.058968052637819,"finalGG",1,2
6.5,32.4486844747941,0.0217870090108981,0.0217870090108981,0.00102262192143615,0.0553747429440107,"finalGG",1,2
7.5,35.3695739549839,0.0227518105116379,0.0227518105116379,0.00111467390014902,0.0523114249826915,"finalGG",1,2
8.5,39.881608040201,0.0243464210706952,0.0243464210706952,0.00125687088102799,0.0520453244854065,"finalGG",1,2
9.5,42.4657947686117,0.0247853543982687,0.0247853543982687,0.00133831165560268,0.0495842372182116,"finalGG",1,2
10.5,47.6398228306825,0.0270925518607316,0.0270925518607316,0.0015013714099206,0.0503279017110613,"finalGG",1,2
11.5,53.1472602739726,0.0296165221194829,0.0296165221194829,0.00167493857763803,0.0512638272656993,"finalGG",1,2
12.5,57.023166800967,0.0319488987088882,0.0319488987088882,0.00179708796656074,0.0506021890370657,"finalGG",1,2
13.5,62.9528130671506,0.0348659621614883,0.0348659621614883,0.00198396106654332,0.0517260551305569,"finalGG",1,2
14.5,67.6639757820383,0.0367858426361235,0.0367858426361235,0.00213243359619053,0.0517627684108945,"finalGG",1,2
15.5,72.1108419139915,0.0390356964489132,0.0390356964489132,0.00227257680574837,0.051605602555419,"finalGG",1,2
16.5,74.4850505050505,0.0405627394986059,0.0405627394986059,0.00234740010877518,0.0500741006275626,"finalGG",1,2
17.5,80.7367569753336,0.0439929524981155,0.0439929524981155,0.00254442295227017,0.0511753990013681,"finalGG",1,2
18.5,83.6686893203884,0.0460693065503941,0.0460693065503941,0.00263682294742405,0.0501671261257857,"finalGG",1,2
19.5,93.3942521756729,0.0519224651584606,0.0519224651584606,0.00294332454941795,0.0531267835186899,"finalGG",1,2
20.5,94.3002632111764,0.0525043962758743,0.0525043962758743,0.00297187753271959,0.05102547182562,"finalGG",1,2
21.5,98.8271805273834,0.0551779430883535,0.0551779430883535,0.00311454355937094,0.0509877597613381,"finalGG",1,2
22.5,104.906636898721,0.0594402996248193,0.0594402996248193,0.00330613793234388,0.0517187990757108,"finalGG",1,2
23.5,109.547638436482,0.0624518636743603,0.0624518636743603,0.00345239932896905,0.0517086432614332,"finalGG",1,2
24.5,117.060388945752,0.0670538390499999,0.0670538390499999,0.00368916403870723,0.0529995111448117,"finalGG",1,2
25.5,125.245045417011,0.0724487564157327,0.0724487564157327,0.00394710389859384,0.0544814126045868,"finalGG",1,2
26.5,69.8287513116474,0.0408383707122073,0.0408383707122073,0.00220065660576389,0.0292291635561025,"finalGG",1,2
0.5,0.605887521968366,0.000951592272354695,0.000951592272354695,1.9094575694456e-05,0.0134415697346551,"finalRG",1,2
1.5,3.70869947275923,0.00522637235586323,0.00522637235586323,0.000116879850208052,0.0274257409065079,"finalRG",1,2
2.5,7.25571177504394,0.00949111374049043,0.00949111374049043,0.00022866412111548,0.0321934855109635,"finalRG",1,2
3.5,10.6928822495606,0.0138270716689755,0.0138270716689755,0.000336986721302376,0.033888685655475,"finalRG",1,2
4.5,13.2177065026362,0.0162761940244671,0.0162761940244671,0.000416556684484531,0.032581537596688,"finalRG",1,2
5.5,16.9496813887058,0.0210631344369905,0.0210631344369905,0.000534170060512408,0.0341843113097827,"finalRG",1,2
6.5,19.5436167875192,0.0232812490092475,0.0232812490092475,0.000615918064924617,0.0333518222178095,"finalRG",1,2
7.5,21.7012758468984,0.0254526971084076,0.0254526971084076,0.000683916798581151,0.0320960796683206,"finalRG",1,2
8.5,24.4185022026432,0.0273213436704581,0.0273213436704581,0.000769550323695155,0.0318660388343201,"finalRG",1,2
9.5,25.3118374558304,0.0277257066606896,0.0277257066606896,0.000797703829080268,0.0295548019218137,"finalRG",1,2
10.5,27.4787422497786,0.0288028207524181,0.0288028207524181,0.000865993942526248,0.0290292313639704,"finalRG",1,2
11.5,29.1567279982266,0.0309702826593892,0.0309702826593892,0.00091887574769013,0.0281234716527062,"finalRG",1,2
12.5,30.5275555555556,0.0330377594142272,0.0330377594142272,0.000962077447029354,0.0270900622277533,"finalRG",1,2
13.5,34.0976370931788,0.037103545586757,0.037103545586757,0.00107458874604747,0.0280167981408892,"finalRG",1,2
14.5,37.0044722719141,0.0412527743747947,0.0412527743747947,0.00116619780274391,0.0283083266426523,"finalRG",1,2
15.5,40.4459156193896,0.0447054596203586,0.0447054596203586,0.00127465506273677,0.0289448270335511,"finalRG",1,2
16.5,42.5406320541761,0.0466558729974172,0.0466558729974172,0.00134067015641705,0.028598811114406,"finalRG",1,2
17.5,45.9199183303085,0.0489959652103054,0.0489959652103054,0.00144716853318378,0.0291065709188905,"finalRG",1,2
18.5,48.0408396075747,0.0512211002160696,0.0512211002160696,0.00151400947379133,0.0288049314427895,"finalRG",1,2
19.5,53.3020164986251,0.0558049618106001,0.0558049618106001,0.00167981572783286,0.0303205457045215,"finalRG",1,2
20.5,54.0119898547383,0.0567185080790676,0.0567185080790676,0.00170219057381964,0.0292256582614924,"finalRG",1,2
21.5,56.7019744483159,0.0609818752677129,0.0609818752677129,0.00178696557343033,0.0292541650559705,"finalRG",1,2
22.5,60.3735052754982,0.067796749507859,0.067796749507859,0.00190267405190568,0.0297640385884672,"finalRG",1,2
23.5,61.7813765182186,0.0708802574431415,0.0708802574431415,0.00194704318485108,0.0291620267143701,"finalRG",1,2
24.5,66.0131611016329,0.0737069732828781,0.0737069732828781,0.00208040808860108,0.0298876955648215,"finalRG",1,2
25.5,71.9558383233533,0.0807085779483991,0.0807085779483991,0.00226769185980207,0.0313006850207194,"finalRG",1,2
26.5,42.2493410648392,0.0516785604959985,0.0516785604959985,0.00133149010625372,0.0176848773166557,"finalRG",1,2
0.5,19.351,0.0964820479339576,0.0964820479339576,0.000609847737188934,0.429300499687284,"finalRR",1,2
1.5,17.3930157448526,0.0592738829142486,0.0592738829142486,0.000548141765019373,0.128620921405165,"finalRR",1,2
2.5,11.0869654605263,0.0285743041004891,0.0285743041004891,0.000349406273494592,0.0491927012786896,"finalRR",1,2
3.5,8.26130030959752,0.0188986336242464,0.0188986336242464,0.000260355294302428,0.0261823335152627,"finalRR",1,2
4.5,7.09915306754803,0.0158883367070232,0.0158883367070232,0.00022373016558328,0.0174993538045974,"finalRR",1,2
5.5,7.91406734145838,0.0179836983372672,0.0179836983372672,0.000249412229866634,0.0159611815421655,"finalRR",1,2
6.5,8.11815740549473,0.0185373486386926,0.0185373486386926,0.000255844138488169,0.0138539015305069,"finalRR",1,2
7.5,8.06763185108583,0.0181545108665742,0.0181545108665742,0.000254251823102582,0.0119319876146425,"finalRR",1,2
8.5,9.05440628878775,0.0209776006143198,0.0209776006143198,0.000285350069082035,0.0118159607016761,"finalRR",1,2
9.5,10.039170984456,0.0227943957864571,0.0227943957864571,0.000316384977940327,0.0117220138768105,"finalRR",1,2
10.5,11.0744967835651,0.0262955744887992,0.0262955744887992,0.000349013322513735,0.0116993757009474,"finalRR",1,2
11.5,12.0336588406399,0.0284361030114768,0.0284361030114768,0.000379241362930488,0.0116072099483748,"finalRR",1,2
12.5,12.3210570120682,0.0288881093285361,0.0288881093285361,0.000388298730741857,0.0109336694371483,"finalRR",1,2
13.5,13.3404876015837,0.0312196953895727,0.0312196953895727,0.000420426136986349,0.0109613973312354,"finalRR",1,2
14.5,14.2189522020455,0.0340946762137933,0.0340946762137933,0.000448110993003724,0.0108774620671261,"finalRR",1,2
15.5,15.80843952371,0.038245621650447,0.038245621650447,0.000498203765801389,0.0113131954284349,"finalRR",1,2
16.5,16.9681408509746,0.0414197632029698,0.0414197632029698,0.00053475181139321,0.0114071801881473,"finalRR",1,2
17.5,18.632464255677,0.0435158760136249,0.0435158760136249,0.000587203047107557,0.0118102810712885,"finalRR",1,2
18.5,18.8286919831224,0.0447030629548275,0.0447030629548275,0.000593387173796424,0.0112895441911828,"finalRR",1,2
19.5,19.7783657917019,0.0482853653154998,0.0482853653154998,0.000623316191585161,0.011250809694292,"finalRR",1,2
20.5,19.5973140055425,0.0478029258815643,0.0478029258815643,0.000617610335448355,0.0106040233568417,"finalRR",1,2
21.5,20.9229944229944,0.0518095428361905,0.0518095428361905,0.000659389220406172,0.0107947692875024,"finalRR",1,2
22.5,22.2704048495345,0.0547140729616469,0.0547140729616469,0.000701852927692114,0.01097927288299,"finalRR",1,2
23.5,23.0563660477454,0.0561613869208607,0.0561613869208607,0.000726622534340203,0.0108830589493643,"finalRR",1,2
24.5,25.1699227623807,0.0608567184037969,0.0608567184037969,0.000793231380386447,0.0113957728482949,"finalRR",1,2
25.5,28.6355363984674,0.0697829790104678,0.0697829790104678,0.000902450368239198,0.0124564166868566,"finalRR",1,2
26.5,17.249063670412,0.0442474535724424,0.0442474535724424,0.000543605108161263,0.00722017354945886,"finalRR",1,2
0.5,0.301497369486038,0.000743394428956624,0.000743394428956624,9.50170474649767e-06,0.00668869677922371,"finalGR",1,2
1.5,1.48300283286119,0.00413309280269737,0.00413309280269737,4.67369087832761e-05,0.0109667692829822,"finalGR",1,2
2.5,2.89902873330635,0.00799493229500176,0.00799493229500176,9.13630361765584e-05,0.0128629474840185,"finalGR",1,2
3.5,4.19971671388102,0.011855419836359,0.011855419836359,0.000132354283230577,0.0133100576848311,"finalGR",1,2
4.5,5.3485124468731,0.0144314456804485,0.0144314456804485,0.000168558638471005,0.0131840391023506,"finalGR",1,2
5.5,6.79570763312411,0.0186305509116951,0.0186305509116951,0.000214167067472395,0.0137056608896363,"finalGR",1,2
6.5,7.85361409192144,0.0211885914873594,0.0211885914873594,0.000247507042670323,0.0134024497005242,"finalGR",1,2
7.5,8.65849706299372,0.0229623550441765,0.0229623550441765,0.000272872969940766,0.0128058743413229,"finalGR",1,2
8.5,9.81475476286988,0.0266792741162215,0.0266792741162215,0.000309312489442433,0.0128082121428842,"finalGR",1,2
9.5,10.2526358475264,0.0277866392325204,0.0277866392325204,0.000323112333824407,0.0119712613585993,"finalGR",1,2
10.5,10.7551724137931,0.0292615174873227,0.0292615174873227,0.000338949798957603,0.0113620334410287,"finalGR",1,2
11.5,11.2223350253807,0.0310483868930453,0.0310483868930453,0.000353672452131908,0.0108246378325669,"finalGR",1,2
12.5,11.8228002438529,0.032256256091239,0.032256256091239,0.000372596143659266,0.0104915178593127,"finalGR",1,2
13.5,12.8918699186992,0.0353645564338532,0.0353645564338532,0.000406287928171815,0.0105927843675435,"finalGR",1,2
14.5,13.991045991046,0.0385038834952683,0.0385038834952683,0.000440928517314129,0.0107031143986212,"finalGR",1,2
15.5,15.6774587660354,0.0424663117130192,0.0424663117130192,0.000494075900642837,0.0112194599963756,"finalGR",1,2
16.5,17.0110069302894,0.0451126733880479,0.0451126733880479,0.000536102738036396,0.0114359977878477,"finalGR",1,2
17.5,18.4885620915033,0.0502577305655275,0.0502577305655275,0.000582667963174016,0.011719067961614,"finalGR",1,2
18.5,18.6570493145079,0.0512959797655895,0.0512959797655895,0.000587977846471758,0.0111866285189655,"finalGR",1,2
19.5,20.5070827345514,0.0564702071775789,0.0564702071775789,0.000646281742649602,0.0116653361385569,"finalGR",1,2
20.5,21.1735366859027,0.0580687676689501,0.0580687676689501,0.000667285072408902,0.0114569107532164,"finalGR",1,2
21.5,22.7832675939381,0.0619646322550939,0.0619646322550939,0.000718015822848077,0.0117545372483445,"finalGR",1,2
22.5,23.9683835845896,0.066231834102005,0.066231834102005,0.000755364812833361,0.0118163736006303,"finalGR",1,2
23.5,24.2738650827323,0.0684287837449912,0.0684287837449912,0.000764992077594634,0.0114577424767302,"finalGR",1,2
24.5,25.988927485888,0.0748038566704548,0.0748038566704548,0.000819042355394351,0.0117665801757103,"finalGR",1,2
25.5,28.7544177616674,0.0834474491137571,0.0834474491137571,0.000906196920373013,0.0125081299069519,"finalGR",1,2
26.5,17.3894972623196,0.0540009432625944,0.0540009432625944,0.000548030879865576,0.00727895673474479,"finalGR",1,2
0.5,15.1596,0.0410833953282481,0.0410833953282481,0.000477755555614148,0.336314601574046,"finalGG",2,2
1.5,12.7100200400802,0.0264501296325415,0.0264501296325415,0.000400556920111048,0.0939902839515927,"finalGG",2,2
2.5,12.1546972440153,0.0194025682947872,0.0194025682947872,0.000383055894293799,0.0539302113627557,"finalGG",2,2
3.5,13.2967520677829,0.0169516333903896,0.0169516333903896,0.000419047809441357,0.0421410654814232,"finalGG",2,2
4.5,14.3856738162687,0.0169823095859633,0.0169823095859633,0.000453365233052017,0.0354605673991149,"finalGG",2,2
5.5,16.983606557377,0.0200001178648968,0.0200001178648968,0.000535239213907475,0.0342527319780242,"finalGG",2,2
6.5,19.4468515893906,0.0220960467606597,0.0220960467606597,0.000612868504844135,0.0331866892375661,"finalGG",2,2
7.5,20.6251266464032,0.0224022542732602,0.0224022542732602,0.000650001902462106,0.0305044603221692,"finalGG",2,2
8.5,23.3946033678231,0.0242161427803853,0.0242161427803853,0.000737282100475403,0.0305298553222429,"finalGG",2,2
9.5,26.0918325883787,0.0263671969691192,0.0263671969691192,0.00082228541486927,0.0304655458250436,"finalGG",2,2
10.5,29.0592185592186,0.0283548042860545,0.0283548042860545,0.000915802732820946,0.0306988861114463,"finalGG",2,2
11.5,32.3680130558956,0.031128623921296,0.031128623921296,0.00102007955761665,0.0312209551664121,"finalGG",2,2
12.5,34.5487231869254,0.0330969163169581,0.0330969163169581,0.00108880474695434,0.0306584344534231,"finalGG",2,2
13.5,36.821713351053,0.0355609905354681,0.0355609905354681,0.00116043814617122,0.0302550733160484,"finalGG",2,2
14.5,39.9047911547912,0.0385857070570735,0.0385857070570735,0.00125760149804901,0.0305270631699842,"finalGG",2,2
15.5,43.6290223406436,0.0412539897273472,0.0412539897273472,0.0013749708309755,0.0312227943403875,"finalGG",2,2
16.5,45.7755646817248,0.042751524507282,0.042751524507282,0.00144261922069638,0.0307735608234671,"finalGG",2,2
17.5,48.0359638306617,0.0450380927015917,0.0450380927015917,0.00151385581343696,0.0304478369895442,"finalGG",2,2
18.5,48.4611111111111,0.0465283089252514,0.0465283089252514,0.0015272543513396,0.0290569231220693,"finalGG",2,2
19.5,53.3035051546392,0.0505137993594152,0.0505137993594152,0.00167986264290194,0.0303213925179383,"finalGG",2,2
20.5,55.1218452627224,0.0528313980398367,0.0528313980398367,0.00173716772276109,0.0298261963079641,"finalGG",2,2
21.5,57.5352990033223,0.0540033179226285,0.0540033179226285,0.00181322783864735,0.0296841009499942,"finalGG",2,2
22.5,60.5103448275862,0.0571179025189688,0.0571179025189688,0.00190698655726451,0.0298315002620969,"finalGG",2,2
23.5,62.5440588853838,0.0604602303731207,0.0604602303731207,0.00197107915796924,0.0295220278153377,"finalGG",2,2
24.5,68.4537939805002,0.0670093750627969,0.0670093750627969,0.0021573247563953,0.0309927008584898,"finalGG",2,2
