"distance","meanCounts","normDensity","funcDensity","rawDensity","normPropOccup","source","timePoint","position"
23.5,18.898528442785,0.0609487553785486,0.0609487553785486,0.000595588073331256,0.00892047769683896,"finalRR",5,2
24.5,20.5633580913797,0.0662701346026753,0.0662701346026753,0.000648055263347304,0.00931013416369124,"finalRR",5,2
25.5,22.6860492379836,0.0735986486071274,0.0735986486071274,0.000714951981475946,0.00986839842476266,"finalRR",5,2
26.5,13.5777483443709,0.0458774361993301,0.0458774361993301,0.000427903421215202,0.00568342150799736,"finalRR",5,2
0.5,0.172617581876385,0.000678419079829913,0.000678419079829913,5.44005176509426e-06,0.00382950825044405,"finalGR",5,2
1.5,0.780842157104161,0.00431899643407151,0.00431899643407151,2.46082798104335e-05,0.00577430844610466,"finalGR",5,2
2.5,1.56713476225671,0.00901195913273512,0.00901195913273512,4.93883307649411e-05,0.00695335369246159,"finalGR",5,2
3.5,2.12111494819931,0.0107982828308371,0.0107982828308371,6.68470441567347e-05,0.00672239682818999,"finalGR",5,2
4.5,2.45876543209877,0.0127437730806379,0.0127437730806379,7.74881161202937e-05,0.00606083652647191,"finalGR",5,2
5.5,2.96885813148789,0.0159727564466859,0.0159727564466859,9.35637131684593e-05,0.00598762703993878,"finalGR",5,2
6.5,3.63109680614013,0.0215897663090679,0.0215897663090679,0.000114434198270814,0.00619658563973582,"finalGR",5,2
7.5,4.17233672709213,0.0234665924889436,0.0234665924889436,0.000131491401571362,0.00617086538784993,"finalGR",5,2
8.5,4.69755854509218,0.0260022199157043,0.0260022199157043,0.000148043793552633,0.00613029340547333,"finalGR",5,2
9.5,5.2661996497373,0.0284614197637493,0.0284614197637493,0.000165964546533898,0.00614896045379193,"finalGR",5,2
10.5,5.59413386813738,0.0309980955483234,0.0309980955483234,0.000176299409902101,0.00590978309207335,"finalGR",5,2
11.5,5.96502264720684,0.0309143270177349,0.0309143270177349,0.000187987988407826,0.00575363412988851,"finalGR",5,2
12.5,6.41380182002022,0.0336830446852754,0.0336830446852754,0.000202131286585582,0.00569158870596847,"finalGR",5,2
13.5,7.017499365965,0.0385171055068314,0.0385171055068314,0.000221156845075631,0.00576602603437851,"finalGR",5,2
14.5,7.52948685218279,0.0411883481780179,0.0411883481780179,0.000237292156425896,0.00576003818395006,"finalGR",5,2
15.5,8.24858466289243,0.0433578053586013,0.0433578053586013,0.000259954560057687,0.00590303996541413,"finalGR",5,2
16.5,8.72831168831169,0.0462762944820449,0.0462762944820449,0.000275073181365129,0.0058677862849756,"finalGR",5,2
17.5,9.60534591194969,0.0496815658810219,0.0496815658810219,0.000302712958985039,0.00608839676010722,"finalGR",5,2
18.5,9.49787798408488,0.0494162733186177,0.0494162733186177,0.000299326101839221,0.00569485725933082,"finalGR",5,2
19.5,10.8494911622924,0.0578104019020405,0.0578104019020405,0.000341922259055108,0.00617167068464615,"finalGR",5,2
20.5,11.7827623708537,0.0663763782696526,0.0663763782696526,0.000371334348080206,0.00637560266439125,"finalGR",5,2
21.5,12.4696885428254,0.0712316691308103,0.0712316691308103,0.000392982860900875,0.00643346780032969,"finalGR",5,2
22.5,13.4439977024698,0.0735618356311445,0.0735618356311445,0.000423688263016096,0.00662786870786467,"finalGR",5,2
23.5,14.4853818615752,0.0768738151154862,0.0768738151154862,0.000456507537109155,0.00683738557833104,"finalGR",5,2
24.5,16.3415404040404,0.0935560346261669,0.0935560346261669,0.000515004466827843,0.00739869105653401,"finalGR",5,2
25.5,18.7128610729023,0.107989750437395,0.107989750437395,0.000589736756841527,0.00814006735141185,"finalGR",5,2
26.5,11.9248459958932,0.0773674686364527,0.0773674686364527,0.000375812120661568,0.00499154384760076,"finalGR",5,2
0.5,14.2068,0.0116516179114683,0.0116516179114683,0.000447728015745737,0.315176804245637,"finalGG",6,2
1.5,13.3432,0.00862467628253086,0.00862467628253086,0.00042051161835871,0.0986726341003458,"finalGG",6,2
2.5,15.589,0.00908513227083179,0.00908513227083179,0.000491288118187086,0.0691681617448719,"finalGG",6,2
3.5,20.831,0.0119888118536427,0.0119888118536427,0.000656490011543729,0.0660191699874191,"finalGG",6,2
4.5,24.8974,0.0140114539529306,0.0140114539529306,0.00078464281183855,0.0613718858107488,"finalGG",6,2
5.5,31.1152,0.0174126910980825,0.0174126910980825,0.000980597091219117,0.0627534912824322,"finalGG",6,2
6.5,37.0688,0.0207844483080142,0.0207844483080142,0.00116822509432635,0.0632591214240887,"finalGG",6,2
7.5,40.2532,0.0223343871279938,0.0223343871279938,0.00126858162030973,0.0595342837545422,"finalGG",6,2
8.5,45.6746,0.0253779149457167,0.0253779149457167,0.00143943731367938,0.0596051537175974,"finalGG",6,2
9.5,49.0052,0.027388950057617,0.027388950057617,0.00154440134000781,0.057219827745269,"finalGG",6,2
10.5,54.6836,0.0304155799819102,0.0304155799819102,0.00172335640128907,0.0577691242847043,"finalGG",6,2
11.5,60.2582516503301,0.0332943565740508,0.0332943565740508,0.00189904182811819,0.0581228192763183,"finalGG",6,2
12.5,63.1856371274255,0.0347627565332425,0.0347627565332425,0.0019912985284999,0.0560707469213233,"finalGG",6,2
13.5,68.6107221444289,0.0376733731998077,0.0376733731998077,0.00216227035536555,0.0563749548793703,"finalGG",6,2
14.5,73.6597319463893,0.0403084917437583,0.0403084917437583,0.00232139015293519,0.0563495065414357,"finalGG",6,2
15.5,79.3257302921168,0.043503958387743,0.043503958387743,0.002499954375459,0.0567688852496821,"finalGG",6,2
16.5,82.3133253301321,0.0454545365155274,0.0454545365155274,0.00259410858317801,0.0553368186988186,"finalGG",6,2
17.5,87.890956382553,0.0484016971779393,0.0484016971779393,0.00276988790601371,0.0557101242357698,"finalGG",6,2
18.5,89.9553821528611,0.0494156832940771,0.0494156832940771,0.00283494838788115,0.0539365805633118,"finalGG",6,2
19.5,99.3351340536214,0.0547424029576844,0.0547424029576844,0.00313055174026978,0.0565062200266905,"finalGG",6,2
20.5,101.036414565826,0.0558506104937509,0.0558506104937509,0.00318416768108378,0.0546703747077052,"finalGG",6,2
21.5,106.136509207366,0.0585055874647797,0.0585055874647797,0.00334489741993926,0.0547588507988725,"finalGG",6,2
22.5,111.169437212097,0.0608588339152182,0.0608588339152182,0.00350351039886128,0.0548063493073656,"finalGG",6,2
23.5,114.704750450992,0.062863976292462,0.062863976292462,0.00361492597319823,0.0541429017194297,"finalGG",6,2
24.5,120.387239165329,0.06668320802292,0.06668320802292,0.00379400989051723,0.0545057545195137,"finalGG",6,2
25.5,127.553969849246,0.070839315651847,0.070839315651847,0.00401986976807547,0.055485791374594,"finalGG",6,2
26.5,70.0577894524146,0.0391509332843232,0.0391509332843232,0.00220787475427698,0.0293250351441135,"finalGG",6,2
0.5,1.4864,0.00069522182111635,0.00069522182111635,4.68439706763285e-05,0.0329756737499447,"finalRG",6,2
1.5,8.3832,0.00404274049504464,0.00404274049504464,0.00026419696916967,0.0619935567322695,"finalRG",6,2
2.5,15.9578,0.00783619203339955,0.00783619203339955,0.000502910868715497,0.0708045218739057,"finalRG",6,2
3.5,21.8522,0.0108061918720305,0.0108061918720305,0.000688673180848537,0.0692556337381344,"finalRG",6,2
4.5,26.5578,0.0131048680432615,0.0131048680432615,0.00083697040125659,0.0654647581267403,"finalRG",6,2
5.5,33.0352,0.0162225038564976,0.0162225038564976,0.00104110598767939,0.0666257692450443,"finalRG",6,2
6.5,38.8368,0.0190046473904346,0.0190046473904346,0.00122394370315018,0.066276271336624,"finalRG",6,2
7.5,43.9914,0.0217352957297537,0.0217352957297537,0.00138639118111587,0.0650630630697576,"finalRG",6,2
8.5,51.0862,0.0248345111395808,0.0248345111395808,0.00160998415955668,0.0666672681062981,"finalRG",6,2
9.5,55.567,0.0269909421144925,0.0269909421144925,0.00175119679667084,0.0648815670239355,"finalRG",6,2
10.5,61.7516,0.0299246030058174,0.0299246030058174,0.00194610477638345,0.0652359364632056,"finalRG",6,2
11.5,67.0804,0.0326068102757373,0.0326068102757373,0.0021140421761009,0.0647032042815963,"finalRG",6,2
12.5,71.3312,0.0348067120350802,0.0348067120350802,0.00224800635165993,0.0632990952473642,"finalRG",6,2
13.5,77.4612,0.0377218033663268,0.0377218033663268,0.00244119360962945,0.0636470732039433,"finalRG",6,2
14.5,83.8494,0.0408043459751997,0.0408043459751997,0.00264251805357087,0.0641445765406029,"finalRG",6,2
15.5,91.0238,0.0442054838650034,0.0442054838650034,0.00286861963001075,0.0651405242430339,"finalRG",6,2
16.5,95.1012,0.0462322844446582,0.0462322844446582,0.00299711909585821,0.0639337293364533,"finalRG",6,2
17.5,102.0556,0.0499096001223635,0.0499096001223635,0.00321628736124536,0.0646884547507853,"finalRG",6,2
18.5,104.166,0.0508576855451904,0.0508576855451904,0.00328279672327128,0.0624571617228046,"finalRG",6,2
19.5,113.0348,0.055351916185586,0.055351916185586,0.00356229740083736,0.0642991962544203,"finalRG",6,2
20.5,116.1578,0.0568372994289398,0.0568372994289398,0.00366071890273602,0.0628524921288188,"finalRG",6,2
21.5,123.5744,0.060554315905918,0.060554315905918,0.00389445342434397,0.0637555557714779,"finalRG",6,2
22.5,129.318,0.0633567988588515,0.0633567988588515,0.00407546326690086,0.0637535608479152,"finalRG",6,2
23.5,135.375275055011,0.0666688059993089,0.0666688059993089,0.00426635859457537,0.0638997965099607,"finalRG",6,2
24.5,142.893893893894,0.0705722770733587,0.0705722770733587,0.00450330824501612,0.0646957232088522,"finalRG",6,2
25.5,149.638093330663,0.0739607683751865,0.0739607683751865,0.00471585202909262,0.0650923529706689,"finalRG",6,2
26.5,82.0513746738912,0.0406811420387924,0.0406811420387924,0.00258585319508625,0.0343453520977709,"finalRG",6,2
0.5,14.5848,0.108321180075827,0.108321180075827,0.000459640704736353,0.323562706208418,"finalRR",6,2
1.5,5.64920089014768,0.0281054792862214,0.0281054792862214,0.000178034849867308,0.0417757009107928,"finalRR",6,2
2.5,2.66074709124311,0.010327687792131,0.010327687792131,8.3853578255731e-05,0.0118056953729746,"finalRR",6,2
3.5,2.8107500510934,0.0104334109199933,0.0104334109199933,8.85809290715204e-05,0.00890804020043598,"finalRR",6,2
4.5,3.10654396728016,0.0120131694072978,0.0120131694072978,9.79028892007515e-05,0.00765760527709675,"finalRR",6,2
5.5,3.81914893617021,0.0155025279288067,0.0155025279288067,0.0001203606705964,0.00770250326117999,"finalRR",6,2
6.5,4.34147342499487,0.0166455263716821,0.0166455263716821,0.000136821753103148,0.00740886660887875,"finalRR",6,2
7.5,4.77515400410678,0.0181542965224684,0.0181542965224684,0.000150489218341853,0.00706242915972224,"finalRR",6,2
8.5,5.67071164129988,0.0213822377192321,0.0213822377192321,0.000178712762270564,0.00740025395006958,"finalRR",6,2
9.5,6.31106988249845,0.0230309951444185,0.0230309951444185,0.000198893684413359,0.00736897985448313,"finalRR",6,2
10.5,7.14270983707981,0.0265739217107069,0.0265739217107069,0.000225102859363354,0.00754573752108208,"finalRR",6,2
11.5,8.34586000412967,0.030691278941872,0.030691278941872,0.000263020197323865,0.00805009935469685,"finalRR",6,2
12.5,8.83281669766481,0.0323657611823852,0.0323657611823852,0.000278366661985195,0.00783821533141169,"finalRR",6,2
13.5,9.44340989033726,0.0354392238367118,0.0354392238367118,0.000297609537128303,0.00775930918427727,"finalRR",6,2
14.5,10.1762754043965,0.0387392751191933,0.0387392751191933,0.000320705830622842,0.00778482465677234,"finalRR",6,2
15.5,10.6887224302955,0.0390626904611724,0.0390626904611724,0.000336855624389246,0.00764930691311198,"finalRR",6,2
16.5,11.1190079199667,0.0403041978500101,0.0403041978500101,0.000350416093213658,0.00747498078725641,"finalRR",6,2
17.5,12.0093945720251,0.0453864952195942,0.0453864952195942,0.00037847667328606,0.0076122150803755,"finalRR",6,2
18.5,11.9569689336692,0.0440936027842607,0.0440936027842607,0.000376824476659425,0.00716930997066919,"finalRR",6,2
19.5,13.4864693446089,0.0482803034193166,0.0482803034193166,0.000425026758951871,0.00767170056627012,"finalRR",6,2
20.5,14.3284376330353,0.0519559333512997,0.0519559333512997,0.000451561431861887,0.00775305673444766,"finalRR",6,2
21.5,15.9097744360902,0.0568232722281304,0.0568232722281304,0.000501397340656089,0.00820830618131088,"finalRR",6,2
22.5,17.5612554112554,0.0646068919157202,0.0646068919157202,0.000553443846558371,0.00865766997190841,"finalRR",6,2
23.5,17.2452538631347,0.0650512403439059,0.0650512403439059,0.000543485041893515,0.00814009952828627,"finalRR",6,2
24.5,18.3058208276489,0.0673243509776248,0.0673243509776248,0.000576908863062775,0.0082880260667809,"finalRR",6,2
25.5,20.4415176413726,0.0725550218721756,0.0725550218721756,0.0006442154554441,0.00889203044460155,"finalRR",6,2
26.5,12.6229643941485,0.0471613137936888,0.0471613137936888,0.00039781335705586,0.00528376469447023,"finalRR",6,2
0.5,0.106022267206478,0.000642000680921822,0.000642000680921822,3.34129707754178e-06,0.00235209613403543,"finalGR",6,2
1.5,0.727226720647773,0.00457441336310193,0.00457441336310193,2.29185866368856e-05,0.00537782361910727,"finalGR",6,2
2.5,1.25968109339408,0.00791261858428166,0.00791261858428166,3.96989129443471e-05,0.00558918632464164,"finalGR",6,2
3.5,1.68211752786221,0.0103480329677584,0.0103480329677584,5.30120183997009e-05,0.00533109322695753,"finalGR",6,2
4.5,2.13705583756345,0.0131604145444952,0.0131604145444952,6.73494220859115e-05,0.00526782502727748,"finalGR",6,2
5.5,2.41717479674797,0.0156371710287688,0.0156371710287688,7.61773851577112e-05,0.0048749857798066,"finalGR",6,2
6.5,2.97836048879837,0.0196080126595429,0.0196080126595429,9.3863180436495e-05,0.00508266973318813,"finalGR",6,2
7.5,3.39377709767916,0.0231823052285918,0.0231823052285918,0.00010695505573579,0.00501937954579755,"finalGR",6,2
8.5,3.84178187403994,0.0245015201431362,0.0245015201431362,0.000121073948770437,0.00501350858358102,"finalGR",6,2
9.5,4.38402260467506,0.0283561418871799,0.0283561418871799,0.000138162692638428,0.00511890612161306,"finalGR",6,2
10.5,4.72004132231405,0.0305783183634806,0.0305783183634806,0.000148752339406309,0.00498636983990996,"finalGR",6,2
11.5,5.37756426902103,0.0356318383356235,0.0356318383356235,0.000169474208105552,0.00518699410611566,"finalGR",6,2
12.5,5.6043956043956,0.0366289285068069,0.0366289285068069,0.000176622809035826,0.0049733240316516,"finalGR",6,2
13.5,6.45193573874111,0.0403382207345038,0.0403382207345038,0.000203333078949909,0.00530132280768686,"finalGR",6,2
14.5,6.8927813163482,0.0431763070745147,0.0431763070745147,0.000217226349476157,0.00527296007752154,"finalGR",6,2
15.5,7.79774678111588,0.0467673419957228,0.0467673419957228,0.000245746381563527,0.00558040109549721,"finalGR",6,2
16.5,7.60206297502714,0.0478629196506242,0.0478629196506242,0.00023957939658354,0.00511064252232421,"finalGR",6,2
17.5,8.58849315068493,0.0519833562905628,0.0519833562905628,0.000270666793127377,0.00544385952907544,"finalGR",6,2
18.5,8.91995553085047,0.0532725530416346,0.0532725530416346,0.000281112846690873,0.00534833923881644,"finalGR",6,2
19.5,10.0371830985915,0.0603096277318783,0.0603096277318783,0.00031632232961744,0.00570959391176778,"finalGR",6,2
20.5,10.6266131344996,0.0631484711761716,0.0631484711761716,0.000334898246811884,0.00575001522404984,"finalGR",6,2
21.5,11.2382629107981,0.0715820489162316,0.0715820489162316,0.00035417442024105,0.00579814021175843,"finalGR",6,2
22.5,11.6614268440145,0.0729638673177206,0.0729638673177206,0.000367510452856005,0.00574906421281949,"finalGR",6,2
23.5,13.033711405167,0.0806924249309541,0.0806924249309541,0.000410758069743925,0.00615216852723873,"finalGR",6,2
24.5,15.1648278167837,0.0912122555699783,0.0912122555699783,0.000477920310522729,0.00686593021023737,"finalGR",6,2
25.5,17.0652731939861,0.105168843793947,0.105168843793947,0.000537812942063117,0.00742336902027482,"finalGR",6,2
26.5,11.3257243195786,0.0847050718774087,0.0847050718774087,0.000356930770932803,0.00474076139570138,"finalGR",6,2
0.5,15.0586,0.0090554198861567,0.0090554198861567,0.000474572535539935,0.334073924065472,"finalGG",7,2
1.5,17.6494597839136,0.00807801635424719,0.00807801635424719,0.000556223611794056,0.130517318733652,"finalGG",7,2
2.5,23.0568568568569,0.00915111594939613,0.00915111594939613,0.000726638002214011,0.102302931836772,"finalGG",7,2
3.5,30.046046046046,0.0116819222129384,0.0116819222129384,0.000946902650646256,0.0952241861343063,"finalGG",7,2
4.5,35.8626626626627,0.0140974926208738,0.0140974926208738,0.00113021361554415,0.0884011679051763,"finalGG",7,2
5.5,45.0434434434434,0.0176347788846065,0.0176347788846065,0.00141954638309037,0.0908441319824026,"finalGG",7,2
6.5,53.7347347347347,0.0208473751561303,0.0208473751561303,0.00169345286478351,0.0917000849575864,"finalGG",7,2
7.5,58.0258258258258,0.0223951164367969,0.0223951164367969,0.00182868681610248,0.0858199094682251,"finalGG",7,2
8.5,66.7067067067067,0.0257032150897915,0.0257032150897915,0.00210226521318852,0.0870519612048696,"finalGG",7,2
9.5,72.5002002402884,0.0278126718196728,0.0278126718196728,0.00228484745296287,0.0846532402530101,"finalGG",7,2
10.5,79.7084501401682,0.0305470674269695,0.0305470674269695,0.00251201581069808,0.0842060025800887,"finalGG",7,2
11.5,87.3217861433721,0.03351656021707,0.03351656021707,0.00275195047733096,0.0842272760309788,"finalGG",7,2
12.5,91.6325590708851,0.0352048101900321,0.0352048101900321,0.00288780470271359,0.0813144610547373,"finalGG",7,2
13.5,99.552663195835,0.0379502284258966,0.0379502284258966,0.00313740718211524,0.0817988314417131,"finalGG",7,2
14.5,105.563188463849,0.0399232327641117,0.0399232327641117,0.00332682918790386,0.080755569178664,"finalGG",7,2
15.5,113.92068896455,0.0431212292584217,0.0431212292584217,0.00359021623606198,0.0815265172545908,"finalGG",7,2
16.5,119.039655517725,0.0452520656586258,0.0452520656586258,0.00375154072416075,0.0800268463087202,"finalGG",7,2
17.5,127.452032845984,0.048475161811643,0.048475161811643,0.00401665721829638,0.0807861112927959,"finalGG",7,2
18.5,130.343480873223,0.049695673897905,0.049695673897905,0.00410778134814035,0.0781529852774624,"finalGG",7,2
19.5,144.053074304026,0.055003520544211,0.055003520544211,0.00453983987387832,0.0819437632987994,"finalGG",7,2
20.5,147.342880032045,0.0559543716734078,0.0559543716734078,0.00464351826667579,0.0797266064564893,"finalGG",7,2
21.5,156.091947115385,0.059379323666119,0.059379323666119,0.00491924555535797,0.0805322853260342,"finalGG",7,2
22.5,162.672075320513,0.0620201282151686,0.0620201282151686,0.00512661862632642,0.0801970650041213,"finalGG",7,2
23.5,165.975961538462,0.0634564766142668,0.0634564766142668,0.00523074076647142,0.0783439233164475,"finalGG",7,2
24.5,173.702323717949,0.0662745579049221,0.0662745579049221,0.00547423745872827,0.078644350362063,"finalGG",7,2
25.5,185.475693049417,0.0706348629148855,0.0706348629148855,0.00584527578470036,0.0806816567274329,"finalGG",7,2
26.5,101.901695599516,0.0390001834550254,0.0390001834550254,0.00321143705633198,0.0426543690295891,"finalGG",7,2
0.5,3.683,0.0012138166500053,0.0012138166500053,0.00011606993003291,0.0817070818225554,"finalRG",7,2
1.5,12.4012,0.00407251086858126,0.00407251086858126,0.000390824441032888,0.0917065673905216,"finalRG",7,2
2.5,24.8344,0.00823797394776162,0.00823797394776162,0.000782657363673447,0.110189864393922,"finalRG",7,2
3.5,34.6468,0.0113717033339422,0.0113717033339422,0.00109189564264573,0.109805241165576,"finalRG",7,2
4.5,40.545,0.0132512286890568,0.0132512286890568,0.00127777771196968,0.099943090852732,"finalRG",7,2
5.5,49.552,0.016302692303708,0.016302692303708,0.00156163376947889,0.0999370404184154,"finalRG",7,2
6.5,59.102,0.0193360588581987,0.0193360588581987,0.00186260249926828,0.100859498942682,"finalRG",7,2
7.5,65.9748,0.0217101322039158,0.0217101322039158,0.00207919913655586,0.0975764029654579,"finalRG",7,2
8.5,75.4854,0.0245999049068301,0.0245999049068301,0.0023789261733658,0.0985081176503861,"finalRG",7,2
9.5,80.6362,0.0262207542214983,0.0262207542214983,0.00254125389414058,0.0941530587372985,"finalRG",7,2
10.5,90.802,0.029508212197074,0.029508212197074,0.00286162959186758,0.0959255064278819,"finalRG",7,2
11.5,101.1952,0.0328667982452893,0.0328667982452893,0.0031891718120191,0.0976090437432841,"finalRG",7,2
12.5,106.871,0.0348445307613168,0.0348445307613168,0.00336804493416974,0.0948370083242825,"finalRG",7,2
13.5,114.8876,0.0374782088460087,0.0374782088460087,0.00362068848592152,0.0943989957220565,"finalRG",7,2
14.5,123.2258,0.0399776141815512,0.0399776141815512,0.00388346727783041,0.094267421828624,"finalRG",7,2
15.5,134.4234,0.043797257501802,0.043797257501802,0.00423636020439476,0.0961991341443782,"finalRG",7,2
16.5,140.6394,0.0459317242414273,0.0459317242414273,0.0044322577566849,0.0945477168914924,"finalRG",7,2
17.5,149.7386,0.0489530979527217,0.0489530979527217,0.00471901950182621,0.0949125638431007,"finalRG",7,2
18.5,154.5208,0.0505310506986905,0.0505310506986905,0.00486973077508262,0.0926495266702873,"finalRG",7,2
19.5,174.2072,0.0570486046707554,0.0570486046707554,0.00549014866012196,0.0990967643746267,"finalRG",7,2
20.5,178.7508,0.0586285827824711,0.0586285827824711,0.00563334044239118,0.0967212985268322,"finalRG",7,2
21.5,187.3924,0.0615071925701777,0.0615071925701777,0.0059056809005428,0.0966810812704823,"finalRG",7,2
22.5,195.8024,0.0645526246591959,0.0645526246591959,0.00617072247305889,0.0965302604631051,"finalRG",7,2
23.5,199.0898,0.0656150734264134,0.0656150734264134,0.00627432504921697,0.0939743073618071,"finalRG",7,2
24.5,209.5348,0.0691772097896436,0.0691772097896436,0.0066034997489709,0.0948676325769962,"finalRG",7,2
25.5,222.320592355413,0.0732716214321782,0.0732716214321782,0.00700644463740645,0.0967091343396673,"finalRG",7,2
26.5,121.391225961538,0.0401019461464788,0.0401019461464788,0.00382565058483979,0.0508123649822988,"finalRG",7,2
0.5,13.7074,0.122125687917163,0.122125687917163,0.000431989399656018,0.3040976522874,"finalRR",7,2
1.5,3.9587044534413,0.0248816659455586,0.0248816659455586,0.000124758769734429,0.0292745215574841,"finalRR",7,2
2.5,1.31312717591644,0.00549850484349528,0.00549850484349528,4.1383268920156e-05,0.00582632579994711,"finalRR",7,2
3.5,1.66448176976649,0.00680615482214311,0.00680615482214311,5.24562265972986e-05,0.005275200657634,"finalRR",7,2
4.5,2.42339205243753,0.0101633474265299,0.0101633474265299,7.63733222831209e-05,0.00597364143713287,"finalRR",7,2
5.5,3.67062679229824,0.0152101485434272,0.0152101485434272,0.000115679987770563,0.0074029621024949,"finalRR",7,2
6.5,4.41478902089308,0.0194468597152114,0.0194468597152114,0.000139132297791235,0.00753398207480168,"finalRR",7,2
7.5,4.14285714285714,0.0183440369345137,0.0183440369345137,0.00013056235099315,0.00612726522853808,"finalRR",7,2
8.5,4.75097356015577,0.0210122018068722,0.0210122018068722,0.000149727170435918,0.00619999976707679,"finalRR",7,2
9.5,5.20430769230769,0.0220201491311817,0.0220201491311817,0.000164014018386068,0.00607669369142916,"finalRR",7,2
10.5,6.16882316697474,0.0254761594562197,0.0254761594562197,0.000194410772027193,0.00651689925724215,"finalRR",7,2
11.5,6.82621199671323,0.0290529362837939,0.0290529362837939,0.000215128414023436,0.00658430464476687,"finalRR",7,2
12.5,6.99815005138746,0.0298699619538263,0.0298699619538263,0.000220547050454616,0.00621013759278018,"finalRR",7,2
13.5,8.01665296052632,0.0358024101057723,0.0358024101057723,0.000252645220805434,0.006586994493104,"finalRR",7,2
14.5,9.45128733264676,0.0411923659034606,0.0411923659034606,0.000297857795118447,0.00723021063616663,"finalRR",7,2
15.5,9.66763245033113,0.042399658684617,0.042399658684617,0.000304675922371389,0.00691857125283208,"finalRR",7,2
16.5,9.36679858362841,0.0427543086665086,0.0427543086665086,0.000295195127948442,0.00629702217632136,"finalRR",7,2
17.5,9.86775818639799,0.0450440289563819,0.0450440289563819,0.000310982894997798,0.00625472809853156,"finalRR",7,2
18.5,10.4089854461084,0.0452899979272358,0.0452899979272358,0.000328039699278682,0.00624115054219143,"finalRR",7,2
19.5,11.8182784272051,0.0516896024007509,0.0516896024007509,0.000372453638380437,0.00672275975168924,"finalRR",7,2
20.5,12.751340913967,0.0557714203956323,0.0557714203956323,0.00040185914952754,0.00689969639944105,"finalRR",7,2
21.5,12.880957562568,0.0536293428018014,0.0536293428018014,0.000405944024720107,0.00664565321191399,"finalRR",7,2
22.5,13.4700420075171,0.057109799632795,0.057109799632795,0.00042450905059812,0.00664070850732471,"finalRR",7,2
23.5,14.3864300157268,0.0636661793721048,0.0636661793721048,0.00045338906471593,0.00679067835789196,"finalRR",7,2
24.5,15.5108467459762,0.0687953375375511,0.0687953375375511,0.000488825114460128,0.00702259152205441,"finalRR",7,2
25.5,17.0656068634873,0.0759701854354777,0.0759701854354777,0.000537823457674211,0.00742351416602256,"finalRR",7,2
26.5,11.4042616158627,0.0522551604803845,0.0522551604803845,0.000359405877770889,0.00477363581254576,"finalRR",7,2
0.5,0.154177897574124,0.00158187200533661,0.00158187200533661,4.85892418790382e-06,0.00342042522191651,"finalGR",7,2
1.5,0.519277433270423,0.00485535650483493,0.00485535650483493,1.63650543978733e-05,0.003840043780327,"finalGR",7,2
2.5,1.0140275155112,0.0081168790268088,0.0081168790268088,3.19571280957997e-05,0.00449922504372499,"finalGR",7,2
3.5,1.4361328652444,0.0118493399298707,0.0118493399298707,4.52597993990985e-05,0.00455150015626177,"finalGR",7,2
4.5,1.68702702702703,0.0145752058289197,0.0145752058289197,5.3166741512532e-05,0.00415850771816935,"finalGR",7,2
5.5,2.06043360433604,0.0177635250679965,0.0177635250679965,6.49346685562698e-05,0.0041555060622375,"finalGR",7,2
6.5,2.403370481109,0.0201647617069379,0.0201647617069379,7.5742341456824e-05,0.00410143045071716,"finalGR",7,2
7.5,2.71436358680839,0.0228922742405335,0.0228922742405335,8.55433048071489e-05,0.00401453032280783,"finalGR",7,2
8.5,3.02899343544858,0.0233810817555539,0.0233810817555539,9.54588802939616e-05,0.00395282321748862,"finalGR",7,2
9.5,3.33754463059599,0.0285457456868499,0.0285457456868499,0.00010518288671056,0.00389700947766461,"finalGR",7,2
10.5,3.72185430463576,0.0289342678175052,0.0289342678175052,0.000117294425395536,0.0039318600804275,"finalGR",7,2
11.5,4.26025498891353,0.0336388187207411,0.0336388187207411,0.000134262150009652,0.0041092800406581,"finalGR",7,2
12.5,4.3905160390516,0.0352569581805676,0.0352569581805676,0.000138367333549033,0.00389613090682629,"finalGR",7,2
13.5,4.72262773722628,0.0368495869399956,0.0368495869399956,0.000148833850402209,0.00388041281707764,"finalGR",7,2
14.5,5.04647208841031,0.0383617825726211,0.0383617825726211,0.000159039821399625,0.00386053824040543,"finalGR",7,2
15.5,5.57534246575342,0.0451800548468366,0.0451800548468366,0.000175707197911896,0.00398995351824059,"finalGR",7,2
16.5,6.16623451454912,0.0501045458752176,0.0501045458752176,0.000194329190515947,0.00414537743454636,"finalGR",7,2
17.5,6.59660421545667,0.0520917744574042,0.0520917744574042,0.000207892313261704,0.00418129072094436,"finalGR",7,2
18.5,6.71853614995537,0.0545485642329814,0.0545485642329814,0.000211735004303258,0.00402838449070015,"finalGR",7,2
19.5,7.76331719128329,0.060394230889215,0.060394230889215,0.00024466133131022,0.00441611836060788,"finalGR",7,2
20.5,8.23376623376623,0.0650359813729827,0.0650359813729827,0.000259487556519301,0.00445525593114131,"finalGR",7,2
21.5,8.82392131979695,0.0696829389645169,0.0696829389645169,0.000278086323704789,0.00455251255783922,"finalGR",7,2
22.5,9.84069920844327,0.0811088695715764,0.0811088695715764,0.00031013012994812,0.00485144848954917,"finalGR",7,2
23.5,10.5388637155803,0.0879237313314714,0.0879237313314714,0.000332132819466138,0.00497455127310462,"finalGR",7,2
