0,0,0
0,0,1
0,0,2
842,0,3
14669,0,4
56920,0,5
1.5968e+05,104,6
2.6179e+05,635,7
3.4414e+05,1207,8
3.8884e+05,1239,9
3.925e+05,1182,10
3.8334e+05,1450,11
3.594e+05,1569,12
3.338e+05,1443,13
3.0385e+05,1257,14
2.766e+05,1022,15
2.5734e+05,811,16
2.3105e+05,602,17
2.0373e+05,422,18
1.8063e+05,313,19
1.5456e+05,200,20
1.3471e+05,122,21
1.2131e+05,63,22
1.0417e+05,27,23
88670,39,24
75374,24,25
62818,12,26
54083,11,27
46819,0,28
38330,0,29
31302,14,30
25844,100,31
20884,127,32
18210,166,33
15697,176,34
12042,167,35
10250,177,36
8058,165,37
7040,121,38
6237,86,39
5330,39,40
4328,11,41
3563,12,42
2441,0,43
2155,0,44
1929,0,45
1334,0,46
1140,0,47
970,0,48
691,0,49
621,0,50
545,0,51
483,0,52
359,0,53
354,0,54
240,0,55
99,0,56
91,0,57
156,0,58
138,0,59
81,0,60
47,0,61
34,0,62
24,0,63
29,0,64
65,0,65
83,0,66
78,0,67
45,0,68
19,0,69
11,0,70
24,0,71
20,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
31,0,84
13,0,85
43,0,86
67,0,87
121,0,88
35,0,89
82,0,90
58,0,91
