0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
69,2719,6
301,39489,7
858,1.2632e+05,8
1274,2.2902e+05,9
1164,2.5119e+05,10
1085,2.4155e+05,11
568,2.243e+05,12
491,2.1486e+05,13
442,2.0417e+05,14
274,1.9576e+05,15
189,1.901e+05,16
108,1.8336e+05,17
101,1.7495e+05,18
60,1.6613e+05,19
56,1.5754e+05,20
44,1.4894e+05,21
59,1.4300e+05,22
11,1.3323e+05,23
15,1.2314e+05,24
0,1.1399e+05,25
0,1.0026e+05,26
0,89213,27
10,81908,28
0,70506,29
0,60461,30
0,51398,31
0,41253,32
0,35532,33
15,29784,34
0,22798,35
0,17839,36
0,13125,37
0,10434,38
0,8468,39
0,6045,40
0,4062,41
0,2988,42
0,1789,43
0,1371,44
0,851,45
0,683,46
0,392,47
0,301,48
0,275,49
0,201,50
0,93,51
0,43,52
0,0,53
0,10,54
0,16,55
0,0,56
0,25,57
0,10,58
0,0,59
0,0,60
0,10,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
