0,0,0
0,0,1
0,0,2
0,0,3
0,61,4
0,6285,5
0,34092,6
0,65962,7
0,1.1276e+05,8
0,1.6924e+05,9
0,2.1243e+05,10
0,2.2783e+05,11
0,2.2299e+05,12
0,2.1499e+05,13
0,2.0733e+05,14
0,2.0001e+05,15
0,1.909e+05,16
0,1.8162e+05,17
0,1.7571e+05,18
0,1.6798e+05,19
0,1.5897e+05,20
0,1.5134e+05,21
0,1.4011e+05,22
0,1.2904e+05,23
0,1.2205e+05,24
0,1.1147e+05,25
0,98562,26
0,87857,27
0,77068,28
0,68639,29
0,61927,30
0,53141,31
0,46091,32
0,39038,33
0,31578,34
0,27159,35
0,22414,36
0,16797,37
0,13929,38
0,11696,39
0,8787,40
0,6692,41
0,5153,42
0,3826,43
0,2984,44
0,1999,45
0,1606,46
0,1204,47
0,985,48
0,697,49
0,441,50
0,298,51
0,277,52
0,181,53
0,123,54
0,100,55
0,45,56
0,39,57
0,0,58
0,0,59
0,0,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,12,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
