0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,953,5
0,6206,6
0,31215,7
0,74292,8
0,98877,9
0,1.1444e+05,10
0,1.1034e+05,11
0,1.0499e+05,12
0,97605,13
0,91828,14
0,84297,15
0,75591,16
0,71131,17
0,64713,18
0,56822,19
0,50010,20
0,42473,21
0,35809,22
0,31993,23
0,27400,24
0,22353,25
0,18696,26
0,14078,27
0,11497,28
0,9338,29
0,7390,30
0,5547,31
0,4330,32
0,2882,33
0,2132,34
0,1918,35
0,1279,36
0,1154,37
0,646,38
0,549,39
0,348,40
0,274,41
0,212,42
0,168,43
0,102,44
0,44,45
0,21,46
0,13,47
0,12,48
0,0,49
0,0,50
0,0,51
0,0,52
0,0,53
0,0,54
0,0,55
0,0,56
0,0,57
0,0,58
0,0,59
0,0,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
