0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
0,0,6
129,16,7
1049,3793,8
2582,41065,9
4227,93972,10
4247,91688,11
3204,79138,12
2585,71900,13
1811,67569,14
1394,62180,15
1121,57168,16
899,51418,17
777,44130,18
479,39502,19
481,36130,20
561,31759,21
404,27120,22
377,23167,23
338,19675,24
321,17692,25
265,15712,26
295,13123,27
256,11774,28
148,9085,29
149,7095,30
61,6291,31
40,5541,32
76,4541,33
77,3844,34
44,2605,35
92,2372,36
108,1946,37
88,1449,38
63,1220,39
46,708,40
38,792,41
0,451,42
0,514,43
11,443,44
10,203,45
14,154,46
18,67,47
28,67,48
14,46,49
13,69,50
10,20,51
0,21,52
0,11,53
0,0,54
0,0,55
0,0,56
0,0,57
0,0,58
11,0,59
12,0,60
13,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
