0,0,0
0,0,1
0,0,2
0,36,3
0,943,4
0,3712,5
0,7166,6
0,13794,7
0,18661,8
0,21125,9
0,22466,10
0,23687,11
0,24802,12
0,25727,13
0,26423,14
0,26630,15
0,26918,16
0,26959,17
0,25656,18
0,24682,19
0,23036,20
0,21221,21
0,19872,22
0,18148,23
0,16946,24
0,14747,25
0,12888,26
0,10954,27
0,10060,28
0,8680,29
0,7092,30
0,6218,31
0,5070,32
0,4268,33
0,3618,34
0,2817,35
0,2010,36
0,1583,37
0,1397,38
0,1037,39
0,973,40
0,695,41
0,664,42
0,519,43
0,302,44
0,385,45
0,292,46
0,183,47
0,146,48
0,105,49
0,67,50
0,23,51
0,23,52
0,42,53
0,51,54
0,64,55
0,55,56
0,38,57
0,14,58
0,14,59
0,15,60
0,0,61
0,13,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
