0,0,0
0,0,1
13,0,2
164,0,3
2158,0,4
31050,0,5
1.3800e+05,0,6
2.6202e+05,130,7
3.7982e+05,1002,8
4.6197e+05,1756,9
5.1672e+05,1625,10
5.737e+05,1677,11
5.9176e+05,1655,12
5.7982e+05,1684,13
5.5166e+05,1503,14
5.2516e+05,1279,15
5.0504e+05,983,16
4.7588e+05,824,17
4.4659e+05,677,18
4.1646e+05,520,19
3.8576e+05,446,20
3.6316e+05,316,21
3.4039e+05,119,22
3.1032e+05,122,23
2.8301e+05,96,24
2.5233e+05,38,25
2.3090e+05,0,26
2.1552e+05,0,27
1.967e+05,0,28
1.744e+05,0,29
1.5536e+05,0,30
1.3499e+05,0,31
1.2203e+05,30,32
1.0974e+05,12,33
94689,0,34
80922,0,35
69680,0,36
58046,0,37
53560,0,38
46967,0,39
39358,0,40
34289,0,41
27593,0,42
23270,0,43
21370,0,44
18168,0,45
15835,0,46
13251,0,47
10648,0,48
9037,0,49
8251,0,50
6635,0,51
5423,0,52
4331,0,53
3597,0,54
3423,0,55
2710,0,56
2168,0,57
1786,0,58
1115,0,59
1140,0,60
983,0,61
679,0,62
533,0,63
508,0,64
390,0,65
346,0,66
282,0,67
299,0,68
233,0,69
150,0,70
121,0,71
55,0,72
39,0,73
49,0,74
0,0,75
15,0,76
28,0,77
45,0,78
19,0,79
10,0,80
0,0,81
0,0,82
0,0,83
0,0,84
12,0,85
0,0,86
10,0,87
0,0,88
11,0,89
0,0,90
0,0,91
