0,0,0
0,0,1
0,0,2
0,0,3
11,112,4
592,10341,5
2647,53568,6
5095,96843,7
7273,1.4494e+05,8
6279,1.6372e+05,9
4486,1.6271e+05,10
2413,1.6367e+05,11
1687,1.652e+05,12
1196,1.6516e+05,13
628,1.6407e+05,14
369,1.6218e+05,15
267,1.5853e+05,16
195,1.5479e+05,17
79,1.5159e+05,18
143,1.469e+05,19
107,1.4105e+05,20
104,1.353e+05,21
15,1.2885e+05,22
16,1.2303e+05,23
10,1.182e+05,24
13,1.101e+05,25
24,1.007e+05,26
24,91357,27
0,82364,28
0,75281,29
0,69380,30
0,62071,31
0,54870,32
0,48225,33
0,40811,34
0,35920,35
0,30725,36
0,25921,37
0,21343,38
0,16806,39
0,15131,40
0,12648,41
0,10444,42
0,8101,43
0,6209,44
0,4272,45
0,3425,46
0,3146,47
0,2035,48
0,1707,49
0,1196,50
0,779,51
0,592,52
0,393,53
0,234,54
0,300,55
0,223,56
0,151,57
0,84,58
0,93,59
0,34,60
0,10,61
0,12,62
0,21,63
0,22,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
