0,0,0
0,0,1
0,0,2
0,0,3
276,222,4
718,9678,5
1157,60041,6
2146,1.785e+05,7
2796,2.5066e+05,8
3057,2.6491e+05,9
2606,2.5069e+05,10
2384,2.4211e+05,11
1739,2.3154e+05,12
1517,2.1948e+05,13
1231,2.0955e+05,14
1111,1.9958e+05,15
946,1.9075e+05,16
839,1.8547e+05,17
684,1.7857e+05,18
650,1.6881e+05,19
552,1.619e+05,20
455,1.526e+05,21
479,1.4491e+05,22
415,1.3723e+05,23
423,1.266e+05,24
399,1.174e+05,25
335,1.0748e+05,26
227,97774,27
283,90415,28
310,81845,29
306,73346,30
263,67123,31
158,58635,32
142,52110,33
141,47470,34
187,41227,35
122,35820,36
135,30164,37
153,24839,38
117,21424,39
89,18352,40
94,14430,41
96,11371,42
98,8958,43
76,7313,44
66,6222,45
82,5052,46
57,4115,47
72,3246,48
38,2591,49
34,1668,50
72,1460,51
44,970,52
39,652,53
61,410,54
55,316,55
21,219,56
0,119,57
0,96,58
10,45,59
0,40,60
11,0,61
21,0,62
21,23,63
20,0,64
0,0,65
0,0,66
11,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,12,73
0,0,74
12,0,75
0,0,76
0,0,77
22,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
