0,0,0
0,0,1
0,0,2
0,0,3
196,23,4
2684,6044,5
11869,55620,6
20486,1.074e+05,7
19389,1.1869e+05,8
14737,1.1645e+05,9
10160,1.1228e+05,10
7137,1.0838e+05,11
5221,1.0455e+05,12
3718,1.001e+05,13
2718,95921,14
1983,90388,15
1456,82778,16
1211,75786,17
807,66450,18
614,60395,19
565,55214,20
381,47752,21
434,42677,22
377,35676,23
254,29473,24
190,27001,25
249,23832,26
111,19744,27
48,16067,28
12,13742,29
23,10930,30
32,9456,31
0,7363,32
24,5347,33
13,4683,34
36,3335,35
24,2566,36
14,2043,37
27,1404,38
34,1074,39
21,706,40
0,409,41
0,380,42
0,229,43
0,196,44
0,127,45
0,126,46
0,138,47
0,54,48
0,23,49
0,33,50
0,51,51
0,10,52
0,10,53
0,0,54
0,0,55
0,0,56
0,0,57
0,0,58
0,0,59
0,0,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
