0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
0,0,6
0,0,7
0,0,8
0,0,9
79,57,10
846,1328,11
2381,3055,12
6701,6920,13
12752,12199,14
18743,16457,15
25174,20703,16
29196,24437,17
31158,26213,18
32917,28290,19
33044,29592,20
29783,29664,21
24486,27662,22
20667,26976,23
16604,24079,24
12394,22601,25
9262,20690,26
7074,18281,27
5957,16013,28
4987,14723,29
3845,13552,30
2899,12270,31
2355,11135,32
1796,10238,33
1250,8641,34
1155,8463,35
1026,7316,36
773,6463,37
426,5237,38
384,4194,39
295,3793,40
255,3480,41
225,2850,42
130,2294,43
63,1804,44
92,1749,45
56,1269,46
36,1009,47
40,896,48
30,842,49
0,519,50
0,400,51
0,404,52
0,336,53
0,137,54
0,74,55
0,139,56
0,122,57
0,53,58
0,14,59
0,36,60
0,23,61
0,47,62
0,34,63
0,10,64
0,37,65
0,10,66
0,13,67
0,24,68
0,11,69
0,0,70
0,0,71
0,0,72
0,10,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
