0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
0,0,6
0,0,7
0,0,8
0,0,9
0,0,10
0,0,11
0,0,12
0,0,13
0,199,14
0,4522,15
0,11787,16
0,23698,17
0,41958,18
0,58238,19
0,77427,20
0,91443,21
10,1.0127e+05,22
0,1.1611e+05,23
0,1.2753e+05,24
0,1.3258e+05,25
0,1.3040e+05,26
0,1.2748e+05,27
0,1.2243e+05,28
0,1.1646e+05,29
0,1.1254e+05,30
0,1.0451e+05,31
0,1.0047e+05,32
0,94947,33
0,88596,34
0,80435,35
0,74011,36
0,67052,37
0,61152,38
0,55960,39
0,49583,40
0,45218,41
0,38317,42
0,32757,43
0,28836,44
0,25933,45
0,21483,46
0,18529,47
0,15846,48
0,13797,49
0,11605,50
0,9473,51
0,7365,52
0,5829,53
0,4948,54
0,3453,55
0,3191,56
0,2748,57
0,2186,58
0,1405,59
0,1463,60
0,917,61
0,764,62
0,654,63
0,513,64
0,241,65
0,254,66
0,179,67
0,188,68
0,93,69
0,104,70
0,35,71
0,35,72
0,10,73
0,33,74
0,29,75
0,0,76
0,0,77
0,0,78
0,0,79
0,21,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,12,90
0,15,91
