0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
0,0,6
0,0,7
0,0,8
0,0,9
0,0,10
0,131,11
101,1609,12
334,9146,13
1092,28374,14
1828,47769,15
2462,69960,16
2691,87259,17
3014,1.0143e+05,18
3152,1.1864e+05,19
3777,1.3439e+05,20
3419,1.4601e+05,21
2990,1.4991e+05,22
2242,1.466e+05,23
2028,1.3989e+05,24
1554,1.3148e+05,25
1199,1.2417e+05,26
771,1.1544e+05,27
564,1.0641e+05,28
470,99072,29
359,92710,30
249,82280,31
222,74556,32
223,65294,33
122,57081,34
145,50685,35
108,44311,36
92,37035,37
44,31895,38
25,25957,39
22,21704,40
23,18392,41
19,14910,42
16,11895,43
33,9156,44
14,6972,45
22,5813,46
22,4707,47
0,3643,48
11,2364,49
0,1641,50
0,1260,51
0,983,52
10,751,53
0,351,54
0,437,55
0,221,56
0,226,57
0,133,58
0,83,59
0,65,60
0,20,61
0,10,62
0,25,63
0,27,64
0,11,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
