0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
0,0,6
0,0,7
0,0,8
297,0,9
2330,14,10
10868,207,11
33147,626,12
54841,1109,13
81206,1532,14
95665,1720,15
1.0535e+05,1867,16
1.2012e+05,2236,17
1.351e+05,2957,18
1.4708e+05,3297,19
1.5039e+05,3154,20
1.4266e+05,3231,21
1.3163e+05,2813,22
1.1465e+05,2573,23
1.0075e+05,2332,24
86103,1708,25
72597,1367,26
63774,1100,27
52386,828,28
42896,832,29
35826,357,30
28257,276,31
22467,161,32
18459,139,33
14381,168,34
10664,151,35
8031,109,36
5384,87,37
4126,51,38
3200,41,39
2148,0,40
1702,0,41
1196,0,42
681,0,43
451,0,44
269,0,45
222,0,46
95,21,47
24,31,48
52,40,49
29,25,50
0,46,51
0,32,52
0,24,53
0,11,54
0,0,55
0,0,56
0,0,57
0,0,58
0,0,59
15,0,60
10,0,61
24,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
