0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
0,0,6
0,0,7
0,0,8
0,0,9
0,0,10
0,0,11
0,0,12
0,0,13
0,0,14
0,0,15
0,0,16
0,29,17
87,1526,18
572,10944,19
1099,24176,20
1235,37875,21
1454,47727,22
1398,55120,23
1498,63866,24
1807,71984,25
1858,78489,26
2263,83616,27
2229,82857,28
1490,79613,29
1426,73454,30
1063,68558,31
765,63043,32
599,55839,33
507,51803,34
325,46387,35
201,39260,36
144,34680,37
126,27981,38
127,22684,39
103,20044,40
95,16503,41
70,13473,42
0,11245,43
0,8795,44
10,6944,45
0,5518,46
0,3828,47
11,2807,48
10,2330,49
0,1870,50
0,1438,51
0,960,52
0,639,53
0,482,54
0,348,55
0,201,56
0,139,57
0,75,58
0,67,59
0,31,60
0,21,61
0,20,62
0,11,63
0,12,64
0,11,65
0,0,66
0,0,67
0,0,68
0,10,69
0,13,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
