0.30196,0.011765
0.18431,0.0078431
0.15686,0.0078431
0.15294,0.0078431
0.19608,0.0078431
0.24706,0.0078431
0.27843,0.0078431
0.29804,0.0078431
0.31373,0.0078431
0.33725,0.0078431
0.34902,0.011765
0.35294,0.011765
0.35686,0.015686
0.36471,0.019608
0.36863,0.019608
0.37255,0.023529
0.37647,0.023529
0.37255,0.023529
