0.21176,0.17255
0.16078,0.011765
0.16078,0.0078431
0.18431,0.0078431
0.20784,0.11765
0.23529,0.098039
0.24314,0.07451
0.24314,0.16863
0.24706,0.21176
0.26275,0.22353
0.27843,0.22745
0.29412,0.23922
0.30196,0.25098
0.29804,0.25882
0.2902,0.25882
0.27843,0.26275
0.27451,0.25882
0.25882,0.2549
