0.3098,0.20392
0.20784,0.18431
0.19216,0.16863
0.20392,0.16863
0.27059,0.18431
0.31373,0.27451
0.31373,0.3098
0.30196,0.32157
0.29804,0.32941
0.27843,0.32941
0.26275,0.32941
0.26275,0.32941
0.24706,0.32941
0.24706,0.32549
0.22745,0.32157
0.23137,0.32549
0.21569,0.31765
0.22745,0.31765
