0.24706,0.26275
0.12941,0.21569
0.094118,0.14902
0.098039,0.082353
0.13725,0.082353
0.16078,0.086275
0.21176,0.17647
0.24314,0.25098
0.2549,0.27451
0.25098,0.28235
0.25098,0.28627
0.25098,0.2902
0.26667,0.2902
0.26667,0.28627
0.26667,0.28627
0.27843,0.28235
0.27059,0.27843
0.21569,0.21176
