0,0,0
0,0,1
0,0,2
12,0,3
29,0,4
600,0,5
5991,1557,6
13352,5464,7
23585,13383,8
30723,16843,9
33766,16612,10
33613,12827,11
29225,9806,12
23433,8093,13
17079,7118,14
12931,6621,15
10300,6153,16
7954,4878,17
6442,4047,18
5270,3367,19
4297,2919,20
3777,2610,21
3036,2133,22
2432,1614,23
2059,1184,24
1495,1055,25
1280,1000,26
1362,809,27
1137,647,28
868,568,29
669,439,30
350,343,31
403,328,32
285,241,33
330,254,34
290,201,35
285,197,36
190,74,37
167,32,38
142,10,39
53,0,40
55,10,41
139,12,42
72,27,43
108,28,44
63,23,45
23,0,46
10,0,47
25,0,48
34,24,49
12,10,50
0,0,51
0,0,52
0,21,53
0,0,54
0,0,55
0,0,56
0,0,57
0,0,58
0,0,59
0,0,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,10,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
