0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
155,0,6
669,0,7
1203,0,8
2578,0,9
4213,0,10
5766,0,11
7825,0,12
9820,0,13
11148,0,14
10689,0,15
10019,0,16
8891,0,17
7321,0,18
5899,0,19
5032,0,20
4342,0,21
3996,0,22
3305,0,23
2718,0,24
2216,0,25
2102,0,26
1963,0,27
1885,0,28
1968,0,29
1851,0,30
1858,0,31
1529,0,32
1347,0,33
1167,0,34
1089,0,35
1097,0,36
1005,0,37
891,0,38
855,0,39
841,0,40
798,0,41
738,0,42
639,0,43
509,0,44
383,0,45
351,0,46
341,0,47
313,0,48
243,0,49
182,0,50
178,0,51
217,0,52
205,0,53
188,0,54
165,0,55
164,0,56
145,0,57
133,0,58
107,0,59
116,0,60
98,0,61
67,0,62
78,0,63
95,0,64
78,0,65
69,0,66
69,0,67
66,0,68
47,0,69
30,0,70
20,0,71
12,0,72
13,0,73
14,0,74
16,0,75
12,0,76
0,0,77
0,0,78
0,0,79
11,0,80
12,0,81
14,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
