0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
532,0,5
5081,0,6
21580,0,7
42507,0,8
58588,0,9
71372,0,10
66289,0,11
53048,0,12
41885,0,13
35255,0,14
29897,0,15
22464,0,16
17494,0,17
13683,0,18
11098,0,19
9790,0,20
7652,0,21
5944,0,22
4713,0,23
4090,0,24
3429,0,25
2959,0,26
2296,0,27
1819,0,28
1463,0,29
1244,0,30
908,0,31
746,0,32
656,0,33
525,0,34
382,0,35
296,0,36
211,0,37
200,0,38
90,0,39
59,0,40
104,0,41
61,0,42
23,0,43
11,0,44
12,0,45
12,0,46
0,0,47
0,0,48
0,0,49
10,0,50
0,0,51
0,0,52
0,0,53
0,0,54
0,0,55
0,0,56
0,0,57
0,0,58
0,0,59
0,0,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
