aggregateSizeList1,aggregateSizeList2
36.89148672,Sa
14.96512512,Sa
0.33732864,Sa
9.26120448,Sa
1.10398464,Sa
5.8265856,Sa
6.40924416,Sa
3.31195392,Sa
0.70532352,Sa
3.09729024,Sa
16.16110848,Sa
10.48785408,Sa
1.74797568,Sa
0.73598976,Sa
11.74516992,Sa
2.02397184,Sa
1.16531712,Sa
2.39196672,Sa
5.12126208,Sa
2.33063424,Sa
4.66126848,Sa
0.73598976,Sa
0.39866112,Sa
4.9065984,Sa
1.28798208,Sa
15.85444608,Sa
9.10787328,Sa
11.74516992,Sa
0.3066624,Sa
2.51463168,Sa
1.41064704,Sa
1.16531712,Sa
0.6133248,Sa
11.28517632,Sa
0.82798848,Sa
11.9598336,Sa
1.28798208,Sa
2.51463168,Sa
0.79732224,Sa
1.56397824,Sa
1.28798208,Sa
0.36799488,Sa
7.88122368,Sa
19.933056,Sa
1.10398464,Sa
6.2865792,Sa
6.31724544,Sa
0.49065984,Sa
6.53190912,Sa
7.11456768,Sa
1.19598336,Sa
0.82798848,Sa
8.18788608,Sa
2.08530432,Sa
0.3066624,Sa
1.31864832,Sa
0.3066624,Sa
2.63729664,Sa
22.60101888,Sa
1.47197952,Sa
4.38527232,Sa
1.04265216,Sa
7.9732224,Sa
18.46107648,Sa
1.0733184,Sa
8.03455488,Sa
7.08390144,Sa
1.34931456,Sa
1.13465088,Sa
2.33063424,Sa
3.64928256,Sa
0.95065344,Sa
11.43850752,Sa
1.87064064,Sa
11.53050624,Sa
13.46247936,Sa
0.766656,Sa
2.26930176,Sa
0.36799488,Sa
1.65597696,Sa
3.28128768,Sa
0.3066624,Sa
3.00529152,Sa
1.9933056,Sa
6.68524032,Sa
5.94925056,Sa
1.01198592,Sa
4.38527232,Sa
2.7599616,Sa
1.10398464,Sa
0.33732864,Sa
11.0398464,Sa
0.70532352,Sa
1.01198592,Sa
14.47446528,Sa
0.64399104,Sa
2.48396544,Sa
0.3066624,Sa
0.36799488,Sa
2.26930176,Sa
1.90130688,Sa
1.25731584,Sa
0.33732864,Sa
1.74797568,Sa
3.3732864,Sa
19.71839232,Sa
7.42123008,Sa
3.25062144,Sa
1.0733184,Sa
28.55026944,Sa
1.71730944,Sa
0.36799488,Sa
32.78221056,Sa
1.80930816,Sa
3.31195392,Sa
3.64928256,Sa
0.766656,Sa
2.11597056,Sa
0.766656,Sa
11.83716864,Sa
1.01198592,Sa
6.40924416,Sa
5.42792448,Sa
2.51463168,Sa
4.53860352,Sa
0.85865472,Sa
0.67465728,Sa
4.41593856,Sa
3.3732864,Sa
0.70532352,Sa
0.3066624,Sa
0.39866112,Sa
5.2132608,Sa
19.71839232,Sa
19.35039744,Sa
1.47197952,Sa
1.62531072,Sa
1.28798208,Sa
5.9799168,Sa
0.36799488,Sa
7.54389504,Sa
9.44520192,Sa
11.74516992,Sa
10.97851392,Sa
0.79732224,Sa
18.58374144,Sa
0.95065344,Sa
10.21185792,Sa
0.6133248,Sa
2.97462528,Sa
0.88932096,Sa
1.10398464,Sa
9.13853952,Sa
16.2531072,Sa
1.2266496,Sa
1.13465088,Sa
1.56397824,Sa
1.31864832,Sa
9.47586816,Sa
1.10398464,Sa
1.34931456,Sa
1.65597696,Sa
12.48115968,Sa
1.47197952,Sa
0.49065984,Sa
4.78393344,Sa
3.12795648,Sa
1.80930816,Sa
12.54249216,Sa
0.95065344,Sa
10.18119168,Sa
7.11456768,Sa
0.9199872,Sa
1.2266496,Sa
7.02256896,Sa
14.65846272,Sa
1.34931456,Sa
0.42932736,Sa
3.15862272,Sa
7.60522752,Sa
2.69862912,Sa
14.566464,Sa
2.39196672,Sa
2.02397184,Sa
0.3066624,Sa
0.39866112,Sa
18.92107008,Sa
0.36799488,Sa
3.46528512,Sa
1.34931456,Sa
0.4599936,Sa
0.33732864,Sa
0.42932736,Sa
1.65597696,Sa
2.9132928,Sa
3.31195392,Sa
10.02786048,Sa
1.50264576,Sa
1.80930816,Sa
2.7599616,Sa
1.6866432,Sa
1.62531072,Sa
4.1399424,Sa
0.3066624,Sa
1.04265216,Sa
1.62531072,Sa
1.93197312,Sa
6.40924416,Sa
0.42932736,Sa
0.39866112,Sa
1.80930816,Sa
0.64399104,Sa
0.33732864,Sa
0.95065344,Sa
1.34931456,Sa
0.39866112,Sa
4.35460608,Sa
4.87593216,Sa
1.62531072,Sa
3.09729024,Sa
0.70532352,Sa
2.94395904,Sa
1.56397824,Sa
15.0264576,Sa
8.18788608,Sa
6.25591296,Sa
1.34931456,Sa
2.4532992,Sa
0.73598976,Sa
19.28906496,Sa
1.28798208,Sa
0.88932096,Sa
0.3066624,Sa
4.4466048,Sa
3.34262016,Sa
0.42932736,Sa
3.25062144,Sa
0.82798848,Sa
4.2932736,Sa
0.64399104,Sa
7.2065664,Sa
0.39866112,Sa
3.12795648,Sa
5.18259456,Sa
0.64399104,Sa
11.0398464,Sa
2.88262656,Sa
1.80930816,Sa
1.65597696,Sa
5.9799168,Sa
7.08390144,Sa
0.49065984,Sa
0.33732864,Sa
1.01198592,Sa
1.10398464,Sa
4.87593216,Sa
0.3066624,Sa
0.33732864,Sa
3.00529152,Sa
3.15862272,Sa
2.7599616,Sa
2.94395904,Sa
2.9132928,Sa
0.9199872,Sa
0.6133248,Sa
4.84526592,Sa
9.93586176,Sa
2.08530432,Sa
0.6133248,Sa
3.58795008,Sa
0.3066624,Sa
1.65597696,Sa
1.62531072,Sa
1.34931456,Sa
0.95065344,Sa
0.58265856,Sa
0.82798848,Sa
4.96793088,Sa
1.04265216,Sa
4.2932736,Sa
0.52132608,Sa
10.64118528,Sa
0.9199872,Sa
0.9199872,Sa
0.64399104,Sa
