aggregateSizeList1,aggregateSizeList2
9.38386944,Sa
6.04124928,Sa
8.64787968,Sa
2.33063424,Sa
3.83328,Sa
3.80261376,Sa
4.01727744,Sa
0.42932736,Sa
2.94395904,Sa
0.52132608,Sa
1.71730944,Sa
6.37857792,Sa
2.23863552,Sa
5.9799168,Sa
2.7599616,Sa
5.366592,Sa
6.50124288,Sa
2.02397184,Sa
1.56397824,Sa
5.88791808,Sa
2.69862912,Sa
1.96263936,Sa
1.71730944,Sa
5.94925056,Sa
1.2266496,Sa
6.10258176,Sa
4.07860992,Sa
1.10398464,Sa
19.6263936,Sa
6.93057024,Sa
1.87064064,Sa
6.68524032,Sa
8.40254976,Sa
4.63060224,Sa
1.96263936,Sa
0.73598976,Sa
3.89461248,Sa
3.34262016,Sa
2.72929536,Sa
1.3799808,Sa
1.71730944,Sa
3.25062144,Sa
1.90130688,Sa
3.80261376,Sa
0.36799488,Sa
4.81459968,Sa
0.85865472,Sa
1.80930816,Sa
2.6066304,Sa
2.1466368,Sa
1.80930816,Sa
3.03595776,Sa
0.82798848,Sa
0.95065344,Sa
2.33063424,Sa
0.6133248,Sa
0.3066624,Sa
1.59464448,Sa
0.33732864,Sa
0.42932736,Sa
1.47197952,Sa
1.41064704,Sa
2.11597056,Sa
1.47197952,Sa
1.56397824,Sa
6.65457408,Sa
3.74128128,Sa
4.9065984,Sa
10.733184,Sa
3.40395264,Sa
6.56257536,Sa
2.57596416,Sa
0.4599936,Sa
3.09729024,Sa
3.00529152,Sa
7.14523392,Sa
3.64928256,Sa
4.50793728,Sa
0.70532352,Sa
6.34791168,Sa
0.82798848,Sa
3.3732864,Sa
3.00529152,Sa
4.2932736,Sa
0.73598976,Sa
0.85865472,Sa
0.33732864,Sa
1.0733184,Sa
2.88262656,Sa
3.31195392,Sa
3.49595136,Sa
0.36799488,Sa
1.31864832,Sa
2.9132928,Sa
2.08530432,Sa
2.05463808,Sa
2.9132928,Sa
3.28128768,Sa
1.93197312,Sa
0.3066624,Sa
1.96263936,Sa
1.25731584,Sa
6.34791168,Sa
1.77864192,Sa
0.6133248,Sa
0.3066624,Sa
0.39866112,Sa
0.67465728,Sa
0.39866112,Sa
0.70532352,Sa
3.03595776,Sa
2.94395904,Sa
0.33732864,Sa
1.47197952,Sa
6.2865792,Sa
0.67465728,Sa
1.56397824,Sa
1.19598336,Sa
2.39196672,Sa
1.8399744,Sa
0.67465728,Sa
0.67465728,Sa
1.65597696,Sa
1.04265216,Sa
0.95065344,Sa
1.0733184,Sa
1.8399744,Sa
2.36130048,Sa
0.98131968,Sa
1.96263936,Sa
2.66796288,Sa
5.24392704,Sa
4.72260096,Sa
7.85055744,Sa
0.33732864,Sa
3.12795648,Sa
1.04265216,Sa
0.79732224,Sa
0.3066624,Sa
2.66796288,Sa
0.82798848,Sa
1.71730944,Sa
2.08530432,Sa
0.3066624,Sa
6.96123648,Sa
0.70532352,Sa
2.1466368,Sa
1.16531712,Sa
2.36130048,Sa
2.36130048,Sa
1.9933056,Sa
0.3066624,Sa
1.3799808,Sa
3.18928896,Sa
3.066624,Sa
0.6133248,Sa
0.33732864,Sa
1.13465088,Sa
3.71061504,Sa
0.4599936,Sa
0.64399104,Sa
0.3066624,Sa
0.3066624,Sa
0.3066624,Sa
2.85196032,Sa
0.70532352,Sa
3.58795008,Sa
2.26930176,Sa
0.3066624,Sa
1.13465088,Sa
0.3066624,Sa
0.67465728,Sa
3.80261376,Sa
1.3799808,Sa
2.69862912,Sa
0.88932096,Sa
4.81459968,Sa
0.36799488,Sa
1.01198592,Sa
1.04265216,Sa
0.39866112,Sa
1.2266496,Sa
7.45189632,Sa
1.59464448,Sa
3.12795648,Sa
0.3066624,Sa
0.82798848,Sa
0.36799488,Sa
0.67465728,Sa
0.766656,Sa
0.70532352,Sa
0.3066624,Sa
0.70532352,Sa
4.20127488,Sa
3.9866112,Sa
1.533312,Sa
0.39866112,Sa
6.80790528,Sa
1.0733184,Sa
3.80261376,Sa
1.533312,Sa
2.88262656,Sa
1.47197952,Sa
1.90130688,Sa
3.00529152,Sa
2.08530432,Sa
0.36799488,Sa
1.80930816,Sa
0.9199872,Sa
1.62531072,Sa
0.3066624,Sa
0.33732864,Sa
1.04265216,Sa
