aggregateSizeList1,aggregateSizeList2
2.26930176,Sa
3.40395264,Sa
2.54529792,Sa
4.26260736,Sa
1.19598336,Sa
0.70532352,Sa
1.87064064,Sa
3.12795648,Sa
2.94395904,Sa
0.95065344,Sa
1.56397824,Sa
1.65597696,Sa
2.7599616,Sa
2.4532992,Sa
1.41064704,Sa
1.65597696,Sa
1.04265216,Sa
1.13465088,Sa
1.28798208,Sa
0.64399104,Sa
1.77864192,Sa
0.39866112,Sa
2.26930176,Sa
2.69862912,Sa
5.30525952,Sa
2.72929536,Sa
1.9933056,Sa
0.67465728,Sa
2.26930176,Sa
3.9866112,Sa
3.40395264,Sa
5.88791808,Sa
3.46528512,Sa
1.74797568,Sa
3.34262016,Sa
1.19598336,Sa
5.5199232,Sa
1.0733184,Sa
1.74797568,Sa
4.72260096,Sa
1.93197312,Sa
2.23863552,Sa
1.01198592,Sa
1.44131328,Sa
0.42932736,Sa
1.41064704,Sa
3.12795648,Sa
0.49065984,Sa
1.74797568,Sa
1.62531072,Sa
1.6866432,Sa
1.6866432,Sa
0.33732864,Sa
3.00529152,Sa
0.64399104,Sa
0.4599936,Sa
3.83328,Sa
1.04265216,Sa
1.28798208,Sa
0.70532352,Sa
0.766656,Sa
3.18928896,Sa
1.3799808,Sa
1.77864192,Sa
0.79732224,Sa
1.2266496,Sa
0.766656,Sa
1.74797568,Sa
3.2199552,Sa
1.6866432,Sa
2.54529792,Sa
0.82798848,Sa
0.3066624,Sa
0.3066624,Sa
2.72929536,Sa
1.533312,Sa
0.79732224,Sa
1.90130688,Sa
1.04265216,Sa
2.05463808,Sa
0.70532352,Sa
4.10927616,Sa
3.46528512,Sa
1.3799808,Sa
2.26930176,Sa
2.20796928,Sa
4.56926976,Sa
0.70532352,Sa
0.3066624,Sa
1.44131328,Sa
0.73598976,Sa
2.72929536,Sa
4.72260096,Sa
1.62531072,Sa
2.08530432,Sa
3.61861632,Sa
0.766656,Sa
1.77864192,Sa
0.3066624,Sa
2.63729664,Sa
3.77194752,Sa
0.64399104,Sa
0.9199872,Sa
1.3799808,Sa
0.36799488,Sa
1.90130688,Sa
3.92527872,Sa
3.83328,Sa
1.71730944,Sa
4.47727104,Sa
4.35460608,Sa
2.7599616,Sa
0.766656,Sa
2.66796288,Sa
