aggregateSizeList1,aggregateSizeList2
5.91858432,Sa
33.2728704,Sa
0.6133248,Sa
2.63729664,Sa
8.2798848,Sa
15.11845632,Sa
0.3066624,Sa
2.54529792,Sa
224.0168832,Sa
44.71137792,Sa
66.17774592,Sa
27.38495232,Sa
12.81848832,Sa
74.64162816,Sa
80.00822016,Sa
0.33732864,Sa
35.17417728,Sa
8.34121728,Sa
2.94395904,Sa
15.14912256,Sa
20.699712,Sa
1.04265216,Sa
63.72444672,Sa
61.0258176,Sa
0.70532352,Sa
42.4727424,Sa
157.65513984,Sa
0.88932096,Sa
49.49531136,Sa
0.49065984,Sa
20.20905216,Sa
51.365952,Sa
0.98131968,Sa
7.48256256,Sa
8.77054464,Sa
6.5932416,Sa
9.53720064,Sa
10.48785408,Sa
25.72897536,Sa
323.31416832,Sa
1.80930816,Sa
0.98131968,Sa
8.80121088,Sa
6.99190272,Sa
0.98131968,Sa
38.05680384,Sa
3.58795008,Sa
5.2132608,Sa
4.50793728,Sa
16.866432,Sa
2.94395904,Sa
317.7022464,Sa
53.60458752,Sa
2.299968,Sa
35.63417088,Sa
9.5065344,Sa
11.86783488,Sa
5.24392704,Sa
15.08779008,Sa
1.6866432,Sa
71.94299904,Sa
13.6464768,Sa
61.05648384,Sa
9.47586816,Sa
0.42932736,Sa
35.94083328,Sa
14.47446528,Sa
1.74797568,Sa
7.91188992,Sa
8.70921216,Sa
136.18877184,Sa
1.34931456,Sa
51.94861056,Sa
103.37589504,Sa
4.63060224,Sa
1.28798208,Sa
82.6455168,Sa
56.97787392,Sa
4.35460608,Sa
3.5266176,Sa
2.72929536,Sa
158.05380096,Sa
9.99719424,Sa
2.26930176,Sa
0.3066624,Sa
2.17730304,Sa
4.41593856,Sa
10.82518272,Sa
1.13465088,Sa
4.41593856,Sa
4.07860992,Sa
205.7704704,Sa
10.45718784,Sa
53.60458752,Sa
1.01198592,Sa
6.37857792,Sa
17.0197632,Sa
6.65457408,Sa
6.07191552,Sa
1.41064704,Sa
0.36799488,Sa
2.33063424,Sa
0.33732864,Sa
20.48504832,Sa
0.64399104,Sa
81.20420352,Sa
37.29014784,Sa
1.77864192,Sa
6.25591296,Sa
231.92877312,Sa
3.89461248,Sa
1.25731584,Sa
0.42932736,Sa
0.82798848,Sa
12.91048704,Sa
1.533312,Sa
252.90448128,Sa
0.49065984,Sa
64.7057664,Sa
55.68989184,Sa
13.89180672,Sa
17.3264256,Sa
0.85865472,Sa
0.85865472,Sa
13.12515072,Sa
0.36799488,Sa
15.11845632,Sa
0.52132608,Sa
3.71061504,Sa
0.9199872,Sa
0.73598976,Sa
0.33732864,Sa
25.72897536,Sa
11.07051264,Sa
3.03595776,Sa
1.28798208,Sa
2.72929536,Sa
1.56397824,Sa
18.49174272,Sa
0.766656,Sa
2.4532992,Sa
13.92247296,Sa
1.13465088,Sa
9.6598656,Sa
25.6063104,Sa
88.22677248,Sa
2.97462528,Sa
0.55199232,Sa
22.35568896,Sa
48.54465792,Sa
0.3066624,Sa
10.02786048,Sa
6.2865792,Sa
33.67153152,Sa
42.07408128,Sa
211.04506368,Sa
27.50761728,Sa
0.52132608,Sa
4.10927616,Sa
403.13839104,Sa
1.31864832,Sa
59.032512,Sa
5.9799168,Sa
0.36799488,Sa
14.2598016,Sa
0.42932736,Sa
5.0599296,Sa
2.36130048,Sa
1.01198592,Sa
0.52132608,Sa
32.3528832,Sa
27.2929536,Sa
0.67465728,Sa
81.5721984,Sa
10.08919296,Sa
1.50264576,Sa
2.33063424,Sa
1.56397824,Sa
58.48051968,Sa
17.26509312,Sa
25.72897536,Sa
9.41453568,Sa
16.16110848,Sa
1.0733184,Sa
6.40924416,Sa
14.93445888,Sa
22.41702144,Sa
0.33732864,Sa
0.95065344,Sa
4.35460608,Sa
0.3066624,Sa
2.20796928,Sa
0.9199872,Sa
1.10398464,Sa
8.61721344,Sa
1.41064704,Sa
41.61408768,Sa
13.033152,Sa
10.48785408,Sa
10.61051904,Sa
0.766656,Sa
7.2065664,Sa
0.64399104,Sa
0.39866112,Sa
94.05335808,Sa
8.15721984,Sa
3.066624,Sa
1.9933056,Sa
7.88122368,Sa
121.92897024,Sa
0.39866112,Sa
0.88932096,Sa
3.74128128,Sa
3.25062144,Sa
5.0599296,Sa
6.899904,Sa
6.83857152,Sa
5.91858432,Sa
1.31864832,Sa
5.64258816,Sa
0.82798848,Sa
3.2199552,Sa
0.98131968,Sa
0.3066624,Sa
4.56926976,Sa
94.298688,Sa
27.41561856,Sa
65.07376128,Sa
10.79451648,Sa
1.3799808,Sa
3.49595136,Sa
51.02862336,Sa
0.42932736,Sa
0.766656,Sa
5.61192192,Sa
10.45718784,Sa
41.43009024,Sa
3.28128768,Sa
44.43538176,Sa
0.39866112,Sa
1.25731584,Sa
1.71730944,Sa
111.4717824,Sa
10.85584896,Sa
16.65176832,Sa
0.64399104,Sa
5.58125568,Sa
52.07127552,Sa
4.81459968,Sa
2.97462528,Sa
2.85196032,Sa
0.33732864,Sa
0.88932096,Sa
2.82129408,Sa
23.766336,Sa
5.58125568,Sa
6.4399104,Sa
2.17730304,Sa
7.23723264,Sa
0.36799488,Sa
7.29856512,Sa
205.3104768,Sa
0.55199232,Sa
47.71666944,Sa
1.93197312,Sa
274.64684544,Sa
2.69862912,Sa
132.81548544,Sa
87.398784,Sa
2.94395904,Sa
4.84526592,Sa
0.4599936,Sa
0.55199232,Sa
0.79732224,Sa
0.73598976,Sa
2.9132928,Sa
85.62014208,Sa
5.6732544,Sa
0.6133248,Sa
76.38960384,Sa
27.9062784,Sa
1.93197312,Sa
4.35460608,Sa
37.4128128,Sa
0.49065984,Sa
6.93057024,Sa
5.33592576,Sa
1.04265216,Sa
11.83716864,Sa
1.50264576,Sa
32.62887936,Sa
15.82377984,Sa
2.48396544,Sa
0.33732864,Sa
67.9257216,Sa
32.99687424,Sa
1.96263936,Sa
2.39196672,Sa
0.55199232,Sa
1.04265216,Sa
0.49065984,Sa
10.2731904,Sa
2.1466368,Sa
14.07580416,Sa
1.16531712,Sa
3.77194752,Sa
2.6066304,Sa
13.00248576,Sa
8.433216,Sa
9.90519552,Sa
5.0599296,Sa
9.26120448,Sa
1.16531712,Sa
0.64399104,Sa
9.62919936,Sa
0.39866112,Sa
19.41172992,Sa
156.12182784,Sa
16.16110848,Sa
12.35849472,Sa
0.88932096,Sa
114.3850752,Sa
11.53050624,Sa
2.39196672,Sa
21.7730304,Sa
1.2266496,Sa
0.33732864,Sa
15.1797888,Sa
6.899904,Sa
13.37048064,Sa
37.99547136,Sa
3.77194752,Sa
39.98877696,Sa
3.3732864,Sa
0.58265856,Sa
0.3066624,Sa
0.42932736,Sa
1.533312,Sa
154.43518464,Sa
2.1466368,Sa
0.82798848,Sa
6.40924416,Sa
3.74128128,Sa
0.49065984,Sa
0.39866112,Sa
1.41064704,Sa
