aggregateSizeList1,aggregateSizeList2
86.72412672,Sa
512.61686784,Sa
394.12251648,Sa
1.2266496,Sa
0.82798848,Sa
225.7035264,Sa
324.7554816,Sa
0.3066624,Sa
147.53528064,Sa
166.76301312,Sa
0.3066624,Sa
165.7510272,Sa
3.5266176,Sa
737.09374464,Sa
66.05508096,Sa
88.38010368,Sa
197.30658816,Sa
5.42792448,Sa
6.5932416,Sa
2.79062784,Sa
872.33186304,Sa
972.7331328,Sa
78.26024448,Sa
105.39986688,Sa
6.83857152,Sa
110.45979648,Sa
35.69550336,Sa
57.92852736,Sa
0.85865472,Sa
50.84462592,Sa
33.08887296,Sa
231.46877952,Sa
315.73960704,Sa
774.19989504,Sa
6.19458048,Sa
23.4596736,Sa
520.16076288,Sa
6.07191552,Sa
42.04341504,Sa
15.14912256,Sa
387.95860224,Sa
18.15441408,Sa
2.02397184,Sa
2.299968,Sa
4.07860992,Sa
0.79732224,Sa
35.17417728,Sa
0.36799488,Sa
2.79062784,Sa
40.75543296,Sa
2.69862912,Sa
1.74797568,Sa
3.46528512,Sa
0.55199232,Sa
448.8004224,Sa
5.88791808,Sa
2.08530432,Sa
279.33878016,Sa
0.67465728,Sa
0.64399104,Sa
1.8399744,Sa
1.62531072,Sa
1.56397824,Sa
3.09729024,Sa
0.6133248,Sa
706.58083584,Sa
7.0532352,Sa
9.0465408,Sa
13.09448448,Sa
0.4599936,Sa
88.4721024,Sa
1.0733184,Sa
10.733184,Sa
9.69053184,Sa
5.9799168,Sa
0.766656,Sa
2.57596416,Sa
0.33732864,Sa
3.2199552,Sa
0.33732864,Sa
1.04265216,Sa
1.87064064,Sa
0.64399104,Sa
1.28798208,Sa
2.51463168,Sa
23.55167232,Sa
113.6184192,Sa
63.632448,Sa
5.70392064,Sa
6.83857152,Sa
61.36314624,Sa
5.0599296,Sa
14.22913536,Sa
378.66673152,Sa
1.10398464,Sa
494.3397888,Sa
62.62046208,Sa
0.4599936,Sa
0.67465728,Sa
1.04265216,Sa
0.33732864,Sa
0.9199872,Sa
23.82766848,Sa
27.99827712,Sa
2.1466368,Sa
27.10895616,Sa
1.9933056,Sa
4.1399424,Sa
15.05712384,Sa
2.48396544,Sa
0.95065344,Sa
1.71730944,Sa
379.55605248,Sa
758.13078528,Sa
3.71061504,Sa
4.04794368,Sa
0.73598976,Sa
6.7465728,Sa
4.10927616,Sa
1.90130688,Sa
19.50372864,Sa
495.32110848,Sa
258.57773568,Sa
327.91410432,Sa
4.07860992,Sa
14.04513792,Sa
365.32691712,Sa
10.48785408,Sa
274.06418688,Sa
1.04265216,Sa
10.51852032,Sa
8.15721984,Sa
26.5262976,Sa
32.26088448,Sa
18.92107008,Sa
4.04794368,Sa
5.58125568,Sa
65.74841856,Sa
16.28377344,Sa
0.33732864,Sa
0.33732864,Sa
5.12126208,Sa
0.73598976,Sa
10.15052544,Sa
0.33732864,Sa
17.9397504,Sa
0.64399104,Sa
0.95065344,Sa
1.56397824,Sa
137.29275648,Sa
0.6133248,Sa
1.31864832,Sa
1.59464448,Sa
0.42932736,Sa
0.3066624,Sa
63.90844416,Sa
0.33732864,Sa
4.96793088,Sa
10.08919296,Sa
14.07580416,Sa
26.28096768,Sa
0.70532352,Sa
0.33732864,Sa
7.14523392,Sa
0.3066624,Sa
0.36799488,Sa
0.3066624,Sa
0.3066624,Sa
0.82798848,Sa
261.79769088,Sa
0.33732864,Sa
3.46528512,Sa
0.52132608,Sa
529.6059648,Sa
0.70532352,Sa
359.00967168,Sa
0.4599936,Sa
0.36799488,Sa
0.67465728,Sa
1.13465088,Sa
20.97570816,Sa
0.33732864,Sa
3.92527872,Sa
0.3066624,Sa
0.70532352,Sa
69.39770112,Sa
0.39866112,Sa
1.25731584,Sa
37.62747648,Sa
0.3066624,Sa
2.82129408,Sa
5.30525952,Sa
0.3066624,Sa
0.3066624,Sa
0.36799488,Sa
22.20235776,Sa
0.64399104,Sa
3.86394624,Sa
0.98131968,Sa
0.36799488,Sa
0.3066624,Sa
0.3066624,Sa
5.2132608,Sa
7.17590016,Sa
3.49595136,Sa
14.01447168,Sa
233.03275776,Sa
0.42932736,Sa
1.6866432,Sa
0.766656,Sa
29.56225536,Sa
1.65597696,Sa
0.3066624,Sa
0.36799488,Sa
0.39866112,Sa
6.80790528,Sa
0.58265856,Sa
2.6066304,Sa
0.85865472,Sa
19.44239616,Sa
1.56397824,Sa
0.33732864,Sa
5.85725184,Sa
29.80758528,Sa
0.39866112,Sa
1.74797568,Sa
0.39866112,Sa
0.3066624,Sa
0.33732864,Sa
0.36799488,Sa
25.23831552,Sa
0.766656,Sa
1.3799808,Sa
0.9199872,Sa
12.4198272,Sa
86.60146176,Sa
16.49843712,Sa
0.33732864,Sa
0.36799488,Sa
0.33732864,Sa
0.3066624,Sa
15.88511232,Sa
209.05175808,Sa
0.42932736,Sa
0.3066624,Sa
0.3066624,Sa
753.37751808,Sa
6.47057664,Sa
171.60827904,Sa
0.3066624,Sa
1.2266496,Sa
3.12795648,Sa
1.533312,Sa
1.8399744,Sa
