aggregateSizeList1,aggregateSizeList2
269.64824832,Sa
7.26789888,Sa
0.39866112,Sa
0.67465728,Sa
2.72929536,Sa
2.11597056,Sa
0.55199232,Sa
18.79840512,Sa
1.04265216,Sa
8.70921216,Sa
0.42932736,Sa
6.10258176,Sa
36.3394944,Sa
66.97506816,Sa
26.34230016,Sa
1.50264576,Sa
41.52208896,Sa
6.34791168,Sa
6.96123648,Sa
1.62531072,Sa
26.31163392,Sa
0.36799488,Sa
0.36799488,Sa
0.3066624,Sa
8.00388864,Sa
359.00967168,Sa
0.58265856,Sa
3.12795648,Sa
0.3066624,Sa
72.09633024,Sa
0.88932096,Sa
246.37257216,Sa
0.95065344,Sa
4.87593216,Sa
0.3066624,Sa
4.32393984,Sa
0.64399104,Sa
35.94083328,Sa
4.20127488,Sa
4.599936,Sa
19.4730624,Sa
2.39196672,Sa
69.98035968,Sa
13.799808,Sa
0.33732864,Sa
0.766656,Sa
5.09059584,Sa
11.1931776,Sa
22.17169152,Sa
0.33732864,Sa
0.4599936,Sa
0.6133248,Sa
0.36799488,Sa
25.17698304,Sa
0.98131968,Sa
8.46388224,Sa
22.01836032,Sa
4.23194112,Sa
1.47197952,Sa
0.85865472,Sa
178.10952192,Sa
0.3066624,Sa
80.56021248,Sa
2.66796288,Sa
0.52132608,Sa
1.0733184,Sa
0.79732224,Sa
1.6866432,Sa
1.2266496,Sa
12.60382464,Sa
1.13465088,Sa
3.3732864,Sa
1.59464448,Sa
0.42932736,Sa
4.72260096,Sa
407.73832704,Sa
6.93057024,Sa
1.13465088,Sa
3.00529152,Sa
21.9263616,Sa
1.87064064,Sa
31.21823232,Sa
0.39866112,Sa
0.33732864,Sa
1.0733184,Sa
4.96793088,Sa
0.95065344,Sa
246.34190592,Sa
16.46777088,Sa
1.19598336,Sa
4.04794368,Sa
0.36799488,Sa
16.28377344,Sa
0.49065984,Sa
0.3066624,Sa
12.94115328,Sa
1.8399744,Sa
1.62531072,Sa
36.799488,Sa
3.61861632,Sa
19.04373504,Sa
17.57175552,Sa
64.5524352,Sa
0.85865472,Sa
0.33732864,Sa
67.465728,Sa
0.9199872,Sa
65.10442752,Sa
5.45859072,Sa
3.15862272,Sa
0.85865472,Sa
2.63729664,Sa
0.766656,Sa
0.3066624,Sa
0.766656,Sa
1.93197312,Sa
0.42932736,Sa
0.39866112,Sa
3.34262016,Sa
12.81848832,Sa
0.36799488,Sa
0.85865472,Sa
2.23863552,Sa
0.39866112,Sa
0.49065984,Sa
0.6133248,Sa
539.84848896,Sa
17.54108928,Sa
158.32979712,Sa
0.3066624,Sa
36.06349824,Sa
2.1466368,Sa
0.58265856,Sa
79.8855552,Sa
0.33732864,Sa
0.3066624,Sa
10.51852032,Sa
0.3066624,Sa
8.24921856,Sa
220.82759424,Sa
9.62919936,Sa
8.46388224,Sa
3.61861632,Sa
0.39866112,Sa
1.0733184,Sa
0.79732224,Sa
1.41064704,Sa
1.34931456,Sa
0.36799488,Sa
21.28237056,Sa
23.82766848,Sa
0.36799488,Sa
2.88262656,Sa
2.69862912,Sa
0.42932736,Sa
17.54108928,Sa
2.299968,Sa
3.3732864,Sa
3.40395264,Sa
1.59464448,Sa
7.39056384,Sa
2.05463808,Sa
0.6133248,Sa
1.3799808,Sa
2.66796288,Sa
12.1131648,Sa
26.6796288,Sa
0.33732864,Sa
0.55199232,Sa
0.42932736,Sa
8.00388864,Sa
24.90098688,Sa
0.3066624,Sa
0.70532352,Sa
21.49703424,Sa
74.08963584,Sa
5.55058944,Sa
55.90455552,Sa
482.3799552,Sa
0.67465728,Sa
75.34695168,Sa
1.01198592,Sa
216.62631936,Sa
1.13465088,Sa
28.8262656,Sa
28.15160832,Sa
1.01198592,Sa
28.76493312,Sa
39.37545216,Sa
1.13465088,Sa
2.42263296,Sa
1.04265216,Sa
145.78730496,Sa
0.73598976,Sa
0.95065344,Sa
1.44131328,Sa
2.20796928,Sa
12.14383104,Sa
8.70921216,Sa
0.39866112,Sa
5.58125568,Sa
0.67465728,Sa
13.4931456,Sa
1.74797568,Sa
0.52132608,Sa
0.39866112,Sa
0.4599936,Sa
0.36799488,Sa
2.02397184,Sa
2.20796928,Sa
1.25731584,Sa
11.31584256,Sa
53.38992384,Sa
1.93197312,Sa
0.55199232,Sa
0.33732864,Sa
96.35332608,Sa
6.10258176,Sa
0.73598976,Sa
1.3799808,Sa
9.966528,Sa
2.48396544,Sa
0.766656,Sa
0.33732864,Sa
1.6866432,Sa
35.08217856,Sa
9.47586816,Sa
105.09320448,Sa
0.766656,Sa
16.37577216,Sa
0.33732864,Sa
0.33732864,Sa
0.36799488,Sa
6.2865792,Sa
25.20764928,Sa
0.4599936,Sa
3.95594496,Sa
45.35536896,Sa
76.32827136,Sa
5.27459328,Sa
3.77194752,Sa
2.48396544,Sa
109.0184832,Sa
0.49065984,Sa
21.71169792,Sa
0.3066624,Sa
0.85865472,Sa
2.33063424,Sa
15.57844992,Sa
1.01198592,Sa
45.0793728,Sa
0.39866112,Sa
0.33732864,Sa
38.73146112,Sa
6.7465728,Sa
0.52132608,Sa
10.33452288,Sa
4.63060224,Sa
32.56754688,Sa
0.3066624,Sa
0.39866112,Sa
1536.16396032,Sa
153.0245376,Sa
0.4599936,Sa
30.2062464,Sa
1.87064064,Sa
2.85196032,Sa
1.41064704,Sa
1.47197952,Sa
4.38527232,Sa
9.32253696,Sa
0.3066624,Sa
3.34262016,Sa
1.31864832,Sa
14.81179392,Sa
1.56397824,Sa
1.44131328,Sa
135.2381184,Sa
2.26930176,Sa
0.49065984,Sa
0.3066624,Sa
2.299968,Sa
0.64399104,Sa
27.50761728,Sa
0.33732864,Sa
48.94331904,Sa
1.533312,Sa
0.42932736,Sa
70.19502336,Sa
67.6190592,Sa
1.10398464,Sa
1.3799808,Sa
37.7194752,Sa
3.3732864,Sa
56.76321024,Sa
0.33732864,Sa
0.42932736,Sa
0.6133248,Sa
0.67465728,Sa
1.65597696,Sa
0.42932736,Sa
0.36799488,Sa
0.33732864,Sa
20.76104448,Sa
0.766656,Sa
0.36799488,Sa
0.33732864,Sa
1.25731584,Sa
0.3066624,Sa
212.94637056,Sa
61.08715008,Sa
8.18788608,Sa
36.15549696,Sa
1.01198592,Sa
2.79062784,Sa
9.84386304,Sa
0.98131968,Sa
0.70532352,Sa
0.79732224,Sa
1.34931456,Sa
2.11597056,Sa
0.36799488,Sa
6.25591296,Sa
2.36130048,Sa
14.38246656,Sa
9.47586816,Sa
6.07191552,Sa
52.56193536,Sa
0.88932096,Sa
7.23723264,Sa
0.4599936,Sa
2.48396544,Sa
0.39866112,Sa
211.84238592,Sa
4.38527232,Sa
97.11998208,Sa
1.3799808,Sa
10.4265216,Sa
8.2798848,Sa
0.42932736,Sa
0.36799488,Sa
20.33171712,Sa
0.39866112,Sa
0.95065344,Sa
3.15862272,Sa
17.23442688,Sa
0.39866112,Sa
0.3066624,Sa
4.07860992,Sa
1.50264576,Sa
1.93197312,Sa
12.48115968,Sa
9.07720704,Sa
0.33732864,Sa
0.64399104,Sa
2.51463168,Sa
12.60382464,Sa
3.28128768,Sa
2.36130048,Sa
0.98131968,Sa
23.70500352,Sa
2.20796928,Sa
0.33732864,Sa
7.60522752,Sa
1.59464448,Sa
0.3066624,Sa
0.49065984,Sa
3.066624,Sa
3.18928896,Sa
87.64411392,Sa
0.58265856,Sa
7.48256256,Sa
20.02505472,Sa
407.64632832,Sa
7.32923136,Sa
0.79732224,Sa
2.36130048,Sa
0.79732224,Sa
29.899584,Sa
0.39866112,Sa
0.95065344,Sa
0.3066624,Sa
1.01198592,Sa
19.22773248,Sa
242.35529472,Sa
1.533312,Sa
0.36799488,Sa
38.45546496,Sa
9.966528,Sa
0.36799488,Sa
32.8128768,Sa
0.58265856,Sa
0.39866112,Sa
45.57003264,Sa
5.8265856,Sa
0.36799488,Sa
0.85865472,Sa
3.3732864,Sa
249.6231936,Sa
0.52132608,Sa
1.10398464,Sa
1.04265216,Sa
1.28798208,Sa
389.67591168,Sa
8.03455488,Sa
0.39866112,Sa
0.55199232,Sa
0.98131968,Sa
0.85865472,Sa
0.67465728,Sa
1.16531712,Sa
0.64399104,Sa
12.32782848,Sa
0.88932096,Sa
0.9199872,Sa
0.33732864,Sa
1.34931456,Sa
18.15441408,Sa
0.36799488,Sa
295.25455872,Sa
1.04265216,Sa
7.0532352,Sa
2.63729664,Sa
5.33592576,Sa
14.07580416,Sa
4.26260736,Sa
1.25731584,Sa
21.28237056,Sa
4.63060224,Sa
3.3732864,Sa
0.52132608,Sa
30.9729024,Sa
