aggregateSizeList1,aggregateSizeList2
7.66656,Sa
10.51852032,Sa
8.5865472,Sa
33.97819392,Sa
21.7730304,Sa
52.83793152,Sa
6.71590656,Sa
0.9199872,Sa
108.2518272,Sa
3.92527872,Sa
0.55199232,Sa
7.48256256,Sa
2.42263296,Sa
129.77952768,Sa
1.2266496,Sa
13.73847552,Sa
0.95065344,Sa
0.4599936,Sa
0.55199232,Sa
334.84467456,Sa
6.5932416,Sa
22.87701504,Sa
59.9524992,Sa
0.6133248,Sa
3.80261376,Sa
197.98124544,Sa
1.44131328,Sa
0.82798848,Sa
4.2932736,Sa
6.133248,Sa
0.3066624,Sa
3.6799488,Sa
0.82798848,Sa
1.47197952,Sa
16.77443328,Sa
14.62779648,Sa
15.1797888,Sa
0.39866112,Sa
1.28798208,Sa
5.42792448,Sa
4.93726464,Sa
0.98131968,Sa
55.26056448,Sa
7.94255616,Sa
2.33063424,Sa
17.72508672,Sa
0.79732224,Sa
1.31864832,Sa
9.69053184,Sa
5.02926336,Sa
18.95173632,Sa
108.49715712,Sa
3.15862272,Sa
0.52132608,Sa
0.58265856,Sa
0.82798848,Sa
6.56257536,Sa
2.7599616,Sa
34.49952,Sa
0.70532352,Sa
7.60522752,Sa
15.51711744,Sa
17.87841792,Sa
9.69053184,Sa
0.49065984,Sa
0.70532352,Sa
112.57576704,Sa
0.36799488,Sa
0.95065344,Sa
0.79732224,Sa
2.7599616,Sa
45.8460288,Sa
3.89461248,Sa
7.94255616,Sa
14.93445888,Sa
5.9799168,Sa
61.73114112,Sa
0.36799488,Sa
0.79732224,Sa
0.64399104,Sa
22.32502272,Sa
8.18788608,Sa
1.6866432,Sa
5.12126208,Sa
37.50481152,Sa
0.55199232,Sa
0.70532352,Sa
1.04265216,Sa
0.4599936,Sa
9.47586816,Sa
0.79732224,Sa
3.61861632,Sa
0.33732864,Sa
4.87593216,Sa
5.02926336,Sa
0.4599936,Sa
1.10398464,Sa
0.6133248,Sa
4.78393344,Sa
34.71418368,Sa
5.64258816,Sa
95.9853312,Sa
3.12795648,Sa
1.80930816,Sa
2.11597056,Sa
0.42932736,Sa
0.3066624,Sa
2.39196672,Sa
0.33732864,Sa
0.9199872,Sa
101.13725952,Sa
0.33732864,Sa
3.34262016,Sa
11.10117888,Sa
108.4051584,Sa
8.67854592,Sa
1.56397824,Sa
50.41529856,Sa
0.70532352,Sa
0.36799488,Sa
1.71730944,Sa
1.31864832,Sa
109.3251456,Sa
1.10398464,Sa
1.04265216,Sa
0.36799488,Sa
0.52132608,Sa
0.33732864,Sa
0.36799488,Sa
1.50264576,Sa
0.88932096,Sa
0.82798848,Sa
0.33732864,Sa
44.09805312,Sa
11.92916736,Sa
0.36799488,Sa
44.95670784,Sa
0.98131968,Sa
3.74128128,Sa
0.33732864,Sa
26.77162752,Sa
0.3066624,Sa
17.87841792,Sa
15.30245376,Sa
3.09729024,Sa
4.41593856,Sa
5.18259456,Sa
2.1466368,Sa
0.36799488,Sa
2.88262656,Sa
17.97041664,Sa
33.91686144,Sa
13.43181312,Sa
2.17730304,Sa
15.21045504,Sa
13.033152,Sa
3.18928896,Sa
0.70532352,Sa
0.9199872,Sa
37.19814912,Sa
0.88932096,Sa
3.74128128,Sa
20.82237696,Sa
1.6866432,Sa
6.71590656,Sa
2.57596416,Sa
2.97462528,Sa
0.36799488,Sa
0.88932096,Sa
47.532672,Sa
19.65705984,Sa
1.19598336,Sa
0.79732224,Sa
9.87452928,Sa
3.31195392,Sa
41.5527552,Sa
4.53860352,Sa
16.2531072,Sa
21.06770688,Sa
0.6133248,Sa
3.55728384,Sa
0.52132608,Sa
3.55728384,Sa
83.28950784,Sa
0.3066624,Sa
10.08919296,Sa
1.93197312,Sa
41.64475392,Sa
0.79732224,Sa
0.73598976,Sa
0.4599936,Sa
5.73458688,Sa
1.41064704,Sa
96.32265984,Sa
14.78112768,Sa
0.3066624,Sa
4.93726464,Sa
1.59464448,Sa
0.49065984,Sa
16.5597696,Sa
2.82129408,Sa
0.85865472,Sa
5.42792448,Sa
2.82129408,Sa
1.25731584,Sa
0.766656,Sa
21.55836672,Sa
1.80930816,Sa
17.60242176,Sa
1.2266496,Sa
0.79732224,Sa
46.24468992,Sa
18.8597376,Sa
1.16531712,Sa
5.33592576,Sa
67.98705408,Sa
49.64864256,Sa
0.36799488,Sa
2.97462528,Sa
0.3066624,Sa
0.6133248,Sa
144.06999552,Sa
2.08530432,Sa
739.33238016,Sa
135.82077696,Sa
12.66515712,Sa
2.05463808,Sa
3.5266176,Sa
36.46215936,Sa
260.0497152,Sa
15.60911616,Sa
10.48785408,Sa
1.96263936,Sa
7.32923136,Sa
1.90130688,Sa
0.98131968,Sa
0.42932736,Sa
3.15862272,Sa
0.70532352,Sa
1.25731584,Sa
1.47197952,Sa
0.3066624,Sa
2.42263296,Sa
0.33732864,Sa
9.59853312,Sa
12.69582336,Sa
6.899904,Sa
54.46324224,Sa
0.67465728,Sa
0.39866112,Sa
36.24749568,Sa
12.266496,Sa
3.58795008,Sa
10.94784768,Sa
0.42932736,Sa
2.33063424,Sa
70.28702208,Sa
0.6133248,Sa
0.3066624,Sa
3.49595136,Sa
1.19598336,Sa
123.24761856,Sa
0.42932736,Sa
94.88134656,Sa
1.65597696,Sa
10.18119168,Sa
2.6066304,Sa
0.98131968,Sa
14.19846912,Sa
0.36799488,Sa
5.15192832,Sa
80.59087872,Sa
30.72757248,Sa
3.49595136,Sa
214.90900992,Sa
17.05042944,Sa
12.60382464,Sa
6.99190272,Sa
1.6866432,Sa
1.41064704,Sa
3.00529152,Sa
12.7264896,Sa
8.18788608,Sa
1.47197952,Sa
224.13954816,Sa
0.42932736,Sa
0.42932736,Sa
127.63289088,Sa
0.4599936,Sa
1.90130688,Sa
44.74204416,Sa
635.8644864,Sa
18.7064064,Sa
3.15862272,Sa
3.2199552,Sa
8.46388224,Sa
0.82798848,Sa
9.44520192,Sa
4.63060224,Sa
6.77723904,Sa
0.3066624,Sa
1.19598336,Sa
1.96263936,Sa
8.55588096,Sa
35.78750208,Sa
1.44131328,Sa
6.25591296,Sa
1.9933056,Sa
32.93554176,Sa
1.56397824,Sa
37.62747648,Sa
1.0733184,Sa
580.54258944,Sa
5.91858432,Sa
1.16531712,Sa
19.56506112,Sa
2.20796928,Sa
0.4599936,Sa
3.066624,Sa
20.5463808,Sa
0.766656,Sa
1.8399744,Sa
0.36799488,Sa
5.27459328,Sa
0.52132608,Sa
0.33732864,Sa
0.6133248,Sa
0.4599936,Sa
1.56397824,Sa
24.10366464,Sa
1.62531072,Sa
14.96512512,Sa
8.64787968,Sa
9.16920576,Sa
3.6799488,Sa
0.3066624,Sa
0.3066624,Sa
20.94504192,Sa
34.25419008,Sa
1.44131328,Sa
7.45189632,Sa
0.766656,Sa
14.566464,Sa
17.29575936,Sa
1.71730944,Sa
1.90130688,Sa
32.84354304,Sa
0.95065344,Sa
0.52132608,Sa
0.33732864,Sa
1.62531072,Sa
0.42932736,Sa
0.64399104,Sa
3.40395264,Sa
88.6254336,Sa
2.51463168,Sa
0.52132608,Sa
55.22989824,Sa
1.6866432,Sa
1.19598336,Sa
16.4064384,Sa
21.19037184,Sa
27.26228736,Sa
19.7797248,Sa
2.05463808,Sa
220.09160448,Sa
7.88122368,Sa
29.5929216,Sa
50.50729728,Sa
2.39196672,Sa
9.75186432,Sa
50.01663744,Sa
0.33732864,Sa
0.49065984,Sa
2.63729664,Sa
0.39866112,Sa
0.3066624,Sa
5.2132608,Sa
1.04265216,Sa
21.3130368,Sa
432.14865408,Sa
6.5932416,Sa
13.15581696,Sa
12.29716224,Sa
192.5839872,Sa
0.70532352,Sa
17.41842432,Sa
0.3066624,Sa
45.8460288,Sa
0.73598976,Sa
0.9199872,Sa
247.69122048,Sa
0.33732864,Sa
1.01198592,Sa
0.67465728,Sa
2.9132928,Sa
52.10194176,Sa
1.04265216,Sa
0.55199232,Sa
0.73598976,Sa
5.85725184,Sa
0.70532352,Sa
28.39693824,Sa
8.5865472,Sa
11.99049984,Sa
0.73598976,Sa
2.299968,Sa
118.43301888,Sa
0.36799488,Sa
144.25399296,Sa
6.34791168,Sa
0.49065984,Sa
0.33732864,Sa
0.33732864,Sa
23.18367744,Sa
0.33732864,Sa
1.13465088,Sa
0.42932736,Sa
1.04265216,Sa
1.41064704,Sa
14.38246656,Sa
39.62078208,Sa
5.61192192,Sa
0.39866112,Sa
5.09059584,Sa
1.34931456,Sa
0.88932096,Sa
16.099776,Sa
62.34446592,Sa
6.10258176,Sa
0.58265856,Sa
112.8517632,Sa
48.48332544,Sa
54.7392384,Sa
531.84460032,Sa
2.1466368,Sa
7.69722624,Sa
21.25170432,Sa
0.49065984,Sa
1.47197952,Sa
151.36856064,Sa
0.73598976,Sa
16.4064384,Sa
0.39866112,Sa
5.76525312,Sa
2.05463808,Sa
3.74128128,Sa
14.62779648,Sa
5.70392064,Sa
0.88932096,Sa
1.01198592,Sa
23.12234496,Sa
1.0733184,Sa
3.15862272,Sa
11.25451008,Sa
6.4399104,Sa
1.2266496,Sa
6.65457408,Sa
19.71839232,Sa
15.42511872,Sa
2.88262656,Sa
1479.9527424,Sa
0.73598976,Sa
8.77054464,Sa
20.17838592,Sa
0.3066624,Sa
1.01198592,Sa
30.3595776,Sa
5.73458688,Sa
6.16391424,Sa
2.54529792,Sa
4.87593216,Sa
34.9595136,Sa
0.39866112,Sa
192.8906496,Sa
0.42932736,Sa
0.3066624,Sa
62.80445952,Sa
156.12182784,Sa
6.83857152,Sa
0.88932096,Sa
9.72119808,Sa
0.9199872,Sa
3.12795648,Sa
1.80930816,Sa
0.42932736,Sa
0.79732224,Sa
0.64399104,Sa
0.42932736,Sa
1.13465088,Sa
0.49065984,Sa
0.33732864,Sa
4.17060864,Sa
0.4599936,Sa
2.72929536,Sa
0.95065344,Sa
0.3066624,Sa
3.61861632,Sa
1.2266496,Sa
0.3066624,Sa
0.79732224,Sa
84.08683008,Sa
4.07860992,Sa
34.8061824,Sa
4.50793728,Sa
1.0733184,Sa
0.766656,Sa
75.71494656,Sa
0.4599936,Sa
39.28345344,Sa
1.65597696,Sa
1.19598336,Sa
14.07580416,Sa
1.65597696,Sa
5.2132608,Sa
31.37156352,Sa
17.26509312,Sa
1.44131328,Sa
12.23582976,Sa
25.6063104,Sa
5.58125568,Sa
2.72929536,Sa
44.40471552,Sa
0.766656,Sa
0.33732864,Sa
3.89461248,Sa
29.25559296,Sa
0.67465728,Sa
24.62499072,Sa
0.36799488,Sa
0.49065984,Sa
0.64399104,Sa
45.232704,Sa
3.15862272,Sa
2.79062784,Sa
2.54529792,Sa
0.3066624,Sa
0.3066624,Sa
16.5597696,Sa
54.55524096,Sa
7.72789248,Sa
2.26930176,Sa
2.39196672,Sa
0.79732224,Sa
0.33732864,Sa
0.79732224,Sa
0.39866112,Sa
10.02786048,Sa
15.27178752,Sa
2.82129408,Sa
4.32393984,Sa
22.04902656,Sa
1.44131328,Sa
3.00529152,Sa
12.23582976,Sa
1.77864192,Sa
0.42932736,Sa
0.33732864,Sa
0.70532352,Sa
2.6066304,Sa
2.299968,Sa
0.52132608,Sa
19.99438848,Sa
0.9199872,Sa
6.899904,Sa
4.50793728,Sa
0.33732864,Sa
0.33732864,Sa
4.81459968,Sa
0.55199232,Sa
5.88791808,Sa
1.3799808,Sa
0.95065344,Sa
3.9866112,Sa
2.39196672,Sa
1.3799808,Sa
1.59464448,Sa
0.52132608,Sa
0.36799488,Sa
13.86114048,Sa
0.4599936,Sa
2.51463168,Sa
11.07051264,Sa
9.16920576,Sa
0.39866112,Sa
0.3066624,Sa
0.33732864,Sa
0.33732864,Sa
0.39866112,Sa
44.19005184,Sa
0.3066624,Sa
0.95065344,Sa
4.78393344,Sa
0.3066624,Sa
2.97462528,Sa
2.72929536,Sa
4.87593216,Sa
4.10927616,Sa
0.36799488,Sa
44.12871936,Sa
8.83187712,Sa
0.33732864,Sa
0.82798848,Sa
27.17028864,Sa
1.59464448,Sa
20.33171712,Sa
2.79062784,Sa
2.72929536,Sa
0.73598976,Sa
96.35332608,Sa
0.64399104,Sa
4.38527232,Sa
0.64399104,Sa
4.32393984,Sa
1.50264576,Sa
2.82129408,Sa
0.33732864,Sa
0.67465728,Sa
9.966528,Sa
0.49065984,Sa
0.36799488,Sa
0.73598976,Sa
1.0733184,Sa
7.75855872,Sa
0.88932096,Sa
0.3066624,Sa
0.52132608,Sa
2.23863552,Sa
0.39866112,Sa
0.82798848,Sa
1.13465088,Sa
0.70532352,Sa
0.39866112,Sa
0.79732224,Sa
2.08530432,Sa
6.19458048,Sa
31.64755968,Sa
0.36799488,Sa
59.30850816,Sa
0.766656,Sa
1.87064064,Sa
1.87064064,Sa
0.4599936,Sa
0.36799488,Sa
0.3066624,Sa
21.7730304,Sa
6.01058304,Sa
0.33732864,Sa
1.2266496,Sa
0.49065984,Sa
0.6133248,Sa
1.28798208,Sa
12.91048704,Sa
0.36799488,Sa
0.3066624,Sa
0.42932736,Sa
2.17730304,Sa
0.70532352,Sa
665.67207168,Sa
12.51182592,Sa
415.86488064,Sa
27.63028224,Sa
0.6133248,Sa
0.33732864,Sa
