aggregateSizeList1,aggregateSizeList2
650.06295552,Sa
62.95779072,Sa
0.4599936,Sa
675.14793984,Sa
81692.1033984,Sa
0.39866112,Sa
5.39725824,Sa
4.84526592,Sa
27.87561216,Sa
3.80261376,Sa
1.2266496,Sa
2.63729664,Sa
47.6860032,Sa
31.40222976,Sa
1.8399744,Sa
20.36238336,Sa
4.599936,Sa
62.83512576,Sa
0.49065984,Sa
1.0733184,Sa
795.97292544,Sa
24.77832192,Sa
31.64755968,Sa
0.82798848,Sa
0.88932096,Sa
0.3066624,Sa
211.53572352,Sa
0.4599936,Sa
0.70532352,Sa
1.04265216,Sa
7.17590016,Sa
0.766656,Sa
0.3066624,Sa
37.8728064,Sa
0.39866112,Sa
0.36799488,Sa
4.7532672,Sa
0.73598976,Sa
5.9799168,Sa
7.17590016,Sa
0.766656,Sa
0.70532352,Sa
0.33732864,Sa
0.4599936,Sa
2.57596416,Sa
0.49065984,Sa
22.01836032,Sa
17.51042304,Sa
0.36799488,Sa
1.10398464,Sa
9.16920576,Sa
0.3066624,Sa
70.44035328,Sa
35.38884096,Sa
398.10912768,Sa
309.33036288,Sa
1.80930816,Sa
0.3066624,Sa
0.766656,Sa
1.25731584,Sa
8.40254976,Sa
0.42932736,Sa
0.52132608,Sa
0.39866112,Sa
0.88932096,Sa
8.80121088,Sa
0.67465728,Sa
20.11705344,Sa
0.3066624,Sa
2.94395904,Sa
0.3066624,Sa
3.46528512,Sa
1.0733184,Sa
0.70532352,Sa
11.83716864,Sa
1.10398464,Sa
0.36799488,Sa
16.68243456,Sa
0.3066624,Sa
0.42932736,Sa
1.93197312,Sa
0.33732864,Sa
0.70532352,Sa
0.3066624,Sa
1.2266496,Sa
0.33732864,Sa
11.68383744,Sa
3.09729024,Sa
0.55199232,Sa
0.33732864,Sa
2.97462528,Sa
0.33732864,Sa
0.36799488,Sa
2.1466368,Sa
0.3066624,Sa
0.52132608,Sa
0.52132608,Sa
0.42932736,Sa
7.66656,Sa
0.3066624,Sa
0.52132608,Sa
0.39866112,Sa
0.3066624,Sa
0.33732864,Sa
0.73598976,Sa
1.13465088,Sa
0.6133248,Sa
4.26260736,Sa
0.33732864,Sa
0.55199232,Sa
0.3066624,Sa
