aggregateSizeList1,aggregateSizeList2
10.67185152,Sa
6.68524032,Sa
9.84386304,Sa
10.94784768,Sa
4.26260736,Sa
7.9732224,Sa
9.0465408,Sa
4.10927616,Sa
7.02256896,Sa
3.58795008,Sa
4.99859712,Sa
13.033152,Sa
7.54389504,Sa
4.01727744,Sa
6.56257536,Sa
4.93726464,Sa
5.27459328,Sa
7.85055744,Sa
5.2132608,Sa
3.86394624,Sa
1.25731584,Sa
0.42932736,Sa
7.2065664,Sa
7.32923136,Sa
7.72789248,Sa
0.33732864,Sa
5.27459328,Sa
0.36799488,Sa
6.25591296,Sa
13.37048064,Sa
2.33063424,Sa
3.80261376,Sa
3.12795648,Sa
5.58125568,Sa
7.48256256,Sa
0.82798848,Sa
2.7599616,Sa
7.94255616,Sa
0.3066624,Sa
3.5266176,Sa
3.83328,Sa
4.50793728,Sa
1.74797568,Sa
1.10398464,Sa
1.13465088,Sa
7.3598976,Sa
4.41593856,Sa
5.76525312,Sa
2.05463808,Sa
2.299968,Sa
0.36799488,Sa
1.41064704,Sa
4.20127488,Sa
0.39866112,Sa
3.066624,Sa
1.19598336,Sa
0.9199872,Sa
2.36130048,Sa
1.04265216,Sa
0.33732864,Sa
2.94395904,Sa
9.78253056,Sa
1.533312,Sa
6.34791168,Sa
2.20796928,Sa
13.3398144,Sa
3.95594496,Sa
1.90130688,Sa
5.5199232,Sa
3.34262016,Sa
3.34262016,Sa
1.9933056,Sa
0.766656,Sa
5.18259456,Sa
4.1399424,Sa
3.58795008,Sa
8.5865472,Sa
1.6866432,Sa
7.69722624,Sa
7.14523392,Sa
5.02926336,Sa
10.8865152,Sa
13.58514432,Sa
2.1466368,Sa
21.37436928,Sa
4.41593856,Sa
5.76525312,Sa
1.93197312,Sa
1.2266496,Sa
0.85865472,Sa
3.09729024,Sa
0.766656,Sa
0.36799488,Sa
1.0733184,Sa
0.79732224,Sa
6.53190912,Sa
0.6133248,Sa
2.7599616,Sa
3.95594496,Sa
2.9132928,Sa
0.36799488,Sa
8.64787968,Sa
19.74905856,Sa
1.16531712,Sa
3.49595136,Sa
