0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
11,0,6
121,0,7
442,0,8
957,0,9
1492,0,10
2167,0,11
3238,0,12
3966,0,13
4553,0,14
4561,0,15
4410,0,16
3967,0,17
3486,0,18
2991,0,19
2737,0,20
2542,0,21
2279,0,22
2185,0,23
2053,0,24
1990,0,25
1801,0,26
1745,0,27
1600,0,28
1370,0,29
1370,0,30
1263,0,31
1247,0,32
1233,0,33
1188,0,34
1110,0,35
903,0,36
762,0,37
657,0,38
584,0,39
614,0,40
522,0,41
505,0,42
518,0,43
493,0,44
512,0,45
510,0,46
465,0,47
379,0,48
307,0,49
221,0,50
125,0,51
75,0,52
47,0,53
84,0,54
125,0,55
142,0,56
150,0,57
149,0,58
124,0,59
92,0,60
71,0,61
50,0,62
45,0,63
61,0,64
55,0,65
57,0,66
64,0,67
43,0,68
10,0,69
13,0,70
20,0,71
21,0,72
21,0,73
12,0,74
0,0,75
24,0,76
26,0,77
38,0,78
35,0,79
31,0,80
17,0,81
10,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
