0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
0,0,6
130,0,7
442,0,8
633,0,9
1029,0,10
1779,0,11
2334,0,12
2943,0,13
3374,0,14
3748,0,15
3960,0,16
3570,0,17
3607,0,18
3578,0,19
3728,0,20
3503,0,21
3333,0,22
3339,0,23
3272,0,24
2836,0,25
2834,0,26
2736,0,27
2355,0,28
1982,0,29
1726,0,30
1376,0,31
1456,0,32
1519,0,33
1581,0,34
1567,0,35
1516,0,36
1393,0,37
1367,0,38
1258,0,39
1098,0,40
1211,0,41
1122,0,42
928,0,43
827,0,44
571,0,45
535,0,46
634,0,47
720,0,48
817,0,49
756,0,50
754,0,51
744,0,52
668,0,53
535,0,54
532,0,55
539,0,56
333,0,57
284,0,58
201,0,59
143,0,60
88,0,61
281,0,62
251,0,63
179,0,64
179,0,65
154,0,66
151,0,67
64,0,68
138,0,69
156,0,70
129,0,71
122,0,72
129,0,73
157,0,74
109,0,75
115,0,76
74,0,77
81,0,78
92,0,79
77,0,80
39,0,81
20,0,82
23,0,83
42,0,84
34,0,85
0,0,86
25,0,87
0,0,88
0,0,89
0,0,90
0,0,91
