0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
0,0,6
265,0,7
1080,0,8
2424,0,9
4104,0,10
4908,0,11
6332,0,12
8187,0,13
8358,0,14
7268,0,15
5308,0,16
4116,0,17
2981,0,18
2242,0,19
1779,0,20
1276,0,21
940,0,22
972,0,23
967,0,24
777,0,25
606,0,26
567,0,27
475,0,28
462,0,29
305,0,30
229,0,31
283,0,32
253,0,33
189,0,34
149,0,35
118,0,36
68,0,37
38,0,38
44,0,39
26,0,40
35,0,41
16,0,42
10,0,43
0,0,44
0,0,45
0,0,46
0,0,47
0,0,48
0,0,49
0,0,50
0,0,51
0,0,52
0,0,53
0,0,54
0,0,55
0,0,56
0,0,57
0,0,58
0,0,59
0,0,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
