0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
99,0,6
453,0,7
882,0,8
1597,0,9
2086,0,10
2815,0,11
3761,0,12
4670,0,13
5151,0,14
5068,0,15
5016,0,16
4949,0,17
4397,0,18
3936,0,19
3447,0,20
3016,0,21
2622,0,22
2503,0,23
2371,0,24
2305,0,25
2160,0,26
2015,0,27
1836,0,28
1718,0,29
1629,0,30
1457,0,31
1351,0,32
1308,0,33
1269,0,34
1241,0,35
1098,0,36
885,0,37
832,0,38
759,0,39
726,0,40
655,0,41
655,0,42
581,0,43
579,0,44
644,0,45
621,0,46
559,0,47
458,0,48
385,0,49
312,0,50
288,0,51
227,0,52
199,0,53
99,0,54
91,0,55
121,0,56
123,0,57
136,0,58
107,0,59
103,0,60
102,0,61
103,0,62
96,0,63
103,0,64
101,0,65
67,0,66
67,0,67
59,0,68
39,0,69
22,0,70
0,0,71
0,0,72
0,0,73
0,0,74
13,0,75
14,0,76
12,0,77
13,0,78
18,0,79
19,0,80
16,0,81
11,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
