0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
67,0,6
252,0,7
654,0,8
1031,0,9
1627,0,10
2817,0,11
3712,0,12
4617,0,13
4978,0,14
5182,0,15
5195,0,16
5019,0,17
4467,0,18
4067,0,19
3767,0,20
3411,0,21
2914,0,22
2584,0,23
2418,0,24
2263,0,25
2068,0,26
1907,0,27
1862,0,28
1868,0,29
1676,0,30
1576,0,31
1345,0,32
1151,0,33
901,0,34
769,0,35
551,0,36
553,0,37
574,0,38
502,0,39
426,0,40
399,0,41
428,0,42
378,0,43
317,0,44
288,0,45
307,0,46
272,0,47
253,0,48
234,0,49
200,0,50
165,0,51
128,0,52
81,0,53
53,0,54
60,0,55
42,0,56
73,0,57
101,0,58
114,0,59
118,0,60
110,0,61
98,0,62
64,0,63
54,0,64
42,0,65
43,0,66
62,0,67
60,0,68
48,0,69
38,0,70
34,0,71
36,0,72
48,0,73
26,0,74
36,0,75
29,0,76
33,0,77
39,0,78
27,0,79
10,0,80
0,0,81
0,0,82
0,0,83
0,0,84
11,0,85
24,0,86
32,0,87
33,0,88
10,0,89
32,0,90
30,0,91
