0.38824,0.16471
0.31373,0.11765
0.35686,0.1098
0.36471,0.1098
0.34118,0.1098
0.31765,0.1098
0.3098,0.10588
0.27451,0.10196
0.25098,0.094118
0.22745,0.090196
0.2,0.090196
0.17647,0.086275
0.17255,0.082353
0.16471,0.07451
0.1451,0.070588
0.14118,0.066667
0.12549,0.066667
0.10588,0.066667
