0.32549,0.078431
0.25098,0.011765
0.21569,0.011765
0.22353,0.019608
0.24314,0.019608
0.25882,0.023529
0.25882,0.039216
0.24706,0.047059
0.25882,0.05098
0.24706,0.054902
0.21176,0.058824
0.18824,0.058824
0.19608,0.062745
0.21176,0.062745
0.22353,0.062745
0.22353,0.066667
0.21176,0.070588
0.21569,0.070588
