0.34118,0.015686
0.25098,0.011765
0.21961,0.0078431
0.19216,0.0078431
0.19216,0.0078431
0.20392,0.0078431
0.23137,0.015686
0.25098,0.011765
0.25098,0.011765
0.21569,0.023529
0.18431,0.039216
0.21961,0.047059
0.20784,0.054902
0.20784,0.054902
0.22353,0.058824
0.23922,0.058824
0.22353,0.062745
0.21961,0.066667
