aggregateSizeList1,aggregateSizeList2
13.58514432,Sa
22.50902016,Sa
0.33732864,Sa
10.30385664,Sa
13.55447808,Sa
192.2773248,Sa
11.89850112,Sa
7.29856512,Sa
18.2464128,Sa
6.65457408,Sa
2.4532992,Sa
5.0599296,Sa
15.39445248,Sa
1.74797568,Sa
25.72897536,Sa
31.2795648,Sa
11.49984,Sa
7.39056384,Sa
0.36799488,Sa
20.97570816,Sa
16.099776,Sa
3.95594496,Sa
1.533312,Sa
13.61581056,Sa
0.33732864,Sa
4.38527232,Sa
7.3598976,Sa
2.88262656,Sa
0.67465728,Sa
1.19598336,Sa
3.58795008,Sa
16.5597696,Sa
0.39866112,Sa
6.71590656,Sa
1.3799808,Sa
20.699712,Sa
0.79732224,Sa
11.31584256,Sa
9.47586816,Sa
28.30493952,Sa
44.40471552,Sa
5.61192192,Sa
22.87701504,Sa
0.85865472,Sa
7.91188992,Sa
2.48396544,Sa
4.78393344,Sa
8.00388864,Sa
0.3066624,Sa
4.32393984,Sa
1.90130688,Sa
3.74128128,Sa
9.01587456,Sa
14.29046784,Sa
44.28205056,Sa
0.49065984,Sa
22.96901376,Sa
0.6133248,Sa
125.39425536,Sa
11.3465088,Sa
48.6059904,Sa
24.77832192,Sa
2.48396544,Sa
0.95065344,Sa
36.58482432,Sa
43.45406208,Sa
0.64399104,Sa
0.36799488,Sa
27.20095488,Sa
41.49142272,Sa
20.5463808,Sa
1.25731584,Sa
0.39866112,Sa
1.19598336,Sa
0.4599936,Sa
0.766656,Sa
0.55199232,Sa
20.73037824,Sa
0.766656,Sa
8.92387584,Sa
26.34230016,Sa
72.3723264,Sa
0.36799488,Sa
1.533312,Sa
1.13465088,Sa
13.52381184,Sa
3.83328,Sa
1.34931456,Sa
0.36799488,Sa
0.49065984,Sa
0.33732864,Sa
4.53860352,Sa
1.96263936,Sa
1.8399744,Sa
0.55199232,Sa
31.24889856,Sa
6.899904,Sa
0.3066624,Sa
24.87032064,Sa
27.20095488,Sa
1.56397824,Sa
1.01198592,Sa
13.76914176,Sa
5.55058944,Sa
27.99827712,Sa
9.41453568,Sa
1.2266496,Sa
13.00248576,Sa
0.79732224,Sa
0.39866112,Sa
8.86254336,Sa
26.31163392,Sa
1.74797568,Sa
2.26930176,Sa
2.26930176,Sa
1.533312,Sa
10.45718784,Sa
2.42263296,Sa
0.3066624,Sa
5.85725184,Sa
51.9792768,Sa
7.08390144,Sa
44.95670784,Sa
1.6866432,Sa
5.9799168,Sa
8.70921216,Sa
0.39866112,Sa
4.38527232,Sa
2.11597056,Sa
15.24112128,Sa
126.8049024,Sa
67.3123968,Sa
0.36799488,Sa
0.33732864,Sa
4.56926976,Sa
20.79171072,Sa
3.83328,Sa
16.22244096,Sa
11.71450368,Sa
39.98877696,Sa
2.17730304,Sa
0.3066624,Sa
1.04265216,Sa
9.07720704,Sa
10.15052544,Sa
0.3066624,Sa
0.55199232,Sa
4.04794368,Sa
5.15192832,Sa
1.71730944,Sa
19.65705984,Sa
1.47197952,Sa
4.23194112,Sa
0.3066624,Sa
0.73598976,Sa
18.36907776,Sa
3.40395264,Sa
0.3066624,Sa
22.11035904,Sa
8.34121728,Sa
5.24392704,Sa
21.74236416,Sa
13.06381824,Sa
8.7398784,Sa
17.7864192,Sa
0.36799488,Sa
14.81179392,Sa
8.24921856,Sa
11.99049984,Sa
46.06069248,Sa
0.33732864,Sa
6.93057024,Sa
1.13465088,Sa
9.26120448,Sa
18.61440768,Sa
15.39445248,Sa
5.9799168,Sa
6.133248,Sa
2.17730304,Sa
4.32393984,Sa
50.53796352,Sa
6.899904,Sa
4.56926976,Sa
10.733184,Sa
2.26930176,Sa
1.77864192,Sa
7.48256256,Sa
2.72929536,Sa
9.62919936,Sa
2.54529792,Sa
53.60458752,Sa
13.6464768,Sa
1.77864192,Sa
14.90379264,Sa
0.36799488,Sa
75.00962304,Sa
6.50124288,Sa
3.6799488,Sa
1.28798208,Sa
131.22084096,Sa
1.9933056,Sa
2.299968,Sa
9.62919936,Sa
0.6133248,Sa
0.52132608,Sa
19.90238976,Sa
6.133248,Sa
87.46011648,Sa
1.93197312,Sa
8.52521472,Sa
0.3066624,Sa
