aggregateSizeList1,aggregateSizeList2
2508.25310208,Sa
0.33732864,Sa
37.29014784,Sa
33.51820032,Sa
408.90364416,Sa
2.88262656,Sa
13.3398144,Sa
2.97462528,Sa
0.36799488,Sa
96.93598464,Sa
16.4064384,Sa
16.31443968,Sa
68.5390464,Sa
6.65457408,Sa
12.84915456,Sa
45.14070528,Sa
6849.7646976,Sa
40.81676544,Sa
219.99960576,Sa
7.69722624,Sa
39.19145472,Sa
66.76040448,Sa
65.59508736,Sa
3.9866112,Sa
17.23442688,Sa
9.32253696,Sa
268.42159872,Sa
189.88535808,Sa
206.78245632,Sa
1.56397824,Sa
60.7191552,Sa
34.92884736,Sa
52.37793792,Sa
2.88262656,Sa
42.68740608,Sa
44.89537536,Sa
20.82237696,Sa
6.04124928,Sa
1.6866432,Sa
189.76269312,Sa
77.95358208,Sa
59.55383808,Sa
98.4386304,Sa
11.31584256,Sa
3.43461888,Sa
82.3388544,Sa
17.66375424,Sa
10.5798528,Sa
29.5929216,Sa
130.9448448,Sa
89.60675328,Sa
1.0733184,Sa
2.4532992,Sa
2.26930176,Sa
282.896064,Sa
147.53528064,Sa
0.79732224,Sa
0.3066624,Sa
1.31864832,Sa
13.24781568,Sa
591.30643968,Sa
191.14267392,Sa
3.12795648,Sa
0.3066624,Sa
5.30525952,Sa
0.39866112,Sa
0.39866112,Sa
0.766656,Sa
1234.22416128,Sa
5.02926336,Sa
0.49065984,Sa
8.80121088,Sa
71.54433792,Sa
0.36799488,Sa
0.42932736,Sa
50.04730368,Sa
30.5129088,Sa
5.88791808,Sa
7.17590016,Sa
114.96773376,Sa
11.68383744,Sa
5.64258816,Sa
2.26930176,Sa
4.04794368,Sa
82.98284544,Sa
30.91156992,Sa
2.85196032,Sa
2.39196672,Sa
152.80987392,Sa
1.28798208,Sa
167.2843392,Sa
12.20516352,Sa
5.58125568,Sa
280.78009344,Sa
65.19642624,Sa
2.63729664,Sa
9.01587456,Sa
0.39866112,Sa
31.18756608,Sa
27.38495232,Sa
0.3066624,Sa
1.44131328,Sa
