aggregateSizeList1,aggregateSizeList2
334.90600704,Sa
0.4599936,Sa
32.41421568,Sa
27.23162112,Sa
0.88932096,Sa
1.2266496,Sa
116.74637568,Sa
6.99190272,Sa
7.85055744,Sa
0.36799488,Sa
12.81848832,Sa
0.3066624,Sa
21.25170432,Sa
16.19177472,Sa
34.68351744,Sa
20.5463808,Sa
55.10723328,Sa
8.15721984,Sa
31.5862272,Sa
0.52132608,Sa
17.23442688,Sa
0.3066624,Sa
11.31584256,Sa
10.54918656,Sa
86.44813056,Sa
2.20796928,Sa
13.98380544,Sa
2.299968,Sa
4.04794368,Sa
0.36799488,Sa
26.77162752,Sa
9.38386944,Sa
2.88262656,Sa
12.35849472,Sa
0.766656,Sa
0.49065984,Sa
3.31195392,Sa
15.45578496,Sa
34.46885376,Sa
52.00994304,Sa
27.53828352,Sa
6.62390784,Sa
1.3799808,Sa
2.26930176,Sa
0.33732864,Sa
11.1931776,Sa
2.82129408,Sa
11.8065024,Sa
0.52132608,Sa
9.29187072,Sa
12.45049344,Sa
26.03563776,Sa
1.28798208,Sa
1.80930816,Sa
5.8265856,Sa
10.733184,Sa
4.23194112,Sa
2.36130048,Sa
9.23053824,Sa
0.33732864,Sa
0.52132608,Sa
0.55199232,Sa
4.4466048,Sa
0.39866112,Sa
15.91577856,Sa
0.55199232,Sa
16.62110208,Sa
1.3799808,Sa
31.06490112,Sa
5.88791808,Sa
11.49984,Sa
102.45590784,Sa
4.1399424,Sa
3.55728384,Sa
0.58265856,Sa
2.66796288,Sa
1.87064064,Sa
7.14523392,Sa
0.33732864,Sa
9.59853312,Sa
1.93197312,Sa
9.47586816,Sa
4.50793728,Sa
18.46107648,Sa
0.3066624,Sa
30.8195712,Sa
44.12871936,Sa
11.31584256,Sa
20.76104448,Sa
0.33732864,Sa
0.58265856,Sa
0.33732864,Sa
0.36799488,Sa
2.51463168,Sa
23.03034624,Sa
0.3066624,Sa
24.9929856,Sa
2.57596416,Sa
9.16920576,Sa
6.16391424,Sa
0.9199872,Sa
3.83328,Sa
11.77583616,Sa
0.67465728,Sa
2.1466368,Sa
12.54249216,Sa
23.67433728,Sa
0.3066624,Sa
3.58795008,Sa
12.69582336,Sa
0.3066624,Sa
8.8932096,Sa
18.89040384,Sa
1.93197312,Sa
1.96263936,Sa
0.3066624,Sa
3.03595776,Sa
0.82798848,Sa
0.766656,Sa
22.63168512,Sa
1.13465088,Sa
1.47197952,Sa
3.86394624,Sa
0.39866112,Sa
12.66515712,Sa
2.33063424,Sa
0.98131968,Sa
5.88791808,Sa
2.36130048,Sa
21.83436288,Sa
1.44131328,Sa
2.17730304,Sa
1.31864832,Sa
0.33732864,Sa
0.64399104,Sa
19.4730624,Sa
14.29046784,Sa
1.19598336,Sa
3.80261376,Sa
6.133248,Sa
1.0733184,Sa
1.59464448,Sa
1.50264576,Sa
0.3066624,Sa
0.3066624,Sa
14.7197952,Sa
0.39866112,Sa
5.88791808,Sa
2.51463168,Sa
13.24781568,Sa
0.82798848,Sa
0.88932096,Sa
14.16780288,Sa
31.80089088,Sa
1.77864192,Sa
9.16920576,Sa
3.34262016,Sa
0.33732864,Sa
14.01447168,Sa
3.95594496,Sa
1.8399744,Sa
0.64399104,Sa
2.11597056,Sa
1.01198592,Sa
0.9199872,Sa
0.82798848,Sa
0.3066624,Sa
6.34791168,Sa
0.67465728,Sa
9.966528,Sa
0.49065984,Sa
7.94255616,Sa
1.0733184,Sa
6.77723904,Sa
3.12795648,Sa
7.9732224,Sa
6.5932416,Sa
0.88932096,Sa
0.9199872,Sa
5.73458688,Sa
1.31864832,Sa
10.21185792,Sa
0.64399104,Sa
14.50513152,Sa
1.28798208,Sa
6.16391424,Sa
19.6263936,Sa
0.67465728,Sa
8.34121728,Sa
6.80790528,Sa
9.5065344,Sa
1.28798208,Sa
7.5132288,Sa
2.69862912,Sa
0.3066624,Sa
29.7462528,Sa
3.9866112,Sa
0.39866112,Sa
0.42932736,Sa
3.12795648,Sa
1.19598336,Sa
34.10085888,Sa
10.2731904,Sa
0.33732864,Sa
6.25591296,Sa
4.23194112,Sa
0.6133248,Sa
1.31864832,Sa
0.33732864,Sa
15.85444608,Sa
2.6066304,Sa
3.28128768,Sa
1.533312,Sa
0.33732864,Sa
16.37577216,Sa
0.36799488,Sa
2.63729664,Sa
1.3799808,Sa
0.3066624,Sa
0.3066624,Sa
10.21185792,Sa
6.96123648,Sa
8.77054464,Sa
1.90130688,Sa
2.299968,Sa
1.8399744,Sa
1.19598336,Sa
3.86394624,Sa
0.4599936,Sa
0.70532352,Sa
0.3066624,Sa
47.96199936,Sa
0.88932096,Sa
14.81179392,Sa
0.3066624,Sa
0.36799488,Sa
7.02256896,Sa
5.30525952,Sa
1.13465088,Sa
0.33732864,Sa
2.08530432,Sa
0.39866112,Sa
0.42932736,Sa
5.12126208,Sa
0.4599936,Sa
4.7532672,Sa
1.47197952,Sa
2.17730304,Sa
0.79732224,Sa
0.67465728,Sa
1.31864832,Sa
0.70532352,Sa
0.36799488,Sa
3.3732864,Sa
0.42932736,Sa
4.35460608,Sa
1.77864192,Sa
2.51463168,Sa
0.49065984,Sa
2.48396544,Sa
0.64399104,Sa
0.85865472,Sa
0.85865472,Sa
1.3799808,Sa
3.5266176,Sa
0.3066624,Sa
2.63729664,Sa
3.58795008,Sa
3.3732864,Sa
1.533312,Sa
1.71730944,Sa
0.39866112,Sa
0.70532352,Sa
3.89461248,Sa
1.533312,Sa
0.73598976,Sa
6.56257536,Sa
3.64928256,Sa
0.6133248,Sa
2.26930176,Sa
12.20516352,Sa
1.34931456,Sa
1.31864832,Sa
0.36799488,Sa
