aggregateSizeList1,aggregateSizeList2
8.67854592,Sa
67.03640064,Sa
97192.84506624,Sa
27.47695104,Sa
11.25451008,Sa
629.17924608,Sa
0.79732224,Sa
3.28128768,Sa
11.00918016,Sa
53.38992384,Sa
0.49065984,Sa
0.33732864,Sa
4.35460608,Sa
0.42932736,Sa
0.33732864,Sa
0.82798848,Sa
4.07860992,Sa
33.2728704,Sa
0.36799488,Sa
4.72260096,Sa
746.84560896,Sa
0.3066624,Sa
0.42932736,Sa
6.53190912,Sa
241.9566336,Sa
0.42932736,Sa
3.34262016,Sa
1.13465088,Sa
0.67465728,Sa
6.34791168,Sa
0.55199232,Sa
1.16531712,Sa
0.33732864,Sa
0.3066624,Sa
0.42932736,Sa
8.03455488,Sa
3.58795008,Sa
3.9866112,Sa
10.02786048,Sa
36.98348544,Sa
28.70360064,Sa
0.3066624,Sa
3.34262016,Sa
0.52132608,Sa
11.68383744,Sa
58.54185216,Sa
35.97149952,Sa
17.11176192,Sa
2.4532992,Sa
0.33732864,Sa
0.64399104,Sa
13.1864832,Sa
0.36799488,Sa
0.52132608,Sa
12.08249856,Sa
0.3066624,Sa
0.36799488,Sa
82.3388544,Sa
0.3066624,Sa
0.3066624,Sa
3.80261376,Sa
0.36799488,Sa
0.49065984,Sa
0.3066624,Sa
9.72119808,Sa
0.33732864,Sa
3.58795008,Sa
0.4599936,Sa
0.42932736,Sa
9.72119808,Sa
18.58374144,Sa
10.1198592,Sa
11.59183872,Sa
42.07408128,Sa
0.33732864,Sa
0.36799488,Sa
3.34262016,Sa
0.33732864,Sa
0.42932736,Sa
0.4599936,Sa
0.39866112,Sa
0.58265856,Sa
0.79732224,Sa
5.42792448,Sa
2.4532992,Sa
1.41064704,Sa
0.95065344,Sa
1.13465088,Sa
0.33732864,Sa
0.98131968,Sa
0.3066624,Sa
5.366592,Sa
0.39866112,Sa
3.6799488,Sa
3.28128768,Sa
22.233024,Sa
15.05712384,Sa
1.80930816,Sa
1.31864832,Sa
2.20796928,Sa
2.94395904,Sa
0.4599936,Sa
0.52132608,Sa
0.33732864,Sa
0.3066624,Sa
0.33732864,Sa
0.6133248,Sa
1.16531712,Sa
0.3066624,Sa
1.3799808,Sa
2.33063424,Sa
0.58265856,Sa
5.70392064,Sa
1.44131328,Sa
1.87064064,Sa
1.9933056,Sa
0.36799488,Sa
0.3066624,Sa
0.55199232,Sa
2.02397184,Sa
3.2199552,Sa
0.766656,Sa
1.65597696,Sa
1.8399744,Sa
0.36799488,Sa
3.86394624,Sa
4.56926976,Sa
0.98131968,Sa
4.26260736,Sa
1.62531072,Sa
1.28798208,Sa
6.47057664,Sa
3.77194752,Sa
3.55728384,Sa
0.4599936,Sa
0.52132608,Sa
4.17060864,Sa
1.10398464,Sa
0.3066624,Sa
1.90130688,Sa
0.36799488,Sa
0.64399104,Sa
0.3066624,Sa
4.56926976,Sa
2.23863552,Sa
0.42932736,Sa
1.19598336,Sa
0.88932096,Sa
1.04265216,Sa
7.45189632,Sa
0.88932096,Sa
1.25731584,Sa
8.61721344,Sa
0.3066624,Sa
0.36799488,Sa
0.3066624,Sa
0.49065984,Sa
3.31195392,Sa
4.47727104,Sa
0.95065344,Sa
0.33732864,Sa
0.33732864,Sa
0.36799488,Sa
0.36799488,Sa
0.4599936,Sa
0.88932096,Sa
0.33732864,Sa
0.52132608,Sa
0.3066624,Sa
4.599936,Sa
0.39866112,Sa
0.95065344,Sa
0.95065344,Sa
7.66656,Sa
0.3066624,Sa
1.50264576,Sa
0.36799488,Sa
0.49065984,Sa
0.52132608,Sa
0.42932736,Sa
3.3732864,Sa
1.19598336,Sa
4.69193472,Sa
1.01198592,Sa
0.766656,Sa
0.49065984,Sa
0.766656,Sa
0.58265856,Sa
10.61051904,Sa
2.85196032,Sa
0.3066624,Sa
0.42932736,Sa
0.4599936,Sa
0.52132608,Sa
1.31864832,Sa
0.3066624,Sa
2.51463168,Sa
0.42932736,Sa
0.42932736,Sa
0.9199872,Sa
0.6133248,Sa
3.09729024,Sa
0.36799488,Sa
2.51463168,Sa
0.3066624,Sa
0.6133248,Sa
0.49065984,Sa
91.10939904,Sa
0.33732864,Sa
1.93197312,Sa
0.3066624,Sa
6.07191552,Sa
1.01198592,Sa
3.43461888,Sa
0.95065344,Sa
0.52132608,Sa
0.39866112,Sa
2.54529792,Sa
0.3066624,Sa
0.36799488,Sa
19.53439488,Sa
0.73598976,Sa
1.16531712,Sa
1.62531072,Sa
0.3066624,Sa
0.4599936,Sa
0.36799488,Sa
2.42263296,Sa
0.33732864,Sa
0.33732864,Sa
1.0733184,Sa
1.01198592,Sa
1.19598336,Sa
0.36799488,Sa
0.42932736,Sa
0.33732864,Sa
1.41064704,Sa
1.62531072,Sa
0.3066624,Sa
0.36799488,Sa
3.18928896,Sa
0.3066624,Sa
0.4599936,Sa
1.533312,Sa
3.95594496,Sa
0.64399104,Sa
0.73598976,Sa
7.0532352,Sa
0.39866112,Sa
3.12795648,Sa
2.6066304,Sa
0.33732864,Sa
0.36799488,Sa
85.37481216,Sa
0.3066624,Sa
0.33732864,Sa
2.08530432,Sa
0.4599936,Sa
0.36799488,Sa
3.12795648,Sa
0.766656,Sa
1.533312,Sa
0.3066624,Sa
0.36799488,Sa
0.36799488,Sa
3.80261376,Sa
0.42932736,Sa
0.36799488,Sa
1.0733184,Sa
0.36799488,Sa
3.77194752,Sa
0.33732864,Sa
1.62531072,Sa
8.34121728,Sa
2.7599616,Sa
3.28128768,Sa
26.95562496,Sa
0.49065984,Sa
0.4599936,Sa
0.64399104,Sa
1.44131328,Sa
0.36799488,Sa
1.04265216,Sa
0.3066624,Sa
1.65597696,Sa
0.70532352,Sa
0.36799488,Sa
0.4599936,Sa
0.39866112,Sa
0.39866112,Sa
0.3066624,Sa
1.19598336,Sa
0.3066624,Sa
0.33732864,Sa
2.20796928,Sa
0.39866112,Sa
2.36130048,Sa
1.77864192,Sa
0.39866112,Sa
0.36799488,Sa
0.82798848,Sa
0.70532352,Sa
1.16531712,Sa
0.67465728,Sa
0.73598976,Sa
0.85865472,Sa
0.33732864,Sa
0.52132608,Sa
8.31055104,Sa
0.36799488,Sa
1.80930816,Sa
0.70532352,Sa
0.3066624,Sa
12.94115328,Sa
0.33732864,Sa
15.14912256,Sa
0.3066624,Sa
0.4599936,Sa
0.33732864,Sa
0.52132608,Sa
0.33732864,Sa
0.39866112,Sa
0.70532352,Sa
1.25731584,Sa
0.36799488,Sa
0.67465728,Sa
1.31864832,Sa
2.23863552,Sa
0.42932736,Sa
2.26930176,Sa
0.82798848,Sa
0.52132608,Sa
38.70079488,Sa
45.50870016,Sa
0.33732864,Sa
2.72929536,Sa
0.3066624,Sa
2.57596416,Sa
0.85865472,Sa
25.79030784,Sa
9.26120448,Sa
1.01198592,Sa
0.67465728,Sa
0.3066624,Sa
56.54854656,Sa
3.25062144,Sa
7.8198912,Sa
10.33452288,Sa
1.65597696,Sa
2.17730304,Sa
0.3066624,Sa
29.71558656,Sa
2.69862912,Sa
12.17449728,Sa
1.28798208,Sa
1.04265216,Sa
1.16531712,Sa
0.3066624,Sa
0.33732864,Sa
0.70532352,Sa
0.39866112,Sa
1.47197952,Sa
4.4466048,Sa
1.65597696,Sa
0.33732864,Sa
0.33732864,Sa
0.33732864,Sa
5.27459328,Sa
0.3066624,Sa
0.55199232,Sa
5.94925056,Sa
0.4599936,Sa
0.73598976,Sa
13.799808,Sa
0.88932096,Sa
2.23863552,Sa
3.40395264,Sa
1.25731584,Sa
6.34791168,Sa
0.79732224,Sa
3.71061504,Sa
1.47197952,Sa
2.02397184,Sa
0.95065344,Sa
0.85865472,Sa
0.33732864,Sa
0.3066624,Sa
0.3066624,Sa
0.36799488,Sa
0.36799488,Sa
1.9933056,Sa
2.17730304,Sa
1.50264576,Sa
2.72929536,Sa
0.33732864,Sa
25.05431808,Sa
0.95065344,Sa
0.39866112,Sa
0.4599936,Sa
0.3066624,Sa
0.70532352,Sa
0.39866112,Sa
3.83328,Sa
0.33732864,Sa
0.3066624,Sa
0.4599936,Sa
0.3066624,Sa
1.50264576,Sa
0.39866112,Sa
2.23863552,Sa
0.766656,Sa
10.8865152,Sa
0.39866112,Sa
0.36799488,Sa
0.3066624,Sa
0.36799488,Sa
0.3066624,Sa
3.09729024,Sa
0.39866112,Sa
0.73598976,Sa
0.39866112,Sa
0.6133248,Sa
0.3066624,Sa
0.33732864,Sa
0.49065984,Sa
0.39866112,Sa
0.33732864,Sa
0.3066624,Sa
2.69862912,Sa
0.70532352,Sa
0.49065984,Sa
0.766656,Sa
0.98131968,Sa
5.73458688,Sa
2.26930176,Sa
0.36799488,Sa
0.766656,Sa
0.39866112,Sa
0.36799488,Sa
0.39866112,Sa
0.82798848,Sa
3.34262016,Sa
0.3066624,Sa
3.03595776,Sa
0.49065984,Sa
0.33732864,Sa
0.3066624,Sa
0.67465728,Sa
2.20796928,Sa
16.80509952,Sa
0.33732864,Sa
1.25731584,Sa
3.89461248,Sa
1.31864832,Sa
0.3066624,Sa
0.33732864,Sa
0.36799488,Sa
1.90130688,Sa
56.5792128,Sa
21.65036544,Sa
1.19598336,Sa
0.4599936,Sa
0.33732864,Sa
2.05463808,Sa
0.95065344,Sa
0.33732864,Sa
1.65597696,Sa
9.47586816,Sa
3.066624,Sa
0.3066624,Sa
0.73598976,Sa
71.4523392,Sa
0.42932736,Sa
0.82798848,Sa
0.73598976,Sa
0.73598976,Sa
3.09729024,Sa
0.36799488,Sa
1.01198592,Sa
0.3066624,Sa
0.3066624,Sa
1.65597696,Sa
0.36799488,Sa
1.87064064,Sa
0.3066624,Sa
2.20796928,Sa
0.33732864,Sa
0.98131968,Sa
0.3066624,Sa
1.25731584,Sa
0.39866112,Sa
2.42263296,Sa
4.56926976,Sa
0.36799488,Sa
0.42932736,Sa
0.88932096,Sa
3.92527872,Sa
0.52132608,Sa
0.33732864,Sa
0.73598976,Sa
2.02397184,Sa
0.36799488,Sa
1.16531712,Sa
8.15721984,Sa
0.36799488,Sa
2.85196032,Sa
0.49065984,Sa
0.42932736,Sa
0.42932736,Sa
0.3066624,Sa
0.33732864,Sa
1.74797568,Sa
1.87064064,Sa
0.42932736,Sa
0.79732224,Sa
6.01058304,Sa
1.10398464,Sa
0.95065344,Sa
1.16531712,Sa
0.67465728,Sa
0.79732224,Sa
0.33732864,Sa
2.82129408,Sa
0.3066624,Sa
0.85865472,Sa
0.36799488,Sa
2.69862912,Sa
0.39866112,Sa
0.4599936,Sa
2.54529792,Sa
0.39866112,Sa
0.36799488,Sa
0.4599936,Sa
0.73598976,Sa
0.39866112,Sa
6.83857152,Sa
0.73598976,Sa
0.6133248,Sa
1.16531712,Sa
0.36799488,Sa
0.36799488,Sa
0.33732864,Sa
0.42932736,Sa
0.67465728,Sa
1.59464448,Sa
1.41064704,Sa
0.49065984,Sa
0.39866112,Sa
0.3066624,Sa
1.19598336,Sa
0.49065984,Sa
0.73598976,Sa
0.36799488,Sa
0.39866112,Sa
6.71590656,Sa
1.28798208,Sa
15.14912256,Sa
0.4599936,Sa
0.36799488,Sa
0.39866112,Sa
0.64399104,Sa
0.4599936,Sa
0.67465728,Sa
0.9199872,Sa
0.33732864,Sa
19.68772608,Sa
1.87064064,Sa
0.39866112,Sa
0.4599936,Sa
0.42932736,Sa
1.19598336,Sa
50.35396608,Sa
2.48396544,Sa
1.44131328,Sa
14.38246656,Sa
0.52132608,Sa
1.34931456,Sa
5.45859072,Sa
0.36799488,Sa
1.50264576,Sa
17.9397504,Sa
1.3799808,Sa
0.67465728,Sa
0.70532352,Sa
1.77864192,Sa
0.3066624,Sa
2.85196032,Sa
19.1664,Sa
2.97462528,Sa
2.6066304,Sa
0.36799488,Sa
1.8399744,Sa
0.39866112,Sa
0.58265856,Sa
1.2266496,Sa
0.33732864,Sa
0.36799488,Sa
1.47197952,Sa
7.69722624,Sa
1.41064704,Sa
0.64399104,Sa
0.33732864,Sa
0.33732864,Sa
0.33732864,Sa
1.31864832,Sa
0.4599936,Sa
3.34262016,Sa
1.47197952,Sa
0.36799488,Sa
0.79732224,Sa
0.4599936,Sa
0.36799488,Sa
1.87064064,Sa
0.33732864,Sa
0.70532352,Sa
0.33732864,Sa
0.58265856,Sa
0.33732864,Sa
10.54918656,Sa
0.39866112,Sa
0.3066624,Sa
0.9199872,Sa
1.2266496,Sa
3.6799488,Sa
0.39866112,Sa
1.3799808,Sa
0.36799488,Sa
1.74797568,Sa
1.8399744,Sa
0.33732864,Sa
0.79732224,Sa
0.42932736,Sa
0.49065984,Sa
0.33732864,Sa
0.3066624,Sa
0.33732864,Sa
0.49065984,Sa
0.82798848,Sa
0.766656,Sa
0.79732224,Sa
0.3066624,Sa
0.36799488,Sa
0.3066624,Sa
0.39866112,Sa
7.57456128,Sa
0.3066624,Sa
0.33732864,Sa
0.39866112,Sa
0.3066624,Sa
1.41064704,Sa
1.71730944,Sa
0.33732864,Sa
0.36799488,Sa
0.55199232,Sa
0.39866112,Sa
0.3066624,Sa
0.33732864,Sa
0.3066624,Sa
0.98131968,Sa
0.3066624,Sa
1.47197952,Sa
6.34791168,Sa
12.75715584,Sa
0.3066624,Sa
5.15192832,Sa
0.39866112,Sa
0.33732864,Sa
5.02926336,Sa
0.3066624,Sa
0.58265856,Sa
0.36799488,Sa
1.3799808,Sa
15.14912256,Sa
3.77194752,Sa
0.85865472,Sa
0.3066624,Sa
0.3066624,Sa
6.96123648,Sa
1.80930816,Sa
0.42932736,Sa
0.3066624,Sa
0.79732224,Sa
0.36799488,Sa
0.49065984,Sa
0.42932736,Sa
0.42932736,Sa
0.33732864,Sa
0.3066624,Sa
4.87593216,Sa
0.49065984,Sa
1.04265216,Sa
21.12903936,Sa
0.4599936,Sa
1.56397824,Sa
0.88932096,Sa
0.4599936,Sa
0.4599936,Sa
0.3066624,Sa
54.49390848,Sa
0.98131968,Sa
0.4599936,Sa
0.33732864,Sa
7.42123008,Sa
0.3066624,Sa
5.09059584,Sa
0.42932736,Sa
1.04265216,Sa
0.67465728,Sa
1.19598336,Sa
0.70532352,Sa
23.4596736,Sa
10.24252416,Sa
