aggregateSizeList1,aggregateSizeList2
575.17599744,Sa
171.51628032,Sa
45.57003264,Sa
32.07688704,Sa
70.34835456,Sa
5.30525952,Sa
363.36427776,Sa
214.54101504,Sa
12.5731584,Sa
234.96473088,Sa
0.3066624,Sa
0.33732864,Sa
4.20127488,Sa
29.2862592,Sa
293.7825792,Sa
0.36799488,Sa
346.62051072,Sa
109.0184832,Sa
2.94395904,Sa
19.04373504,Sa
19.3197312,Sa
0.3066624,Sa
43.02473472,Sa
422.02879488,Sa
0.88932096,Sa
10.4265216,Sa
21.68103168,Sa
0.3066624,Sa
0.52132608,Sa
0.33732864,Sa
40.29543936,Sa
43.73005824,Sa
12.08249856,Sa
1.71730944,Sa
49.3726464,Sa
3.03595776,Sa
47.56333824,Sa
18.79840512,Sa
2.72929536,Sa
4.4466048,Sa
833.17107456,Sa
27.93694464,Sa
0.36799488,Sa
0.36799488,Sa
392.15987712,Sa
1.93197312,Sa
9.38386944,Sa
0.39866112,Sa
87.18412032,Sa
8.83187712,Sa
0.766656,Sa
49.86330624,Sa
3.46528512,Sa
1.28798208,Sa
0.3066624,Sa
10.82518272,Sa
25.6063104,Sa
39.19145472,Sa
6.83857152,Sa
1.80930816,Sa
31.55556096,Sa
18.399744,Sa
0.3066624,Sa
0.33732864,Sa
127.5715584,Sa
1.44131328,Sa
0.3066624,Sa
0.36799488,Sa
37.78080768,Sa
0.42932736,Sa
0.3066624,Sa
0.39866112,Sa
0.39866112,Sa
3.34262016,Sa
35.7261696,Sa
0.42932736,Sa
0.49065984,Sa
0.3066624,Sa
19.07440128,Sa
6.31724544,Sa
0.42932736,Sa
0.4599936,Sa
25.1463168,Sa
31.70889216,Sa
2.69862912,Sa
0.79732224,Sa
3.6799488,Sa
4.84526592,Sa
0.49065984,Sa
23.6130048,Sa
1.13465088,Sa
0.33732864,Sa
98.46929664,Sa
25.82097408,Sa
0.33732864,Sa
0.82798848,Sa
0.85865472,Sa
13.58514432,Sa
1.04265216,Sa
0.3066624,Sa
0.3066624,Sa
4.53860352,Sa
0.39866112,Sa
124.01427456,Sa
2.1466368,Sa
11.1931776,Sa
0.33732864,Sa
3.61861632,Sa
12.32782848,Sa
2.7599616,Sa
11.68383744,Sa
4.81459968,Sa
0.64399104,Sa
80.9588736,Sa
6.86923776,Sa
2.66796288,Sa
0.33732864,Sa
12.29716224,Sa
63.69378048,Sa
2.39196672,Sa
8.67854592,Sa
60.13649664,Sa
6.25591296,Sa
8.98520832,Sa
1.50264576,Sa
3.55728384,Sa
34.68351744,Sa
3.00529152,Sa
72.5256576,Sa
0.3066624,Sa
0.3066624,Sa
7.72789248,Sa
8.09588736,Sa
0.4599936,Sa
0.33732864,Sa
0.3066624,Sa
0.55199232,Sa
0.33732864,Sa
0.6133248,Sa
0.33732864,Sa
8.8932096,Sa
49.40331264,Sa
0.3066624,Sa
20.79171072,Sa
13.46247936,Sa
11.43850752,Sa
194.8839552,Sa
88.68676608,Sa
5.58125568,Sa
0.3066624,Sa
143.54866944,Sa
0.39866112,Sa
2.72929536,Sa
12.66515712,Sa
40.3261056,Sa
10.91718144,Sa
206.44512768,Sa
0.33732864,Sa
7.91188992,Sa
14.04513792,Sa
0.3066624,Sa
0.98131968,Sa
2.48396544,Sa
0.39866112,Sa
0.3066624,Sa
7.48256256,Sa
8.03455488,Sa
0.33732864,Sa
0.36799488,Sa
26.066304,Sa
8.34121728,Sa
0.3066624,Sa
4.01727744,Sa
0.85865472,Sa
0.4599936,Sa
1.50264576,Sa
7.02256896,Sa
1.13465088,Sa
0.49065984,Sa
0.67465728,Sa
31.15689984,Sa
24.9929856,Sa
16.7131008,Sa
6.40924416,Sa
0.33732864,Sa
34.86751488,Sa
19.56506112,Sa
4.81459968,Sa
0.3066624,Sa
6.47057664,Sa
10.33452288,Sa
0.3066624,Sa
